complexity,loss,equation,score,julia_expression,lambda_format,simulation
30,3.7061114,g = ((((#7 + ((1.7981954 - #3) * (sqrt(#6) / #2))) * -0.018234145) + (((#3 * -1.1550415) * #8) + #2)) * 0.0992089) + -2.4622676; d = square((#1 * -0.014438369) + 1.4211566),0.0001060242015516,g = ((((#7 + ((1.7981954 - #3) * (sqrt(#6) / #2))) * -0.018234145) + (((#3 * -1.1550415) * #8) + #2)) * 0.0992089) + -2.4622676; d = square((#1 * -0.014438369) + 1.4211566),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d2660>,60
24,3.7061512,g = (((#3 * (#8 + 0.9581027)) - -5.320238) / -1.1719496) / sqrt(sqrt(square(#2) + (#4 + 0.9872547))); d = square(-1.414618 + (0.014580307 * #1)),2.499835514579738e-05,g = (((#3 * (#8 + 0.9581027)) - -5.320238) / -1.1719496) / sqrt(sqrt(square(#2) + (#4 + 0.9872547))); d = square(-1.414618 + (0.014580307 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099ca10>,25
26,3.7062597,g = ((((-0.9370036 - (#8 * 0.951662)) * #3) - 5.9421287) / sqrt(#2 + sqrt(#4))) + inv(#4 + -0.93120646); d = square((#1 * -0.014742299) + 1.4318173),5.7993112199166914e-05,g = ((((-0.9370036 - (#8 * 0.951662)) * #3) - 5.9421287) / sqrt(#2 + sqrt(#4))) + inv(#4 + -0.93120646); d = square((#1 * -0.014742299) + 1.4318173),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1910>,57
27,3.7062933,g = -3.3411345 - (((((#8 + ((#4 / #2) * -0.2584373)) + ((#1 - #5) * 0.016211743)) * #3) - #2) * 0.11048846); d = square((-0.013432438 * #1) + 1.6526458),3.677393469487306e-05,g = -3.3411345 - (((((#8 + ((#4 / #2) * -0.2584373)) + ((#1 - #5) * 0.016211743)) * #3) - #2) * 0.11048846); d = square((-0.013432438 * #1) + 1.6526458),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a08e86b0>,73
24,3.7062974,g = ((#3 * (#8 + 0.9122927)) + 6.498423) / neg(sqrt((#2 + square(#4 * 0.052821305)) - -2.769833)); d = square((#1 * -0.01454825) + 1.5223979),0.0003293580688919,g = ((#3 * (#8 + 0.9122927)) + 6.498423) / neg(sqrt((#2 + square(#4 * 0.052821305)) - -2.769833)); d = square((#1 * -0.01454825) + 1.5223979),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1160>,59
22,3.7063365,g = (((#3 * (#8 + 0.96166253)) - -5.320238) / -1.1719496) / sqrt(sqrt(square(#2) + #4)); d = square((#1 * 0.014580307) + -1.4248319),0.0009736414024347,g = (((#3 * (#8 + 0.96166253)) - -5.320238) / -1.1719496) / sqrt(sqrt(square(#2) + #4)); d = square((#1 * 0.014580307) + -1.4248319),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099ca40>,25
27,3.7063785,g = ((sqrt(#2) - ((sqrt(#8) * 0.8339453) * #3)) - 5.1362004) + (((#8 / 0.16628936) - (#2 * #3)) * -0.026635813); d = square((#1 * -0.013381192) + 1.7690104),0.000501329844887,g = ((sqrt(#2) - ((sqrt(#8) * 0.8339453) * #3)) - 5.1362004) + (((#8 / 0.16628936) - (#2 * #3)) * -0.026635813); d = square((#1 * -0.013381192) + 1.7690104),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d09b0>,48
23,3.7065156,g = (((#8 + 0.9265046) * #3) + 5.0978303) / (sqrt(sqrt((#2 * #2) + #4)) * -1.1600267); d = square((#1 * -0.014818316) + 1.387861),4.532456109599052e-05,g = (((#8 + 0.9265046) * #3) + 5.0978303) / (sqrt(sqrt((#2 * #2) + #4)) * -1.1600267); d = square((#1 * -0.014818316) + 1.387861),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958e90>,15
25,3.7065659,g = -3.3411345 - (((((#8 + ((#4 / #2) * -0.2584373)) + (0.016211743 * #1)) * #3) - #2) * 0.11340051); d = square((#1 * -0.013432438) + 1.6526458),0.0011434508546125,g = -3.3411345 - (((((#8 + ((#4 / #2) * -0.2584373)) + (0.016211743 * #1)) * #3) - #2) * 0.11340051); d = square((#1 * -0.013432438) + 1.6526458),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a08e8530>,73
22,3.706648,g = ((-4.938694 - (#3 * #8)) - #3) * (0.85073876 / sqrt(sqrt(#4 + square(#2)))); d = square((#1 * 0.014915906) + -1.3743421),0.0004778378645419,g = ((-4.938694 - (#3 * #8)) - #3) * (0.85073876 / sqrt(sqrt(#4 + square(#2)))); d = square((#1 * 0.014915906) + -1.3743421),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d2240>,70
22,3.7066836,g = ((#3 * (#8 + 0.94007176)) + 5.1022863) / (sqrt(sqrt(square(#2) + #4)) * -1.1590731); d = square((#1 * -0.015082404) + 1.3911561),0.0007627630903188,g = ((#3 * (#8 + 0.94007176)) + 5.1022863) / (sqrt(sqrt(square(#2) + #4)) * -1.1590731); d = square((#1 * -0.015082404) + 1.3911561),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959520>,15
24,3.7066896,g = ((((#3 * (-0.9385869 - #8)) * 0.97255844) - 5.9421287) / sqrt(sqrt(#4) + #2)) + inv(#4); d = square((#1 * -0.014742299) + 1.4384505),0.0001403616224695,g = ((((#3 * (-0.9385869 - #8)) * 0.97255844) - 5.9421287) / sqrt(sqrt(#4) + #2)) + inv(#4); d = square((#1 * -0.014742299) + 1.4384505),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0830>,57
29,3.7066903,g = ((#3 * (#8 - -0.8933266)) + 3.7060769) * (-0.8933266 / sqrt(#2 + sqrt(sqrt(square(#5 - inv(#2)))))); d = inv(21.603615 / square((#1 / 13.735006) + -5.528641)),0.0001876160947525,g = ((#3 * (#8 - -0.8933266)) + 3.7060769) * (-0.8933266 / sqrt(#2 + sqrt(sqrt(square(#5 - inv(#2)))))); d = inv(21.603615 / square((#1 / 13.735006) + -5.528641)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0110>,46
26,3.706747,g = (sqrt(((#8 - -0.41271728) * #1) - square(#4 / -1.3670232)) * (#3 * -0.0301694)) - (6.060464 - sqrt(#2)); d = square((#1 * -0.012951769) + 1.9204134),5.8540183198986944e-05,g = (sqrt(((#8 - -0.41271728) * #1) - square(#4 / -1.3670232)) * (#3 * -0.0301694)) - (6.060464 - sqrt(#2)); d = square((#1 * -0.012951769) + 1.9204134),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1fb4ad0>,1
23,3.7067494,g = (((#7 + #1) * -0.0007157593) - -1.0119685) * sqrt((#8 + #2) + 0.8509914); d = (#1 * ((#1 * 0.00021119179) + -0.044434633)) + -1.9722192,0.0003623965165782,g = (((#7 + #1) * -0.0007157593) - -1.0119685) * sqrt((#8 + #2) + 0.8509914); d = (#1 * ((#1 * 0.00021119179) + -0.044434633)) + -1.9722192,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8dd90>,2
26,3.7067626,g = inv((-0.8102743 - sqrt(#2)) / ((#3 * (#8 + (1.6603981 / (square(#5 / #2) + 1.1761323)))) - -5.040441)); d = square((-0.014782682 * #1) + 1.3282523),0.0004796899569446,g = inv((-0.8102743 - sqrt(#2)) / ((#3 * (#8 + (1.6603981 / (square(#5 / #2) + 1.1761323)))) - -5.040441)); d = square((-0.014782682 * #1) + 1.3282523),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959d30>,13
23,3.706824,g = ((1.2775686 - ((#1 + #7) * 0.00090734666)) * sqrt(#8 + (#2 / sqrt(#8)))) + -5.2281227; d = square((#1 * -0.01363771) + 1.763753),0.0004972023871856,g = ((1.2775686 - ((#1 + #7) * 0.00090734666)) * sqrt(#8 + (#2 / sqrt(#8)))) + -5.2281227; d = square((#1 * -0.01363771) + 1.763753),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8fd10>,6
28,3.7069106,g = ((((#8 - ((#1 - (square(#5 * 1.7502282) / #2)) * -0.012620453)) * #3) - #2) * -0.12842429) / 1.0102167; d = square((0.015445919 * #1) - 1.2192664) + -2.0699823,2.28486936615984e-05,g = ((((#8 - ((#1 - (square(#5 * 1.7502282) / #2)) * -0.012620453)) * #3) - #2) * -0.12842429) / 1.0102167; d = square((0.015445919 * #1) - 1.2192664) + -2.0699823,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0ef0>,50
25,3.706964,g = (sqrt((#8 - -0.23826604) * (#1 - #4)) * (#3 * -0.0301694)) - (3.9923656 - sqrt(#2 * 0.5332917)); d = square((#1 * -0.014229389) + 1.5210941),0.0002538225715432,g = (sqrt((#8 - -0.23826604) * (#1 - #4)) * (#3 * -0.0301694)) - (3.9923656 - sqrt(#2 * 0.5332917)); d = square((#1 * -0.014229389) + 1.5210941),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1fb5220>,1
30,3.707052,g = sqrt(#2 + (#8 + 0.7896981)) * (((#7 - ((#3 * square(#5)) / #2)) * -0.0007262314) - inv((#2 + 1.8190689) * 0.11856456)); d = square((#1 * -0.013359506) + 1.8190689),0.000271337851002,g = sqrt(#2 + (#8 + 0.7896981)) * (((#7 - ((#3 * square(#5)) / #2)) * -0.0007262314) - inv((#2 + 1.8190689) * 0.11856456)); d = square((#1 * -0.013359506) + 1.8190689),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099eb10>,35
27,3.707072,g = (-6.705612 - (((#8 + 1.4786801) / 1.0599865) * (#3 + 0.28760087))) / sqrt(#2 - (-1.8165528 - sqrt(#3))); d = square(-1.6222576 - (#1 * -0.014317551)) - -0.26126176,3.637509465096115e-05,g = (-6.705612 - (((#8 + 1.4786801) / 1.0599865) * (#3 + 0.28760087))) / sqrt(#2 - (-1.8165528 - sqrt(#3))); d = square(-1.6222576 - (#1 * -0.014317551)) - -0.26126176,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099dfd0>,32
26,3.70708,g = (((#8 - ((#1 - (square(#5 * -1.7879336) / #2)) * -0.012620453)) * #3) - #2) * -0.12842429; d = square((#1 * 0.015445919) - 1.2192664) + -2.0699823,0.0003484008757146,g = (((#8 - ((#1 - (square(#5 * -1.7879336) / #2)) * -0.012620453)) * #3) - #2) * -0.12842429; d = square((#1 * 0.015445919) - 1.2192664) + -2.0699823,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0290>,50
26,3.7071335,g = (sqrt((#8 + inv(#4 * 0.351998)) * #1) * (#3 * -0.02959159)) - (3.3189454 - sqrt(#2 / 1.9126502)); d = square((#1 * 0.015209344) + -1.3182604),3.2423448295353785e-05,g = (sqrt((#8 + inv(#4 * 0.351998)) * #1) * (#3 * -0.02959159)) - (3.3189454 - sqrt(#2 / 1.9126502)); d = square((#1 * 0.015209344) + -1.3182604),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09583e0>,14
28,3.707154,g = ((#2 - ((#8 + (((square(#2 - #3) / #2) - #1) * -0.011904714)) * (#3 - -0.599724))) * 0.123074174) - 2.4268231; d = square((-0.014534545 * #1) - -1.484248),0.0004074263630251,g = ((#2 - ((#8 + (((square(#2 - #3) / #2) - #1) * -0.011904714)) * (#3 - -0.599724))) * 0.123074174) - 2.4268231; d = square((-0.014534545 * #1) - -1.484248),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d070>,31
29,3.7072482,g = ((((11.771351 - (#4 / (#2 + 1.1530396))) + #8) * (#7 * -0.0018142835)) + #2) * 0.09969707; d = square((#1 * 0.014970899) - 0.6176967) - (0.83994204 - (#1 * -0.021293128)),0.0005988094372088,g = ((((11.771351 - (#4 / (#2 + 1.1530396))) + #8) * (#7 * -0.0018142835)) + #2) * 0.09969707; d = square((#1 * 0.014970899) - 0.6176967) - (0.83994204 - (#1 * -0.021293128)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d15e0>,52
25,3.7072537,g = (sqrt((#8 + inv(sqrt(#4))) * #1) * (#3 * -0.02959159)) - (3.3189454 - sqrt(#2 / 1.9126502)); d = square(-1.3223517 + (0.015209344 * #1)),7.442961393702718e-05,g = (sqrt((#8 + inv(sqrt(#4))) * #1) * (#3 * -0.02959159)) - (3.3189454 - sqrt(#2 / 1.9126502)); d = square(-1.3223517 + (0.015209344 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09594f0>,14
26,3.7072594,g = neg((#3 * ((#8 / sqrt((#2 + 1.6729072) * 1.4548281)) + 0.369353)) + (4.250454 - sqrt(#2 * 0.6323467))); d = square((#1 * -0.014509504) + 1.5442148),9.99020995117344e-05,g = neg((#3 * ((#8 / sqrt((#2 + 1.6729072) * 1.4548281)) + 0.369353)) + (4.250454 - sqrt(#2 * 0.6323467))); d = square((#1 * -0.014509504) + 1.5442148),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c320>,41
27,3.7072904,g = ((((#3 * -1.149235) * #8) + (#2 + ((#7 - (#6 * (0.030466067 / #2))) * -0.01791798))) * 0.099263385) + -2.4622693; d = square((#1 * -0.014572742) + 1.4039674),0.0006583494149996,g = ((((#3 * -1.149235) * #8) + (#2 + ((#7 - (#6 * (0.030466067 / #2))) * -0.01791798))) * 0.099263385) + -2.4622693; d = square((#1 * -0.014572742) + 1.4039674),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1d00>,60
25,3.7073417,g = ((-6.705612 - ((0.19188935 + #3) * (#8 + 1.4786801))) / 1.0561132) / sqrt(#2 - (-1.8165528 - sqrt(#3))); d = square((#1 * -0.014317551) - -1.6222576),0.0002532221753033,g = ((-6.705612 - ((0.19188935 + #3) * (#8 + 1.4786801))) / 1.0561132) / sqrt(#2 - (-1.8165528 - sqrt(#3))); d = square((#1 * -0.014317551) - -1.6222576),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c380>,32
28,3.7073858,g = ((#3 * (#8 - -0.8933266)) + 3.7060769) * (-0.8933266 / sqrt(#2 + sqrt(sqrt(square(#5 - 0.42597002))))); d = inv(21.603615 / square((#1 / 13.735006) + -5.528641)),0.0001382723942598,g = ((#3 * (#8 - -0.8933266)) + 3.7060769) * (-0.8933266 / sqrt(#2 + sqrt(sqrt(square(#5 - 0.42597002))))); d = inv(21.603615 / square((#1 / 13.735006) + -5.528641)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0200>,46
30,3.707414,g = ((((-0.6671899 * #3) + (#1 * -0.0035256636)) + 3.0033057) * (sqrt(#8 + 0.5358535) + (#8 / sqrt(#2)))) / 1.6893564; d = -1.8693564 + (((#1 * 0.00020462592) + -0.04514045) * #1),0.0005730655164874,g = ((((-0.6671899 * #3) + (#1 * -0.0035256636)) + 3.0033057) * (sqrt(#8 + 0.5358535) + (#8 / sqrt(#2)))) / 1.6893564; d = -1.8693564 + (((#1 * 0.00020462592) + -0.04514045) * #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09585c0>,7
23,3.7075183,g = (6.498423 + ((#8 + 0.9456353) * #3)) / ((-0.01454825 * #4) + neg(sqrt(#2 - -2.8095694))); d = square((#1 * -0.014314786) + 1.5160573),0.0004555016017369,g = (6.498423 + ((#8 + 0.9456353) * #3)) / ((-0.01454825 * #4) + neg(sqrt(#2 - -2.8095694))); d = square((#1 * -0.014314786) + 1.5160573),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0470>,59
29,3.707565,g = (((((((#3 / -5.042125) / #2) + (#1 * 0.013337449)) - -0.2897977) + #8) * (#3 + 0.63212943)) - #2) * -0.1189514; d = square((#1 * 0.016055161) + -1.2176661) - 1.4801674,0.0003661032252419,g = (((((((#3 / -5.042125) / #2) + (#1 * 0.013337449)) - -0.2897977) + #8) * (#3 + 0.63212943)) - #2) * -0.1189514; d = square((#1 * 0.016055161) + -1.2176661) - 1.4801674,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099dc10>,30
28,3.7076342,g = ((((#2 + (#3 * (sqrt(#4 * (1.5504868 / #2)) - #8))) * 55.340206) - #7) * 0.0020267128) + -2.2810264; d = square((#1 * -0.014884101) + 1.3233396) - 0.02675371,4.989679858640076e-06,g = ((((#2 + (#3 * (sqrt(#4 * (1.5504868 / #2)) - #8))) * 55.340206) - #7) * 0.0020267128) + -2.2810264; d = square((#1 * -0.014884101) + 1.3233396) - 0.02675371,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e660>,34
26,3.7076712,g = ((((#2 + ((sqrt((#4 * 1.5504868) / #2) - #8) * #3)) * 55.340206) - #7) * 0.0020267128) + -2.2810264; d = square((#1 * -0.014884101) + 1.3212365),0.0001869826953048,g = ((((#2 + ((sqrt((#4 * 1.5504868) / #2) - #8) * #3)) * 55.340206) - #7) * 0.0020267128) + -2.2810264; d = square((#1 * -0.014884101) + 1.3212365),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d250>,34
24,3.7077093,g = neg(((#8 * #3) + (#3 + 5.9013114)) / sqrt((#2 + sqrt(#4)) + (#2 / #4))); d = square((-0.014973784 * #1) + 1.4406034),0.0001247323128198,g = neg(((#8 * #3) + (#3 + 5.9013114)) / sqrt((#2 + sqrt(#4)) + (#2 / #4))); d = square((-0.014973784 * #1) + 1.4406034),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0e90>,51
22,3.7077303,g = inv(#4) + (((#3 * (-0.841265 - #8)) - 5.8510733) / sqrt(sqrt(#4) + #2)); d = square((#1 * -0.014742299) + 1.431429),0.0001099534090729,g = inv(#4) + (((#3 * (-0.841265 - #8)) - 5.8510733) / sqrt(sqrt(#4) + #2)); d = square((#1 * -0.014742299) + 1.431429),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0d40>,57
23,3.7078056,g = ((sqrt((#8 + 0.3458138) * #1) * #3) * -0.02898705) - (3.3189125 - sqrt(#2 / 2.0118039)); d = square((#1 * 0.015172372) + -1.322527),0.0003373094963603,g = ((sqrt((#8 + 0.3458138) * #1) * #3) * -0.02898705) - (3.3189125 - sqrt(#2 / 2.0118039)); d = square((#1 * 0.015172372) + -1.322527),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958a70>,14
26,3.7079542,g = sqrt(#2 * 0.5234452) + ((#3 / (sqrt(sqrt(#2 / #8) / (#8 - -0.27291363)) * -1.2316438)) + -3.4455497); d = square((-0.0149135385 * #1) + 1.3558706),0.0006303646225349,g = sqrt(#2 * 0.5234452) + ((#3 / (sqrt(sqrt(#2 / #8) / (#8 - -0.27291363)) * -1.2316438)) + -3.4455497); d = square((-0.0149135385 * #1) + 1.3558706),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1640>,71
30,3.707955,g = ((#7 + (((-0.0125738075 * #6) - neg(#4)) / #8)) * -0.0017028449) + ((((#8 * (-0.52237445 - #3)) + #2) * 0.11608387) - 4.563359); d = square(1.9691731 + (#1 * -0.0125738075)),4.180114387413625e-05,g = ((#7 + (((-0.0125738075 * #6) - neg(#4)) / #8)) * -0.0017028449) + ((((#8 * (-0.52237445 - #3)) + #2) * 0.11608387) - 4.563359); d = square(1.9691731 + (#1 * -0.0125738075)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d3c80>,69
28,3.7079835,g = (sqrt(#2) - (((0.8691219 - inv(0.010730953 * (#1 - #2))) * sqrt(#8 + 0.10162114)) * (#3 + 0.7571688))) + -3.728199; d = square((0.014870311 * #1) + -1.4430072),5.957061057938946e-05,g = (sqrt(#2) - (((0.8691219 - inv(0.010730953 * (#1 - #2))) * sqrt(#8 + 0.10162114)) * (#3 + 0.7571688))) + -3.728199; d = square((0.014870311 * #1) + -1.4430072),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a08e81a0>,74
24,3.7080002,g = neg((#3 * ((#8 / (sqrt(#2) + 1.0444001)) + 0.35072878)) + (4.250454 - sqrt(#2 * 0.62118715))); d = square((#1 * -0.014509504) + 1.5381672),0.001051940053821,g = neg((#3 * ((#8 / (sqrt(#2) + 1.0444001)) + 0.35072878)) + (4.250454 - sqrt(#2 * 0.62118715))); d = square((#1 * -0.014509504) + 1.5381672),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e210>,41
29,3.708058,g = sqrt((#2 + 0.79234445) + #8) * (((#7 - ((#5 + #2) * #3)) * -0.0007262314) - inv((#2 + 1.814253) * 0.11856456)); d = square((#1 * -0.013359506) + 1.823428),6.143188779131806e-05,g = sqrt((#2 + 0.79234445) + #8) * (((#7 - ((#5 + #2) * #3)) * -0.0007262314) - inv((#2 + 1.814253) * 0.11856456)); d = square((#1 * -0.013359506) + 1.823428),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c6b0>,35
23,3.7080603,g = (-5.13706 - (#3 * (#8 - -0.9247061))) / sqrt((#2 / #4) + (sqrt(#4) + #2)); d = square((#1 * 0.014921757) - 1.3702635),5.834246488740276e-05,g = (-5.13706 - (#3 * (#8 - -0.9247061))) / sqrt((#2 / #4) + (sqrt(#4) + #2)); d = square((#1 * 0.014921757) - 1.3702635),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099da00>,42
29,3.70811,g = (-0.0017028449 * (#7 + (-0.0125738075 * ((#6 - #1) / #8)))) + ((((#8 * (-0.52237445 - #3)) + #2) * 0.11608387) - 4.563359); d = square(1.9691731 + (#1 * -0.0125738075)),4.3955771353666224e-05,g = (-0.0017028449 * (#7 + (-0.0125738075 * ((#6 - #1) / #8)))) + ((((#8 * (-0.52237445 - #3)) + #2) * 0.11608387) - 4.563359); d = square(1.9691731 + (#1 * -0.0125738075)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d3c20>,69
21,3.708138,g = ((#3 * (-0.9614423 - #8)) - 5.8510733) / sqrt(#2 + sqrt(#4 + #2)); d = square((#1 * -0.014742299) + 1.4438673),0.0002059234949524,g = ((#3 * (-0.9614423 - #8)) - 5.8510733) / sqrt(#2 + sqrt(#4 + #2)); d = square((#1 * -0.014742299) + 1.4438673),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0230>,57
23,3.7081718,g = neg(((5.9013114 + #3) + (#3 * #8)) / sqrt(sqrt(#4 + #2) + #2)); d = square(square(-1.2091362) + (#1 * -0.014572048)),3.2360907828900487e-06,g = neg(((5.9013114 + #3) + (#3 * #8)) / sqrt(sqrt(#4 + #2) + #2)); d = square(square(-1.2091362) + (#1 * -0.014572048)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d01d0>,51
22,3.7081838,g = neg(((5.9013114 + #3) + (#3 * #8)) / sqrt(sqrt(#4 + #2) + #2)); d = square(1.4575284 + (#1 * -0.014572048)),0.0003871766078946,g = neg(((5.9013114 + #3) + (#3 * #8)) / sqrt(sqrt(#4 + #2) + #2)); d = square(1.4575284 + (#1 * -0.014572048)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d02c0>,51
30,3.7081864,g = (2.1109285 / (((#8 * 0.016896108) + -0.6273965) + (#2 * -0.094899))) + ((#7 * sqrt((#2 / sqrt(sqrt(#2))) + #8)) * -0.00087324623); d = square((#1 * -0.015054235) + 1.4002668),2.98376039212964e-05,g = (2.1109285 / (((#8 * 0.016896108) + -0.6273965) + (#2 * -0.094899))) + ((#7 * sqrt((#2 / sqrt(sqrt(#2))) + #8)) * -0.00087324623); d = square((#1 * -0.015054235) + 1.4002668),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0980>,55
28,3.7082708,g = (#1 * -0.003931581) - ((((inv(#4 + #2) + sqrt(#8 * (#1 * 0.00081896776))) * #3) - sqrt(#8)) + 1.4008052); d = square((#1 * -0.014954028) + 1.373306),0.0001258189253761,g = (#1 * -0.003931581) - ((((inv(#4 + #2) + sqrt(#8 * (#1 * 0.00081896776))) * #3) - sqrt(#8)) + 1.4008052); d = square((#1 * -0.014954028) + 1.373306),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a08e8410>,72
24,3.7082806,g = (-6.705612 - (#3 * ((#8 + 1.4829797) / 1.0561132))) / sqrt(#2 - (neg(1.7021518) - sqrt(#3))); d = square((#1 * -0.014317551) - -1.6166687),6.22928266315583e-06,g = (-6.705612 - (#3 * ((#8 + 1.4829797) / 1.0561132))) / sqrt(#2 - (neg(1.7021518) - sqrt(#3))); d = square((#1 * -0.014317551) - -1.6166687),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c8f0>,32
28,3.7082858,g = ((square(#5) * -0.0007127291) + sqrt(#8 + (#2 + 0.8592295))) * ((#7 * -0.0007127291) - inv((#2 + 1.8479778) * 0.11853237)); d = square((#1 * -0.013284421) + 1.8227152),0.0001355251375991,g = ((square(#5) * -0.0007127291) + sqrt(#8 + (#2 + 0.8592295))) * ((#7 * -0.0007127291) - inv((#2 + 1.8479778) * 0.11853237)); d = square((#1 * -0.013284421) + 1.8227152),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099ea20>,35
23,3.7083037,g = (-6.705612 - (#3 * ((#8 + 1.4829797) / 1.0561132))) / sqrt(#2 - (-1.6857014 - sqrt(#3))); d = square((#1 * -0.014317551) - -1.6166687),0.0001413923722953,g = (-6.705612 - (#3 * ((#8 + 1.4829797) / 1.0561132))) / sqrt(#2 - (-1.6857014 - sqrt(#3))); d = square((#1 * -0.014317551) - -1.6166687),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d580>,32
