complexity,loss,equation,score,julia_expression,lambda_format,simulation
18,3.832402,g = (#2 + (#1 / -0.05018347)) * ((#1 * -0.00017489276) + -0.0016096645); d = (-0.035181556 + (0.000238631 * #1)) * #1,0.0004161453136318,g = (#2 + (#1 / -0.05018347)) * ((#1 * -0.00017489276) + -0.0016096645); d = (-0.035181556 + (0.000238631 * #1)) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfce0>,14
15,3.83249,g = sqrt(#1) * ((#2 * -0.0011630317) - inv(#1)); d = square((#1 * 0.016115364) + -0.94300956),0.0015888781996359,g = sqrt(#1) * ((#2 * -0.0011630317) - inv(#1)); d = square((#1 * 0.016115364) + -0.94300956),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cad0>,5
15,3.83265,g = #2 * (sqrt(#1 - -1.3806266) * -0.0010580226); d = #1 * ((0.00025048075 * #1) + -0.03666168),0.0015442130093194,g = #2 * (sqrt(#1 - -1.3806266) * -0.0010580226); d = #1 * ((0.00025048075 * #1) + -0.03666168),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dc70>,2
15,3.8326643,g = #2 * (sqrt(#1 - -1.4882938) * -0.0010460324); d = ((#1 * 0.00025193207) + -0.03668247) * #1,0.0009902042314309,g = #2 * (sqrt(#1 - -1.4882938) * -0.0010460324); d = ((#1 * 0.00025193207) + -0.03668247) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cd10>,12
15,3.832902,g = (#2 * -0.0010987789) * sqrt(#1 + 1.0273376); d = ((#1 * 0.0002720367) + -0.033923615) * #1,0.0008079905279153,g = (#2 * -0.0010987789) * sqrt(#1 + 1.0273376); d = ((#1 * 0.0002720367) + -0.033923615) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf470>,24
15,3.8332481,g = sqrt(#1 + 1.2548846) * (#2 * -0.0010761967); d = #1 * ((#1 * 0.00023442702) + -0.03856099),0.0007919387318949,g = sqrt(#1 + 1.2548846) * (#2 * -0.0010761967); d = #1 * ((#1 * 0.00023442702) + -0.03856099),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eb70>,11
15,3.8336887,g = sqrt(#1 + 0.9479734) * (-0.0010990894 * #2); d = #1 * ((#1 * 0.00028487865) + -0.03138097),0.0006726765387708,g = sqrt(#1 + 0.9479734) * (-0.0010990894 * #2); d = #1 * ((#1 * 0.00028487865) + -0.03138097),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e9f0>,3
17,3.834948,g = (-0.0016650042 - (#1 * 0.00017505165)) * (#2 - square(#1)); d = #1 * ((#1 * 0.00023999467) + -0.036467195),0.0002315278344344,g = (-0.0016650042 - (#1 * 0.00017505165)) * (#2 - square(#1)); d = #1 * ((#1 * 0.00023999467) + -0.036467195),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfdd0>,28
16,3.835593,g = (29.991663 - #2) * ((#1 * 0.00016597616) + 0.0016584089); d = ((#1 * 0.00025839906) + -0.035479113) * #1,0.0001216426303181,g = (29.991663 - #2) * ((#1 * 0.00016597616) + 0.0016584089); d = ((#1 * 0.00025839906) + -0.035479113) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc7d0>,14
16,3.835836,g = (-0.0016399231 - (#1 * 0.00016888656)) * (#2 - #1); d = #1 * ((#1 * 0.0002535185) + -0.036474373),4.346972903109642e-05,g = (-0.0016399231 - (#1 * 0.00016888656)) * (#2 - #1); d = #1 * ((#1 * 0.0002535185) + -0.036474373),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf9b0>,28
15,3.8358536,g = (((#1 * -0.00017053596) + -0.0016781458) * #2) + -1.1387254; d = square((#1 * 0.016212096) + -1.0899587),0.0007161420702396,g = (((#1 * -0.00017053596) + -0.0016781458) * #2) + -1.1387254; d = square((#1 * 0.016212096) + -1.0899587),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd400>,17
14,3.8360002,g = #2 * ((#1 + 10.120758) * -0.00016647653); d = #1 * ((#1 * 0.00026172) + -0.036302947),0.0023691932058878,g = #2 * ((#1 + 10.120758) * -0.00016647653); d = #1 * ((#1 * 0.00026172) + -0.036302947),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be960>,24
15,3.8360596,g = neg(#2 * ((#1 * 0.00016912738) + 0.0016765537)); d = ((#1 * 0.00026453918) + -0.03577043) * #1,4.092733040947856e-06,g = neg(#2 * ((#1 * 0.00016912738) + 0.0016765537)); d = ((#1 * 0.00026453918) + -0.03577043) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f290>,14
14,3.8360753,g = (-0.0016780252 + (#1 * -0.00017080845)) * #2; d = ((#1 * 0.0002630054) + -0.03577043) * #1,0.001648685986409,g = (-0.0016780252 + (#1 * -0.00017080845)) * #2; d = ((#1 * 0.0002630054) + -0.03577043) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ffb0>,14
14,3.8361695,g = (-0.0016399231 - (#1 * 0.00016888656)) * #2; d = ((#1 * 0.0002535185) + -0.036474373) * #1,0.0016272529790711,g = (-0.0016399231 - (#1 * 0.00016888656)) * #2; d = ((#1 * 0.0002535185) + -0.036474373) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be6c0>,28
15,3.8361878,g = ((-0.0016559095 - (#1 * 0.00016909667)) * #2) - 1.1946521; d = square((#1 * -0.01578268) + 1.1206301),0.0006219867020112,g = ((-0.0016559095 - (#1 * 0.00016909667)) * #2) - 1.1946521; d = square((#1 * -0.01578268) + 1.1206301),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd640>,15
14,3.8362684,g = #2 * ((#1 * -0.0001654965) + -0.0017120714); d = ((#1 * 0.00023538918) + -0.039347358) * #1,0.0023067170857204,g = #2 * ((#1 * -0.0001654965) + -0.0017120714); d = ((#1 * 0.00023538918) + -0.039347358) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ea50>,3
14,3.836285,g = #2 * ((#1 * -0.00017226726) + -0.0016230848); d = #1 * ((#1 * 0.00026158465) + -0.03563301),0.0023801476946242,g = #2 * ((#1 * -0.00017226726) + -0.0016230848); d = #1 * ((#1 * 0.00026158465) + -0.03563301),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d910>,11
14,3.8364613,g = ((#1 * -0.00017515667) - 0.0016041073) * #2; d = ((#1 * 0.0002635719) + -0.035210088) * #1,0.0022506095400318,g = ((#1 * -0.00017515667) - 0.0016041073) * #2; d = ((#1 * 0.0002635719) + -0.035210088) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ec00>,12
14,3.8385558,g = (#2 * sqrt(#1 + 1.1112564)) * -0.00108107; d = square((#1 * -0.017920481) + 0.60542595),0.0014266900577588,g = (#2 * sqrt(#1 + 1.1112564)) * -0.00108107; d = square((#1 * -0.017920481) + 0.60542595),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e2d0>,10
14,3.838559,g = (sqrt(#1 + 1.1074251) * #2) * -0.0010790473; d = square((#1 * -0.01787353) + 0.6070472),0.0014255588600096,g = (sqrt(#1 + 1.1074251) * #2) * -0.0010790473; d = square((#1 * -0.01787353) + 0.6070472),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bec00>,18
14,3.8385668,g = (#2 * -0.0010796716) * sqrt(#1 + 1.093608); d = square((#1 * 0.01789518) + -0.60412014),0.001426919769586,g = (#2 * -0.0010796716) * sqrt(#1 + 1.093608); d = square((#1 * 0.01789518) + -0.60412014),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fa10>,7
14,3.8385694,g = (sqrt(#1 + 1.2311755) * -0.0010643639) * #2; d = square((#1 * 0.017898822) - 0.60874665),0.0014243210845361,g = (sqrt(#1 + 1.2311755) * -0.0010643639) * #2; d = square((#1 * 0.017898822) - 0.60874665),<pysr.expression_specs.CallableJuliaExpression object at 0x7999f2164fe0>,1
14,3.838573,g = sqrt(#1 - -1.0830582) * (#2 * -0.001081668); d = square((#1 * -0.01788757) + 0.6056605),0.0017042329108796,g = sqrt(#1 - -1.0830582) * (#2 * -0.001081668); d = square((#1 * -0.01788757) + 0.6056605),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998de50>,2
14,3.8385746,g = (#2 * -0.0010827814) * sqrt(#1 - -1.0803446); d = square((#1 * -0.017925337) + 0.6029325),0.0010074446319816,g = (#2 * -0.0010827814) * sqrt(#1 - -1.0803446); d = square((#1 * -0.017925337) + 0.6029325),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be090>,15
14,3.8385756,g = (sqrt(#1 + 1.214596) * -0.0010678929) * #2; d = square((#1 * -0.017858611) + 0.61170346),0.0014249162630866,g = (sqrt(#1 + 1.214596) * -0.0010678929) * #2; d = square((#1 * -0.017858611) + 0.61170346),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc440>,27
14,3.8385842,g = (#2 * sqrt(#1 + 1.1526787)) * -0.0010801583; d = square((#1 * -0.01802444) + 0.60348773),0.001425952159588,g = (#2 * sqrt(#1 + 1.1526787)) * -0.0010801583; d = square((#1 * -0.01802444) + 0.60348773),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ccb0>,5
14,3.8385887,g = sqrt(#1 - -1.0854473) * (#2 * -0.0010817775); d = square((#1 * -0.017855957) - -0.60909575),0.0014238203675605,g = sqrt(#1 - -1.0854473) * (#2 * -0.0010817775); d = square((#1 * -0.017855957) - -0.60909575),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd010>,21
14,3.838594,g = (#2 * -0.0010787687) * sqrt(#1 + 1.1367563); d = square(-0.5991977 - (#1 * -0.01802636)),0.0014211817191907,g = (#2 * -0.0010787687) * sqrt(#1 + 1.1367563); d = square(-0.5991977 - (#1 * -0.01802636)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf4d0>,25
14,3.8385954,g = #2 * (sqrt(#1 + 1.0988601) * -0.001084533); d = square((#1 * 0.017882971) - 0.60873455),0.001421427985449,g = #2 * (sqrt(#1 + 1.0988601) * -0.001084533); d = square((#1 * 0.017882971) - 0.60873455),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc200>,23
14,3.8385978,g = sqrt(#1 + 1.1796851) * (#2 * -0.0010729168); d = square(0.6009542 - (#1 * 0.018014912)),0.0014213102004683,g = sqrt(#1 + 1.1796851) * (#2 * -0.0010729168); d = square(0.6009542 - (#1 * 0.018014912)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc9b0>,16
14,3.8385994,g = sqrt(#1 + 1.1285654) * (#2 * -0.0010834173); d = square((#1 * -0.018041985) + 0.600522),0.0009900533175515,g = sqrt(#1 + 1.1285654) * (#2 * -0.0010834173); d = square((#1 * -0.018041985) + 0.600522),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d8b0>,6
14,3.8386016,g = (sqrt(#1 + 1.2741591) * #2) * -0.0010568084; d = square((#1 * -0.017923174) + 0.6067788),0.0010194089418062,g = (sqrt(#1 + 1.2741591) * #2) * -0.0010568084; d = square((#1 * -0.017923174) + 0.6067788),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf6e0>,17
14,3.8386118,g = #2 * (sqrt(#1 - -1.0838664) * -0.0010875852); d = square((#1 * -0.017944492) + 0.6057435),0.001421058241237552,g = #2 * (sqrt(#1 - -1.0838664) * -0.0010875852); d = square((#1 * -0.017944492) + 0.6057435),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bea80>,29
14,3.8386183,g = (sqrt(#1 + 1.1954525) * -0.0010670231) * #2; d = square(0.613007 - (#1 / 56.22576)),0.0014189776655967,g = (sqrt(#1 + 1.1954525) * -0.0010670231) * #2; d = square(0.613007 - (#1 / 56.22576)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d310>,4
14,3.8386252,g = #2 * (sqrt(#1 + 1.0772387) * -0.0010872338); d = square(-0.59778255 - (#1 * -0.018007545)),0.0014181308599384,g = #2 * (sqrt(#1 + 1.0772387) * -0.0010872338); d = square(-0.59778255 - (#1 * -0.018007545)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d040>,9
14,3.8386486,g = #2 * (sqrt(#1 - -1.1162246) * -0.0010842164); d = square((#1 * -0.01812232) + 0.5913376),0.0014167324531523,g = #2 * (sqrt(#1 - -1.1162246) * -0.0010842164); d = square((#1 * -0.01812232) + 0.5913376),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdbb0>,19
14,3.8386652,g = sqrt(#1 + 1.1112647) * (#2 * -0.0010776124); d = square((#1 * 0.017765349) - 0.615044),0.0009687737500998,g = sqrt(#1 + 1.1112647) * (#2 * -0.0010776124); d = square((#1 * 0.017765349) - 0.615044),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd580>,22
14,3.8386707,g = #2 * (sqrt(#1 - -1.2173425) * -0.0010723427); d = square((#1 * -0.018120795) + 0.5971914),0.0014133343014385,g = #2 * (sqrt(#1 - -1.2173425) * -0.0010723427); d = square((#1 * -0.018120795) + 0.5971914),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bca40>,26
14,3.8386707,g = (#2 * -0.0010709505) * sqrt(#1 + 1.169428); d = square((#1 * 0.017746756) - 0.61633515),0.0014144123520845,g = (#2 * -0.0010709505) * sqrt(#1 + 1.169428); d = square((#1 * 0.017746756) - 0.61633515),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e420>,8
14,3.8387167,g = (sqrt(#1 - -1.1051167) * #2) * -0.0010888062; d = square((#1 * -0.018209398) + 0.59240085),0.0014049787534411,g = (sqrt(#1 - -1.1051167) * #2) * -0.0010888062; d = square((#1 * -0.018209398) + 0.59240085),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fce0>,13
14,3.8390348,g = (sqrt(#1 + 1.063664) * #2) * -0.0010791088; d = square((#1 * -0.017606856) + 0.62424666),0.0013634564321003,g = (sqrt(#1 + 1.063664) * #2) * -0.0010791088; d = square((#1 * -0.017606856) + 0.62424666),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc860>,20
13,3.8423858,g = ((-9.806296 - #1) * #2) * 0.00016972578; d = square((#1 * -0.017871374) + 0.6281739),0.0018568338317594,g = ((-9.806296 - #1) * #2) * 0.00016972578; d = square((#1 * -0.017871374) + 0.6281739),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfb90>,22
13,3.8424017,g = ((#1 + 9.857461) * #2) * -0.00016937059; d = square(0.62902206 - (#1 * 0.017880028)),0.0018521502646014,g = ((#1 + 9.857461) * #2) * -0.00016937059; d = square(0.62902206 - (#1 * 0.017880028)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dd60>,6
13,3.842405,g = ((#1 * -0.00017016254) + -0.0016539209) * #2; d = square((#1 * 0.017839337) - 0.62618),0.0018537073066849,g = ((#1 * -0.00017016254) + -0.0016539209) * #2; d = square((#1 * 0.017839337) - 0.62618),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fec0>,14
13,3.842417,g = #2 * (-0.0016390111 - (#1 * 0.00017478707)); d = square((#1 * -0.017892744) + 0.6271613),0.0018979654998176,g = #2 * (-0.0016390111 - (#1 * 0.00017478707)); d = square((#1 * -0.017892744) + 0.6271613),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd130>,28
13,3.8424437,g = (-0.0016559095 - (#1 * 0.00016909667)) * #2; d = square((#1 * 0.017768834) + -0.6339447),0.0018410378202112,g = (-0.0016559095 - (#1 * 0.00016909667)) * #2; d = square((#1 * 0.017768834) + -0.6339447),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e900>,15
13,3.8425167,g = #2 * ((#1 * -0.0001712487) + -0.0016463784); d = square(0.61633176 - (#1 * 0.017854687)),0.0018225851959699,g = #2 * ((#1 * -0.0001712487) + -0.0016463784); d = square(0.61633176 - (#1 * 0.017854687)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc740>,17
13,3.8450992,g = #2 * (sqrt(#1) * -0.0011696407); d = ((#1 * 0.00028061515) + -0.029599661) * #1,0.0011495823828404,g = #2 * (sqrt(#1) * -0.0011696407); d = ((#1 * 0.00028061515) + -0.029599661) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be0f0>,24
13,3.8451054,g = #2 * (sqrt(#1) * -0.0011652808); d = #1 * ((#1 * 0.00028042003) + -0.029651647),0.0011690632475061,g = #2 * (sqrt(#1) * -0.0011652808); d = #1 * ((#1 * 0.00028042003) + -0.029651647),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f620>,12
13,3.8451204,g = #2 * (sqrt(#1) * -0.0011733067); d = ((#1 * 0.00027992832) + -0.029486325) * #1,0.001143809113645,g = #2 * (sqrt(#1) * -0.0011733067); d = ((#1 * 0.00027992832) + -0.029486325) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dbb0>,2
13,3.8451278,g = (#2 * -0.0011717402) * sqrt(#1); d = #1 * ((#1 * 0.00028424847) + -0.028921252),0.0011537041809024,g = (#2 * -0.0011717402) * sqrt(#1); d = #1 * ((#1 * 0.00028424847) + -0.028921252),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e810>,3
13,3.8454268,g = (sqrt(#1) * -0.0011695327) * #2; d = #1 * ((#1 * 0.00026099116) + -0.031353448),0.0010663868960954,g = (sqrt(#1) * -0.0011695327) * #2; d = #1 * ((#1 * 0.00026099116) + -0.031353448),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e9f0>,11
12,3.8495178,g = (#2 * -0.0011777481) * sqrt(#1); d = square((#1 * -0.017946094) + 0.55125505),0.0087956101443682,g = (#2 * -0.0011777481) * sqrt(#1); d = square((#1 * -0.017946094) + 0.55125505),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf920>,20
12,3.8495185,g = (#2 * -0.0011785061) * sqrt(#1); d = square((#1 * -0.017946016) + 0.5517642),0.0087949133073871,g = (#2 * -0.0011785061) * sqrt(#1); d = square((#1 * -0.017946016) + 0.5517642),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e9f0>,13
12,3.8495188,g = (sqrt(#1) * #2) * -0.0011760049; d = square((#1 * -0.01796585) + 0.54948086),0.0041305269522593,g = (sqrt(#1) * #2) * -0.0011760049; d = square((#1 * -0.01796585) + 0.54948086),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bea80>,18
12,3.8495197,g = (#2 * sqrt(#1)) * -0.0011772597; d = square((#1 * -0.01794271) - -0.55237657),0.0087933655885573,g = (#2 * sqrt(#1)) * -0.0011772597; d = square((#1 * -0.01794271) - -0.55237657),<pysr.expression_specs.CallableJuliaExpression object at 0x7999f21653d0>,1
12,3.8495202,g = (#2 * -0.0011776341) * sqrt(#1); d = square(0.5522619 - (#1 * 0.017938087)),0.0087939566975064,g = (#2 * -0.0011776341) * sqrt(#1); d = square(0.5522619 - (#1 * 0.017938087)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfb00>,25
12,3.849521,g = (sqrt(#1) * #2) * -0.0011790817; d = square((#1 * -0.017972745) + 0.5507046),0.0087962208592721,g = (sqrt(#1) * #2) * -0.0011790817; d = square((#1 * -0.017972745) + 0.5507046),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dbe0>,2
12,3.849522,g = sqrt(#1) * (-0.0011755046 * #2); d = square((#1 * -0.017973606) + 0.548788),0.0041294028177446,g = sqrt(#1) * (-0.0011755046 * #2); d = square((#1 * -0.017973606) + 0.548788),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc1a0>,24
12,3.8495235,g = #2 * (sqrt(#1) * -0.0011749134); d = square(0.5489772 - (#1 * 0.017970907)),0.0041277781069077,g = #2 * (sqrt(#1) * -0.0011749134); d = square(0.5489772 - (#1 * 0.017970907)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf9e0>,23
12,3.8495243,g = sqrt(#1) * (#2 * -0.0011756242); d = square((#1 * -0.01798153) + 0.5477128),0.0041283955801183,g = sqrt(#1) * (#2 * -0.0011756242); d = square((#1 * -0.01798153) + 0.5477128),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cc80>,15
12,3.8495243,g = (#2 * sqrt(#1)) * -0.0011742897; d = square((#1 * -0.01795568) - -0.5509823),0.0087951833618028,g = (#2 * sqrt(#1)) * -0.0011742897; d = square((#1 * -0.01795568) - -0.5509823),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eed0>,10
12,3.849525,g = (sqrt(#1) * -0.001179346) * #2; d = square((#1 * -0.017925378) + 0.55241317),0.0087919887943689,g = (sqrt(#1) * -0.001179346) * #2; d = square((#1 * -0.017925378) + 0.55241317),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfd40>,16
12,3.849525,g = (#2 * -0.0011814341) * sqrt(#1); d = square((#1 * 0.017941425) - 0.55295926),0.0041314478127985,g = (#2 * -0.0011814341) * sqrt(#1); d = square((#1 * 0.017941425) - 0.55295926),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d280>,6
12,3.8495264,g = (#2 * sqrt(#1)) * -0.0011754563; d = square((#1 * -0.017917324) + 0.55198747),0.004127401437054,g = (#2 * sqrt(#1)) * -0.0011754563; d = square((#1 * -0.017917324) + 0.55198747),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcb90>,17
12,3.8495271,g = #2 * (sqrt(#1) * -0.0011804654); d = square(0.5531073 - (#1 * 0.017927406)),0.0041347303979154,g = #2 * (sqrt(#1) * -0.0011804654); d = square(0.5531073 - (#1 * 0.017927406)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc830>,22
12,3.8495276,g = (#2 * sqrt(#1)) * -0.0011781737; d = square((#1 / 55.82092) - 0.5543566),0.0041287656278095,g = (#2 * sqrt(#1)) * -0.0011781737; d = square((#1 / 55.82092) - 0.5543566),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998faa0>,4
12,3.849528,g = sqrt(#1) * (#2 * -0.0011771967); d = square((#1 * -0.01791177) + 0.5543162),0.0087973379210052,g = sqrt(#1) * (#2 * -0.0011771967); d = square((#1 * -0.01791177) + 0.5543162),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c9e0>,9
12,3.8495297,g = (sqrt(#1) * -0.0011758591) * #2; d = square(0.545247 - (#1 * 0.017995248)),0.0041268439947297,g = (sqrt(#1) * -0.0011758591) * #2; d = square(0.545247 - (#1 * 0.017995248)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f3b0>,11
12,3.8495305,g = #2 * (sqrt(#1) * -0.001176882); d = square((#1 * -0.018004905) + 0.5467376),0.0041313131171554,g = #2 * (sqrt(#1) * -0.001176882); d = square((#1 * -0.018004905) + 0.5467376),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfd70>,27
12,3.8495343,g = (sqrt(#1) * #2) * -0.0011816134; d = square((#1 * 0.01799688) - 0.5490388),0.0041263366923547,g = (sqrt(#1) * #2) * -0.0011816134; d = square((#1 * 0.01799688) - 0.5490388),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f980>,14
12,3.8495352,g = (#2 * sqrt(#1)) * -0.001172393; d = square(-0.55181116 - (#1 * -0.017923413)),0.0041265804863516,g = (#2 * sqrt(#1)) * -0.001172393; d = square(-0.55181116 - (#1 * -0.017923413)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be510>,21
12,3.8495367,g = (sqrt(#1) * #2) * -0.0011746841; d = square((#1 * -0.018006733) + 0.5463146),0.008791524443701,g = (sqrt(#1) * #2) * -0.0011746841; d = square((#1 * -0.018006733) + 0.5463146),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf320>,26
12,3.8495371,g = (sqrt(#1) * -0.0011713533) * #2; d = square((#1 * -0.017944733) + 0.5510394),0.00879008154594344,g = (sqrt(#1) * -0.0011713533) * #2; d = square((#1 * -0.017944733) + 0.5510394),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcb90>,29
12,3.8495371,g = sqrt(#1) * (#2 * -0.0011768641); d = square(-0.5468071 - (#1 * -0.018022204)),0.0041389319698514,g = sqrt(#1) * (#2 * -0.0011768641); d = square(-0.5468071 - (#1 * -0.018022204)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e270>,7
12,3.8495407,g = (sqrt(#1) * -0.0011805228) * #2; d = square((#1 * -0.018024586) + 0.54786086),0.0087893266176503,g = (sqrt(#1) * -0.0011805228) * #2; d = square((#1 * -0.018024586) + 0.54786086),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfce0>,19
12,3.849545,g = sqrt(#1) * (#2 * -0.0011839836); d = square((#1 * 0.017955512) - 0.54940164),0.0087932823004279,g = sqrt(#1) * (#2 * -0.0011839836); d = square((#1 * 0.017955512) - 0.54940164),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c650>,8
12,3.8495471,g = (sqrt(#1) * #2) * -0.0011776723; d = square((#1 * 0.018036667) + -0.54749835),0.0087862478428066,g = (sqrt(#1) * #2) * -0.0011776723; d = square((#1 * 0.018036667) + -0.54749835),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e0c0>,5
12,3.8495665,g = #2 * (sqrt(#1) * -0.0011763269); d = square((#1 * -0.01805548) + 0.53837425),0.0041255422968007,g = #2 * (sqrt(#1) * -0.0011763269); d = square((#1 * -0.01805548) + 0.53837425),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e030>,3
12,3.8496032,g = #2 * (sqrt(#1) * -0.0011666574); d = square((#1 * 0.017845087) - 0.5560941),0.0041188432831924,g = #2 * (sqrt(#1) * -0.0011666574); d = square((#1 * 0.017845087) - 0.5560941),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e120>,12
12,3.8497167,g = (#2 * sqrt(#1)) * -0.001169232; d = square((#1 * -0.018181859) + 0.52308),0.0041030067674512,g = (#2 * sqrt(#1)) * -0.001169232; d = square((#1 * -0.018181859) + 0.52308),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdee0>,28
11,3.8835192,g = sqrt(#1 + 1.973743) * (#2 * -0.00097593316); d = #1 * -0.057763837,0.0017584032014028,g = sqrt(#1 + 1.973743) * (#2 * -0.00097593316); d = #1 * -0.057763837,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dc40>,16
11,3.8835192,g = (#2 * -0.0009819624) * sqrt(#1 - -1.9092673); d = #1 * -0.05759338,0.0017582489737807,g = (#2 * -0.0009819624) * sqrt(#1 - -1.9092673); d = #1 * -0.05759338,<pysr.expression_specs.CallableJuliaExpression object at 0x7999f1d64a40>,1
11,3.8835192,g = #2 * (sqrt(#1 - -1.907739) * -0.000982025); d = #1 * -0.057633355,0.0017586345427913,g = #2 * (sqrt(#1 - -1.907739) * -0.000982025); d = #1 * -0.057633355,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d910>,5
11,3.883522,g = (sqrt(#1 + 1.9992523) * -0.00097432535) * #2; d = #1 * -0.057831865,0.0017577336153305,g = (sqrt(#1 + 1.9992523) * -0.00097432535) * #2; d = #1 * -0.057831865,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bca70>,25
11,3.883524,g = (#2 * sqrt(#1 - -1.9993638)) * -0.0009766548; d = #1 * -0.05793415,0.0017573214374206,g = (#2 * sqrt(#1 - -1.9993638)) * -0.0009766548; d = #1 * -0.05793415,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fb00>,13
