complexity,loss,equation,score,julia_expression,lambda_format,simulation,TEST_RMSE,TEST_MAE,TEST_R2,TEST_CC,TEST_BFE
12,3.8495243,g = (#2 * sqrt(#1)) * -0.0011742897; d = square((#1 * -0.01795568) - -0.5509823),0.0087951833618028,g = (#2 * sqrt(#1)) * -0.0011742897; d = square((#1 * -0.01795568) - -0.5509823),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eed0>,10,15.618521425370478,11.746933919093134,0.7290166286628136,0.9078969522153753,19.721156677223135
12,3.8495185,g = (#2 * -0.0011785061) * sqrt(#1); d = square((#1 * -0.017946016) + 0.5517642),0.0087949133073871,g = (#2 * -0.0011785061) * sqrt(#1); d = square((#1 * -0.017946016) + 0.5517642),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e9f0>,13,15.621196729281298,11.744966868160756,0.7295646531355529,0.9080092182293539,19.698060951428204
12,3.8495371,g = (sqrt(#1) * -0.0011713533) * #2; d = square((#1 * -0.017944733) + 0.5510394),0.0087900815459434,g = (sqrt(#1) * -0.0011713533) * #2; d = square((#1 * -0.017944733) + 0.5510394),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcb90>,29,15.624291556537425,11.75266849857137,0.7284888595666423,0.9077967200202781,19.74719922068232
12,3.849525,g = (sqrt(#1) * -0.001179346) * #2; d = square((#1 * -0.017925378) + 0.55241317),0.0087919887943689,g = (sqrt(#1) * -0.001179346) * #2; d = square((#1 * -0.017925378) + 0.55241317),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfd40>,16,15.628000586247637,11.747210840454557,0.7296067610537097,0.9080179517801147,19.70182755105135
12,3.8495202,g = (#2 * -0.0011776341) * sqrt(#1); d = square(0.5522619 - (#1 * 0.017938087)),0.0087939566975064,g = (#2 * -0.0011776341) * sqrt(#1); d = square(0.5522619 - (#1 * 0.017938087)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfb00>,25,15.628531656727759,11.752125591373165,0.7292009238220298,0.9079555209373169,19.7123882797345
12,3.8495264,g = (#2 * sqrt(#1)) * -0.0011754563; d = square((#1 * -0.017917324) + 0.55198747),0.004127401437054,g = (#2 * sqrt(#1)) * -0.0011754563; d = square((#1 * -0.017917324) + 0.55198747),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcb90>,17,15.628926959703776,11.749155574702202,0.7291349396592895,0.9079107903620789,19.728306764497425
12,3.8495197,g = (#2 * sqrt(#1)) * -0.0011772597; d = square((#1 * -0.01794271) - -0.55237657),0.0087933655885573,g = (#2 * sqrt(#1)) * -0.0011772597; d = square((#1 * -0.01794271) - -0.55237657),<pysr.expression_specs.CallableJuliaExpression object at 0x7999f21653d0>,1,15.630436012938555,11.755651405615323,0.7290086231848771,0.9079315848606336,19.716555107244567
12,3.849525,g = (#2 * -0.0011814341) * sqrt(#1); d = square((#1 * 0.017941425) - 0.55295926),0.0041314478127985,g = (#2 * -0.0011814341) * sqrt(#1); d = square((#1 * 0.017941425) - 0.55295926),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d280>,6,15.63114255870347,11.753159009908584,0.7295531778982535,0.9080462855215761,19.69105839912803
12,3.8495352,g = (#2 * sqrt(#1)) * -0.001172393; d = square(-0.55181116 - (#1 * -0.017923413)),0.0041265804863516,g = (#2 * sqrt(#1)) * -0.001172393; d = square(-0.55181116 - (#1 * -0.017923413)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be510>,21,15.631783981879966,11.755751548784378,0.7285229827982409,0.9078058542503028,19.75052057905456
12,3.8495271,g = #2 * (sqrt(#1) * -0.0011804654); d = square(0.5531073 - (#1 * 0.017927406)),0.0041347303979154,g = #2 * (sqrt(#1) * -0.0011804654); d = square(0.5531073 - (#1 * 0.017927406)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc830>,22,15.63455259816909,11.75442151946577,0.7294306256846995,0.9080150923812257,19.701972655309063
13,3.8451054,g = #2 * (sqrt(#1) * -0.0011652808); d = #1 * ((#1 * 0.00028042003) + -0.029651647),0.0011690632475061,g = #2 * (sqrt(#1) * -0.0011652808); d = #1 * ((#1 * 0.00028042003) + -0.029651647),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f620>,12,15.643744996289536,11.650564034409328,0.7435574925601349,0.9091044173926772,19.960899725102777
13,3.8450992,g = #2 * (sqrt(#1) * -0.0011696407); d = ((#1 * 0.00028061515) + -0.029599661) * #1,0.0011495823828404,g = #2 * (sqrt(#1) * -0.0011696407); d = ((#1 * 0.00028061515) + -0.029599661) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be0f0>,24,15.644649699220858,11.643268091846892,0.7440810588703208,0.9092167686855334,19.924710801441975
13,3.8451204,g = #2 * (sqrt(#1) * -0.0011733067); d = ((#1 * 0.00027992832) + -0.029486325) * #1,0.001143809113645,g = #2 * (sqrt(#1) * -0.0011733067); d = ((#1 * 0.00027992832) + -0.029486325) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dbb0>,2,15.648835322162324,11.630875169120111,0.7447098399380977,0.9093842357023888,19.893153176272264
12,3.8495276,g = (#2 * sqrt(#1)) * -0.0011781737; d = square((#1 / 55.82092) - 0.5543566),0.0041287656278095,g = (#2 * sqrt(#1)) * -0.0011781737; d = square((#1 / 55.82092) - 0.5543566),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998faa0>,4,15.653109597688765,11.774207220923731,0.7284133559842337,0.9078702570862914,19.737963059471248
12,3.849528,g = sqrt(#1) * (#2 * -0.0011771967); d = square((#1 * -0.01791177) + 0.5543162),0.0087973379210052,g = sqrt(#1) * (#2 * -0.0011771967); d = square((#1 * -0.01791177) + 0.5543162),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c9e0>,9,15.654193649559877,11.775504231786762,0.7282625248718556,0.9078398022156247,19.745628247779642
12,3.8496032,g = #2 * (sqrt(#1) * -0.0011666574); d = square((#1 * 0.017845087) - 0.5560941),0.0041188432831924,g = #2 * (sqrt(#1) * -0.0011666574); d = square((#1 * 0.017845087) - 0.5560941),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e120>,12,15.695322804034703,11.812689152826614,0.7257276181262224,0.9073984905217337,19.863174887005368
13,3.8454268,g = (sqrt(#1) * -0.0011695327) * #2; d = #1 * ((#1 * 0.00026099116) + -0.031353448),0.0010663868960954,g = (sqrt(#1) * -0.0011695327) * #2; d = #1 * ((#1 * 0.00026099116) + -0.031353448),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e9f0>,11,15.907657411339624,11.83496134108877,0.7400824679716798,0.9084425908799837,20.35428648133673
18,3.8204894,g = (((#2 * -0.0011526989) + 0.75208235) * sqrt(#1 + 0.69867647)) + -2.0975118; d = square((#1 * -0.016064376) + 1.0087044),0.000655049573044,g = (((#2 * -0.0011526989) + 0.75208235) * sqrt(#1 + 0.69867647)) + -2.0975118; d = square((#1 * -0.016064376) + 1.0087044),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc830>,19,15.94284334645044,12.375353746437607,0.7378097803633306,0.9152708260749802,18.985069569995268
18,3.820598,g = sqrt(#1 + 0.6361748) * ((#2 * -0.0011557671) - -0.77609134); d = square(-1.009945 - (#1 * -0.015952077)) + -2.1067865,0.0006596707311905,g = sqrt(#1 + 0.6361748) * ((#2 * -0.0011557671) - -0.77609134); d = square(-1.009945 - (#1 * -0.015952077)) + -2.1067865,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d160>,9,16.021378685547536,12.414842516556742,0.7362832783265996,0.9149307521091261,19.181961768707033
18,3.8212585,g = (((#2 * -0.0011890838) + 0.80106586) * sqrt(#1 + 0.55520654)) + -1.9943578; d = square((#1 * 0.016862025) + -0.92711496),0.0006015470267693,g = (((#2 * -0.0011890838) + 0.80106586) * sqrt(#1 + 0.55520654)) + -1.9943578; d = square((#1 * 0.016862025) + -0.92711496),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fe30>,13,16.036180563113042,12.5553248138343,0.727706491005077,0.9142828706952575,18.747004896174253
18,3.8213623,g = ((#2 * -0.0011731461) + 0.8781222) * sqrt(#1 + 0.55725735); d = square((#1 * -0.016913923) + 0.84261304) + -1.8822274,0.0011786489370944,g = ((#2 * -0.0011731461) + 0.8781222) * sqrt(#1 + 0.55725735); d = square((#1 * -0.016913923) + 0.84261304) + -1.8822274,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eff0>,11,16.100331944261985,12.617878142292287,0.7230160106694078,0.9132055896332629,18.857709379390247
26,3.8113806,g = sqrt((#2 * -0.00010358911) + (#1 + 0.9728318)) * (((#2 + (#1 / 0.13107473)) * -0.0012142226) - -1.042286); d = square((#1 * 0.01697958) + -0.85694516) - 2.1848679,4.864260758075546e-05,g = sqrt((#2 * -0.00010358911) + (#1 + 0.9728318)) * (((#2 + (#1 / 0.13107473)) * -0.0012142226) - -1.042286); d = square((#1 * 0.01697958) + -0.85694516) - 2.1848679,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d460>,8,16.20851594296311,12.602676977524647,0.7173238112317868,0.9084845325014405,18.77874438798755
20,3.8196993,g = ((((#2 + #1) * -0.0011431639) + 0.89750403) * sqrt(#1 + 0.77856827)) + -2.370712; d = square((#1 * -0.01597808) + 1.0247082),1.0170854251246203e-05,g = ((((#2 + #1) * -0.0011431639) + 0.89750403) * sqrt(#1 + 0.77856827)) + -2.370712; d = square((#1 * -0.01597808) + 1.0247082),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f080>,1,16.260647503890507,12.736734628946204,0.7240625263247888,0.9121561299990496,19.180876001728727
19,3.8197708,g = sqrt(#1 + 0.77693) * ((#2 * -0.00113645) + 0.81222874); d = (((#1 * 0.0002403849) + -0.03495424) * #1) - 1.2496837,0.0007555475258395,g = sqrt(#1 + 0.77693) * ((#2 * -0.00113645) + 0.81222874); d = (((#1 * 0.0002403849) + -0.03495424) * #1) - 1.2496837,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be090>,24,16.2888907953833,12.703178407764351,0.7276065436064142,0.9129878413026393,19.367011182678137
21,3.8195193,g = ((#2 * -0.0011371911) + 0.7331237) * (sqrt(#1 / 1.1483332) + 0.37087464); d = (#1 * ((#1 * 0.0002582613) + -0.03364749)) - 1.1130878,3.2921907245126314e-05,g = ((#2 * -0.0011371911) + 0.7331237) * (sqrt(#1 / 1.1483332) + 0.37087464); d = (#1 * ((#1 * 0.0002582613) + -0.03364749)) - 1.1130878,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be330>,24,16.294380139466316,12.730572465956765,0.72141065429056,0.9125616419425319,19.298715716195883
18,3.820226,g = sqrt(#1 + 0.8853588) * ((#2 * -0.0011158757) + 0.8302082); d = square((#1 * 0.015287603) + -1.136291) + -2.5802407,0.0008127725934111,g = sqrt(#1 + 0.8853588) * ((#2 * -0.0011158757) + 0.8302082); d = square((#1 * 0.015287603) + -1.136291) + -2.5802407,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d9a0>,8,16.32211387509238,12.722796667040267,0.7273552701861337,0.912594994530953,19.4284492052959
18,3.819777,g = (((#2 * -0.0011421425) + 0.87979597) * sqrt(#1 + 0.77856827)) + -2.370712; d = square((#1 * -0.015977921) + 1.0247082),0.0007658976367941,g = (((#2 * -0.0011421425) + 0.87979597) * sqrt(#1 + 0.77856827)) + -2.370712; d = square((#1 * -0.015977921) + 1.0247082),<pysr.expression_specs.CallableJuliaExpression object at 0x799af986db80>,1,16.34186109492371,12.827226936752822,0.7203622893595043,0.9121611095576515,19.16742391589645
20,3.8197572,g = (((#2 * -0.0011526989) + 0.88103616) * sqrt(#1 + 0.69867647)) + -2.0975118; d = square((#1 * -0.016064376) + 1.0247688) + -0.26661414,9.58346033283116e-05,g = (((#2 * -0.0011526989) + 0.88103616) * sqrt(#1 + 0.69867647)) + -2.0975118; d = square((#1 * -0.016064376) + 1.0247688) + -0.26661414,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be0f0>,19,16.37881165612815,12.864520599846903,0.7182940559347706,0.9119604443435056,19.211071423658446
21,3.8291495,g = (#1 * 0.17076078) + neg(((#1 * 0.00019527177) + 0.0015259098) * #2); d = (((#1 * 0.00024467023) + -0.034635533) * #1) + -0.26520813,0.0005831187488044,g = (#1 * 0.17076078) + neg(((#1 * 0.00019527177) + 0.0015259098) * #2); d = (((#1 * 0.00024467023) + -0.034635533) * #1) + -0.26520813,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfcb0>,14,16.39298862165186,12.771427477335004,0.729246960426736,0.9088093837017691,19.46941178095457
20,3.8199804,g = (sqrt(#1 - -0.63201666) * ((-0.0011676705 * (#2 + #1)) + 0.9169713)) - 2.3157423; d = square(0.9911905 + (-0.016289912 * #1)),8.42929156847239e-06,g = (sqrt(#1 - -0.63201666) * ((-0.0011676705 * (#2 + #1)) + 0.9169713)) - 2.3157423; d = square(0.9911905 + (-0.016289912 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc8f0>,22,16.427156087901384,12.922403491356528,0.7151996661270985,0.9115083048767755,19.193826114399226
22,3.8191264,g = (sqrt(#1 - neg(0.64039934)) * (((square(#1) + #2) * -0.0011492654) + 0.93232894)) - 2.3157423; d = square((#1 * -0.016298248) + 0.98245883),3.744304778293633e-06,g = (sqrt(#1 - neg(0.64039934)) * (((square(#1) + #2) * -0.0011492654) + 0.93232894)) - 2.3157423; d = square((#1 * -0.016298248) + 0.98245883),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be840>,22,16.435961285106394,12.900183587236722,0.7170182659944738,0.9125048221530132,19.285396717487053
21,3.8191407,g = (sqrt(#1 - -0.63201666) * (((square(#1) + #2) * -0.0011492654) + 0.93232894)) - 2.3157423; d = square((#1 * -0.016298248) + 0.98245883),0.0002198420452797,g = (sqrt(#1 - -0.63201666) * (((square(#1) + #2) * -0.0011492654) + 0.93232894)) - 2.3157423; d = square((#1 * -0.016298248) + 0.98245883),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bffe0>,22,16.44803930572393,12.911681284851138,0.7164222448874122,0.9124485242160555,19.29914462559222
24,3.819281,g = ((-2.0142093 / (#1 + 0.92884266)) + (0.3019087 + ((#1 + #2) * -0.000987466))) * (sqrt(#1) + 0.5776535); d = square((#1 * 0.01631094) + -0.99581337),1.1337083892538316e-05,g = ((-2.0142093 / (#1 + 0.92884266)) + (0.3019087 + ((#1 + #2) * -0.000987466))) * (sqrt(#1) + 0.5776535); d = square((#1 * 0.01631094) + -0.99581337),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd0a0>,13,16.46051441322855,12.938719566217548,0.7084623046852683,0.9097679131421798,19.049414334459172
18,3.8200448,g = (((#2 * -0.0011676705) + 0.90964854) * sqrt(#1 - -0.63201666)) - 2.3157423; d = square((#1 * -0.016289912) + 0.9911905),0.0008451131578641,g = (((#2 * -0.0011676705) + 0.90964854) * sqrt(#1 - -0.63201666)) - 2.3157423; d = square((#1 * -0.016289912) + 0.9911905),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfb60>,22,16.46268712533416,12.960888984406314,0.713467557219346,0.9113614995313313,19.195742748447415
29,3.811146,g = (((#2 - (square(#1) * -0.5000779)) * -0.0012142226) - -1.042286) * sqrt((#2 * -0.00010358911) + (#1 + 0.9728318)); d = square(((#1 + -0.17683381) * 0.01697958) + -0.83479035) - 2.1848679,3.3847972069530747e-06,g = (((#2 - (square(#1) * -0.5000779)) * -0.0012142226) - -1.042286) * sqrt((#2 * -0.00010358911) + (#1 + 0.9728318)); d = square(((#1 + -0.17683381) * 0.01697958) + -0.83479035) - 2.1848679,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ec00>,8,16.473563411189584,12.86994612879405,0.7064377195180429,0.9072836017435113,18.87199805960349
20,3.8197913,g = ((((-0.0011624519 * #2) + 0.9093552) * sqrt(#1 + 0.6531848)) - 2.391024) * 0.99462247; d = square(1.0229647 + (#1 * -0.016010394)),8.207187315525386e-06,g = ((((-0.0011624519 * #2) + 0.9093552) * sqrt(#1 + 0.6531848)) - 2.391024) * 0.99462247; d = square(1.0229647 + (#1 * -0.016010394)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dac0>,6,16.478266133404336,12.94577868750665,0.7150555539843932,0.9113762961336279,19.34567792930789
18,3.8193493,g = (sqrt(#1) + 0.46704242) * ((#2 * -0.0010348498) + 0.760504); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,0.0008190103652447,g = (sqrt(#1) + 0.46704242) * ((#2 * -0.0010348498) + 0.760504); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf920>,17,16.48110767203986,12.998032004661834,0.7097461194151438,0.9100401046810476,19.224317146179757
18,3.8200996,g = ((sqrt(#1) + 0.6053765) * ((#2 * -0.0009593565) - -0.67428386)) - 2.8452587; d = square((#1 * -0.014990705) + 1.2481052),0.0008546787416779,g = ((sqrt(#1) + 0.6053765) * ((#2 * -0.0009593565) - -0.67428386)) - 2.8452587; d = square((#1 * -0.014990705) + 1.2481052),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e7b0>,10,16.481867798194166,12.912049828743173,0.7177397969105495,0.9106720055143575,19.582042159297096
20,3.8192604,g = (0.46704242 + sqrt(#1)) * (((#2 + #1) * -0.0010348498) + 0.760504); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,2.356476908143136e-07,g = (0.46704242 + sqrt(#1)) * (((#2 + #1) * -0.0010348498) + 0.760504); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be090>,17,16.48223233736395,12.997417843927,0.7098934239240763,0.9103099140586555,19.212099404080504
22,3.8193676,g = (((-2.0142093 / (#1 + 0.9487448)) + (#2 * -0.0009874642)) + 0.29702047) * (sqrt(#1) + 0.59308094); d = square((#1 * 0.016310938) + -0.99581337),1.7803836077760107e-05,g = (((-2.0142093 / (#1 + 0.9487448)) + (#2 * -0.0009874642)) + 0.29702047) * (sqrt(#1) + 0.59308094); d = square((#1 * 0.016310938) + -0.99581337),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd8e0>,13,16.486130037772938,12.967790607981495,0.7078246699465662,0.9098489309082611,19.006296448946273
21,3.8178709,g = (((square(#1) + #2) * -0.0010348498) + 0.77902013) * (sqrt(#1) + 0.4462796); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,0.0003638800907696,g = (((square(#1) + #2) * -0.0010348498) + 0.77902013) * (sqrt(#1) + 0.4462796); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfda0>,17,16.488880796732207,12.95693470565357,0.7135664242887341,0.9113237273246181,19.35989219298764
24,3.8118806,g = sqrt((#2 * -0.00010358911) + (#1 + 0.9728318)) * (((#2 + #1) * -0.0012142226) - -1.042286); d = square((#1 * 0.01697958) + -0.83479035) - 2.1848679,9.850683704023734e-06,g = sqrt((#2 * -0.00010358911) + (#1 + 0.9728318)) * (((#2 + #1) * -0.0012142226) - -1.042286); d = square((#1 * 0.01697958) + -0.83479035) - 2.1848679,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e1b0>,8,16.491673163547475,12.913015840542982,0.7033320713494999,0.906420166794376,18.862024268389245
22,3.8186672,g = sqrt(#1 + 0.9456994) * (0.90651864 + ((#2 + square(#1)) * -0.0011089767)); d = -1.4663903 + (((#1 * 0.00024662667) + -0.034955885) * #1),0.0001055548191788,g = sqrt(#1 + 0.9456994) * (0.90651864 + ((#2 + square(#1)) * -0.0011089767)); d = -1.4663903 + (((#1 * 0.00024662667) + -0.034955885) * #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf7d0>,11,16.495147928478424,12.978721032203461,0.7171256239205668,0.9120695772742664,19.280520774560475
18,3.819854,g = (sqrt(#1 + 0.6390066) * ((#2 * -0.0011624519) + 0.9093552)) - 2.3781662; d = square((#1 * -0.016010394) + 1.0229647),0.0007438204563061,g = (sqrt(#1 + 0.6390066) * ((#2 * -0.0011624519) + 0.9093552)) - 2.3781662; d = square((#1 * -0.016010394) + 1.0229647),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cf80>,6,16.50643462055761,12.963570997111457,0.7147829531279448,0.9113691942814566,19.362601269396365
21,3.8196297,g = sqrt(#1 + 0.78713) * (((sqrt(#2) + #2) * -0.0011158757) + 0.8302082); d = -2.5802407 + square((0.015287603 * #1) + -1.136291),4.9925059406853786e-05,g = sqrt(#1 + 0.78713) * (((sqrt(#2) + #2) * -0.0011158757) + 0.8302082); d = -2.5802407 + square((0.015287603 * #1) + -1.136291),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998de80>,8,16.507703414213335,12.904290663529258,0.7200483855627212,0.9122625475682584,19.465260375901465
