datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2018-04-15 08:00:00,5.892,-2.617,-4.927,0.897
2018-04-15 09:00:00,5.616,-2.868,-4.48,-1.49
2018-04-15 10:00:00,5.584,-3.565,-3.952,-1.335
2018-04-15 11:00:00,5.216,-2.981,-4.111,-0.899
2018-04-15 12:00:00,4.774,-2.857,-3.487,-1.148
2018-04-15 13:00:00,4.061,-2.812,-2.674,-0.817
2018-04-15 14:00:00,3.845,1.392,-0.376,0.775
2018-04-15 15:00:00,3.727,2.264,-1.644,1.058
2018-04-15 16:00:00,3.573,1.255,-3.161,0.12
2018-04-15 17:00:00,3.517,1.105,-2.992,0.037
2018-04-15 18:00:00,2.74,0.726,-1.426,0.472
2018-04-15 19:00:00,1.673,0.345,-0.996,-0.253
2018-04-15 20:00:00,2.543,-0.039,-2.094,-0.847
2018-04-15 21:00:00,3.449,0.667,-2.877,-1.551
2018-04-15 22:00:00,4.18,1.931,-2.881,-2.026
2018-04-15 23:00:00,4.455,1.324,-3.569,-1.749
2018-04-16 00:00:00,4.386,2.986,-2.728,-1.011
2018-04-16 01:00:00,4.841,3.202,-3.12,-1.407
2018-04-16 02:00:00,4.461,2.158,-3.418,-1.536
2018-04-16 03:00:00,3.464,0.182,-3.231,-0.685
2018-04-16 04:00:00,3.591,0.876,-3.194,-0.168
2018-04-16 05:00:00,4.467,-1.161,-3.865,-0.063
2018-04-16 06:00:00,4.371,-0.962,-4.065,0.738
2018-04-16 07:00:00,3.996,-0.977,-3.55,0.788
2018-04-16 08:00:00,4.17,-2.439,-3.292,0.312
2018-04-16 09:00:00,4.09,-2.273,-3.233,0.879
2018-04-16 10:00:00,3.933,-1.936,-3.217,-0.524
2018-04-16 11:00:00,4.042,1.046,-3.832,-0.121
2018-04-16 12:00:00,4.149,2.183,-3.402,0.516
2018-04-16 13:00:00,4.085,2.558,-3.069,0.675
2018-04-16 14:00:00,4.193,3.204,-2.512,0.571
2018-04-16 15:00:00,4.225,4.019,-0.906,0.744
2018-04-16 16:00:00,3.364,3.142,0.632,0.66
2018-04-16 17:00:00,3.26,3.13,0.549,0.453
2018-04-16 18:00:00,2.994,2.604,1.079,-0.278
2018-04-16 19:00:00,2.095,0.71,0.498,-1.337
2018-04-16 20:00:00,2.526,0.682,-1.741,-1.414
2018-04-16 21:00:00,3.038,0.412,-2.58,-0.996
2018-04-16 22:00:00,3.595,0.987,-3.178,-0.496
2018-04-16 23:00:00,3.534,1.201,-3.232,-0.213
2018-04-17 00:00:00,3.801,2.47,-2.454,0.772
2018-04-17 01:00:00,3.708,1.814,-3.04,0.826
2018-04-17 02:00:00,4.163,0.77,-3.695,-0.316
2018-04-17 03:00:00,4.472,-0.29,-4.232,-1.125
2018-04-17 04:00:00,4.781,1.167,-4.472,0.386
2018-04-17 05:00:00,4.47,1.645,-4.065,0.121
2018-04-17 06:00:00,4.141,2.896,-1.503,0.867
2018-04-17 07:00:00,4.179,3.809,0.619,1.43
2018-04-17 08:00:00,4.042,3.463,0.915,1.742
2018-04-17 09:00:00,2.712,1.558,1.728,-0.498
2018-04-17 10:00:00,2.808,2.05,0.558,-1.511
2018-04-17 11:00:00,3.222,2.265,-0.587,-2.128
2018-04-17 12:00:00,3.457,1.208,-2.614,-1.072
2018-04-17 13:00:00,3.777,2.097,-2.139,-0.689
2018-04-17 14:00:00,3.64,2.547,-1.904,-0.618
2018-04-17 15:00:00,3.808,1.909,-2.309,-0.787
2018-04-17 16:00:00,3.127,0.764,-2.122,0.002
2018-04-17 17:00:00,3.534,-0.478,-3.041,0.413
2018-04-17 18:00:00,3.4,-1.242,-2.965,0.339
2018-04-17 19:00:00,3.414,-1.554,-2.815,0.284
2018-04-17 20:00:00,3.191,1.033,-1.56,-0.657
2018-04-17 21:00:00,3.488,3.269,-0.133,-0.883
2018-04-17 22:00:00,3.549,0.293,-2.665,-0.068
2018-04-17 23:00:00,3.854,-0.578,-3.361,-0.82
2018-04-18 00:00:00,3.443,0.824,-2.795,0.862
2018-04-18 01:00:00,2.996,1.149,-2.659,-0.344
2018-04-18 02:00:00,3.64,-0.319,-3.374,-0.914
2018-04-18 03:00:00,4.155,-0.783,-3.972,-0.479
2018-04-18 04:00:00,4.561,0.888,-3.979,-0.569
2018-04-18 05:00:00,4.508,0.884,-4.326,-0.382
2018-04-18 06:00:00,4.544,0.882,-4.321,-0.825
2018-04-18 07:00:00,4.578,1.089,-4.304,-0.88
2018-04-18 08:00:00,4.623,2.509,0.77,-0.942
2018-04-18 09:00:00,4.834,3.963,0.595,-1.46
2018-04-18 10:00:00,5.481,2.123,-3.98,-2.881
2018-04-18 11:00:00,6.725,2.578,-0.074,-1.122
2018-04-18 12:00:00,7.098,6.208,2.899,-1.531
2018-04-18 13:00:00,7.006,5.217,-1.07,-3.602
2018-04-18 14:00:00,5.961,2.912,-3.979,-3.107
2018-04-18 15:00:00,5.955,1.716,-4.808,-2.624
2018-04-18 16:00:00,5.6,0.684,-5.015,-1.244
2018-04-18 17:00:00,5.484,1.052,-4.993,0.781
2018-04-18 18:00:00,4.994,1.013,-2.651,3.472
2018-04-18 19:00:00,4.6,1.835,-0.29,4.074
2018-04-18 20:00:00,3.983,1.769,-0.126,3.071
2018-04-18 21:00:00,3.681,0.607,1.047,3.039
2018-04-18 22:00:00,3.34,2.208,0.888,-2.115
2018-04-18 23:00:00,4.069,3.17,1.821,-1.368
2018-04-19 00:00:00,3.825,2.785,1.692,-1.802
2018-04-19 01:00:00,2.725,1.936,1.591,-0.898
2018-04-19 02:00:00,2.445,1.98,0.66,-0.823
2018-04-19 03:00:00,2.459,2.261,0.274,-0.788
2018-04-19 04:00:00,2.353,2.15,0.376,-0.61
2018-04-19 05:00:00,2.117,1.889,-0.287,-0.738
2018-04-19 06:00:00,1.991,1.573,0.582,-0.968
2018-04-19 07:00:00,1.651,1.402,0.126,-0.684
2018-04-19 08:00:00,1.672,1.316,-0.011,0.534
2018-04-19 09:00:00,1.996,0.964,0.773,-1.121
2018-04-19 10:00:00,2.24,0.908,1.404,-1.421
2018-04-19 11:00:00,1.95,1.337,0.916,-0.933
2018-04-19 12:00:00,1.742,0.049,1.203,0.576
2018-04-19 13:00:00,1.844,-0.14,0.932,0.964
2018-04-19 14:00:00,2.774,-0.585,2.165,0.763
2018-04-19 15:00:00,3.165,0.141,2.588,-1.726
2018-04-19 16:00:00,2.518,0.497,1.175,-2.036
2018-04-19 17:00:00,1.868,-0.041,-0.072,-1.232
2018-04-19 18:00:00,2.943,2.373,0.56,-1.232
2018-04-19 19:00:00,2.562,1.304,1.361,0.953
2018-04-19 20:00:00,2.414,1.226,1.68,1.047
2018-04-19 21:00:00,2.305,1.541,1.513,0.537
2018-04-19 22:00:00,2.044,1.261,1.372,-0.492
2018-04-19 23:00:00,5.387,2.355,1.921,-3.757
2018-04-20 00:00:00,7.775,3.184,0.785,-5.184
2018-04-20 01:00:00,7.493,4.185,0.274,-0.13
2018-04-20 02:00:00,11.601,5.289,-0.57,-8.453
2018-04-20 03:00:00,14.133,0.639,7.757,-10.401
2018-04-20 04:00:00,20.957,-2.452,11.491,-17.038
2018-04-20 05:00:00,17.241,-3.332,10.743,-9.311
2018-04-20 06:00:00,19.575,-4.293,11.292,-11.059
2018-04-20 07:00:00,19.132,6.664,-8.734,-11.476
2018-04-20 08:00:00,17.564,4.72,-9.139,-6.592
2018-04-20 09:00:00,15.871,9.996,-9.835,-5.273
2018-04-20 10:00:00,15.595,9.948,-10.623,-2.339
2018-04-20 11:00:00,14.389,6.696,-8.498,5.891
2018-04-20 12:00:00,13.365,5.414,-5.07,3.52
2018-04-20 13:00:00,13.748,9.384,-5.874,3.291
2018-04-20 14:00:00,8.637,5.526,-3.985,-1.012
2018-04-20 15:00:00,7.6,2.341,-2.914,-1.589
2018-04-20 16:00:00,9.34,0.441,-5.482,4.219
2018-04-20 17:00:00,8.767,3.342,-3.869,0.507
2018-04-20 18:00:00,9.964,1.885,-6.783,1.856
2018-04-20 19:00:00,6.048,3.645,-2.324,-0.8
2018-04-20 20:00:00,5.247,1.985,-2.463,1.995
2018-04-20 21:00:00,5.119,-0.465,-3.417,1.899
2018-04-20 22:00:00,5.803,1.089,-2.446,0.265
2018-04-20 23:00:00,4.236,1.926,-1.45,-0.002
2018-04-21 00:00:00,4.858,2.617,-0.345,1.104
2018-04-21 01:00:00,4.714,3.316,-0.335,1.371
2018-04-21 02:00:00,4.997,3.997,0.742,2.104
2018-04-21 03:00:00,4.914,3.941,-1.014,-0.465
2018-04-21 04:00:00,5.516,-0.542,-3.917,1.934
2018-04-21 05:00:00,6.332,-0.655,-3.234,4.461
2018-04-21 06:00:00,6.571,5.463,-1.86,-1.481
2018-04-21 07:00:00,6.307,2.234,-3.272,0.13
2018-04-21 08:00:00,5.782,4.126,-0.002,-0.358
2018-04-21 09:00:00,5.913,3.481,0.69,0.757
2018-04-21 10:00:00,6.189,4.686,2.72,0.953
2018-04-21 11:00:00,6.154,4.96,2.546,-0.839
2018-04-21 12:00:00,5.428,3.769,1.218,-1.615
2018-04-21 13:00:00,5.735,3.868,-1.545,-0.289
2018-04-21 14:00:00,5.704,4.306,-0.775,0.978
2018-04-21 15:00:00,6.244,3.999,-3.681,-0.314
2018-04-21 16:00:00,5.512,4.143,-2.896,0.619
2018-04-21 17:00:00,4.838,3.127,-3.02,0.556
2018-04-21 18:00:00,4.825,3.991,-0.582,-1.027
2018-04-21 19:00:00,4.7,4.367,0.236,-0.096
2018-04-21 20:00:00,5.286,5.069,-0.512,0.35
2018-04-21 21:00:00,5.097,4.849,0.892,-0.949
2018-04-21 22:00:00,5.263,5.143,0.096,-0.76
2018-04-21 23:00:00,5.427,5.054,-0.546,-0.762
2018-04-22 00:00:00,5.562,5.308,-0.91,0.174
2018-04-22 01:00:00,5.524,5.336,0.02,-0.846
2018-04-22 02:00:00,5.428,5.09,0.388,-0.792
2018-04-22 03:00:00,5.271,4.721,1.869,-0.124
2018-04-22 04:00:00,5.168,5.018,0.703,-0.413
2018-04-22 05:00:00,5.238,5.04,0.928,0.142
2018-04-22 06:00:00,5.187,5.007,-0.417,0.285
2018-04-22 07:00:00,5.273,5.047,-0.463,0.901
2018-04-22 08:00:00,5.592,5.322,0.717,0.687
2018-04-22 09:00:00,5.907,5.591,-1.552,0.858
2018-04-22 10:00:00,5.95,5.055,-2.354,1.398
2018-04-22 11:00:00,5.94,4.002,-4.045,-0.73
2018-04-22 12:00:00,5.442,4.423,-0.424,1.898
2018-04-22 13:00:00,5.282,3.657,-1.965,2.325
2018-04-22 14:00:00,5.122,1.949,-3.77,2.214
2018-04-22 15:00:00,4.825,2.558,-3.124,1.127
2018-04-22 16:00:00,4.145,3.783,-0.362,-0.081
2018-04-22 17:00:00,4.286,3.717,0.389,1.21
2018-04-22 18:00:00,3.907,2.493,-1.371,0.427
2018-04-22 19:00:00,3.553,-2.013,-2.051,-0.109
2018-04-22 20:00:00,3.887,2.414,-2.117,0.106
2018-04-22 21:00:00,3.877,3.701,0.055,0.383
2018-04-22 22:00:00,3.961,2.586,-0.404,1.43
2018-04-22 23:00:00,4.107,2.96,-1.772,-1.059
2018-04-23 00:00:00,4.056,2.889,0.69,-2.22
2018-04-23 01:00:00,3.996,3.526,1.544,-0.406
2018-04-23 02:00:00,3.74,2.754,-1.329,-0.21
2018-04-23 03:00:00,3.901,3.466,-0.321,0.803
2018-04-23 04:00:00,4.106,3.843,-0.114,0.085
2018-04-23 05:00:00,4.103,2.536,1.725,0.674
2018-04-23 06:00:00,4.313,1.894,0.814,3.487
2018-04-23 07:00:00,4.712,2.518,-0.64,3.647
2018-04-23 08:00:00,4.438,3.656,-0.647,2.004
2018-04-23 09:00:00,4.365,3.928,-0.034,1.697
2018-04-23 10:00:00,4.525,3.881,-1.495,1.479
2018-04-23 11:00:00,4.477,2.711,-3.245,-0.402
2018-04-23 12:00:00,4.383,1.591,-3.709,-0.841
2018-04-23 13:00:00,4.446,-0.891,-3.135,-2.165
2018-04-23 14:00:00,4.526,-3.67,-0.743,-2.441
2018-04-23 15:00:00,4.163,-2.872,-1.467,-2.223
2018-04-23 16:00:00,4.159,-0.602,-2.165,-2.659
2018-04-23 17:00:00,3.992,1.037,-2.782,-2.542
2018-04-23 18:00:00,3.793,1.323,-2.292,-2.642
2018-04-23 19:00:00,4.207,3.085,-1.77,-1.731
2018-04-23 20:00:00,4.108,2.872,-0.527,-2.096
2018-04-23 21:00:00,3.969,2.637,0.869,-2.074
2018-04-23 22:00:00,4.071,3.421,1.698,-0.9
2018-04-23 23:00:00,4.124,3.75,1.529,-0.284
2018-04-24 00:00:00,4.081,3.76,0.715,1.16
2018-04-24 01:00:00,3.749,3.136,0.237,1.894
2018-04-24 02:00:00,3.926,3.503,0.043,1.533
2018-04-24 03:00:00,4.289,4.059,0.946,0.465
2018-04-24 04:00:00,4.015,3.636,0.498,-1.235
2018-04-24 05:00:00,3.475,3.185,0.074,-1.175
2018-04-24 06:00:00,3.213,2.883,0.51,-1.045
2018-04-24 07:00:00,3.954,3.866,0.035,-0.238
2018-04-24 08:00:00,4.187,3.537,-0.911,1.169
2018-04-24 09:00:00,4.386,4.156,-0.663,-0.522
2018-04-24 10:00:00,4.267,2.741,-1.045,-2.563
2018-04-24 11:00:00,4.077,2.058,-1.097,-2.534
2018-04-24 12:00:00,4.345,3.533,-2.053,0.796
2018-04-24 13:00:00,3.993,2.154,-1.649,-1.384
2018-04-24 14:00:00,5.02,3.192,-2.657,-0.27
2018-04-24 15:00:00,5.622,2.383,-3.792,2.264
2018-04-24 16:00:00,5.269,4.053,-2.157,-0.026
2018-04-24 17:00:00,4.745,3.567,-1.731,0.62
2018-04-24 18:00:00,4.786,-0.075,1.007,-2.483
2018-04-24 19:00:00,3.665,0.928,0.352,-0.787
2018-04-24 20:00:00,5.709,-2.64,4.037,-2.591
2018-04-24 21:00:00,4.831,-0.206,1.013,0.149
2018-04-24 22:00:00,5.19,2.297,-3.484,1.937
2018-04-24 23:00:00,4.878,-0.287,-4.354,-1.387
2018-04-25 00:00:00,4.364,-0.368,-2.753,-1.899
2018-04-25 01:00:00,3.58,-0.038,-2.996,-1.436
2018-04-25 02:00:00,3.026,1.071,1.115,0.264
2018-04-25 03:00:00,3.472,1.077,-0.925,-1.054
2018-04-25 04:00:00,4.51,2.842,1.824,-2.599
2018-04-25 05:00:00,4.657,2.67,3.46,-0.675
2018-04-25 06:00:00,4.345,3.832,-1.102,-0.289
2018-04-25 07:00:00,4.361,3.317,-2.391,-0.314
2018-04-25 08:00:00,4.357,4.237,-0.763,-0.087
2018-04-25 09:00:00,4.275,4.165,-0.785,0.103
2018-04-25 10:00:00,4.151,3.559,-1.357,0.03
2018-04-25 11:00:00,4.074,2.842,-2.766,-0.133
2018-04-25 12:00:00,3.733,2.904,-1.617,-0.887
2018-04-25 13:00:00,3.157,2.854,-0.278,0.27
2018-04-25 14:00:00,3.556,2.941,0.069,0.708
2018-04-25 15:00:00,3.773,3.054,-0.89,1.868
2018-04-25 16:00:00,3.294,1.77,-0.353,2.562
2018-04-25 17:00:00,3.548,2.992,-1.133,1.183
2018-04-25 18:00:00,3.342,2.606,-1.377,0.247
2018-04-25 19:00:00,3.575,2.658,-1.695,-0.299
2018-04-25 20:00:00,3.483,1.858,-2.138,-1.108
2018-04-25 21:00:00,3.832,-0.077,-1.401,-3.211
2018-04-25 22:00:00,3.96,0.817,0.362,-3.002
2018-04-25 23:00:00,4.359,2.711,-0.38,-0.989
2018-04-26 00:00:00,4.402,2.679,-2.864,1.43
2018-04-26 01:00:00,3.387,2.709,-1.624,0.826
2018-04-26 02:00:00,3.888,3.687,-0.735,0.082
2018-04-26 03:00:00,4.365,4.29,-0.617,-0.111
2018-04-26 04:00:00,4.363,3.899,-1.777,0.217
2018-04-26 05:00:00,3.172,2.405,-1.564,-0.062
2018-04-26 06:00:00,3.002,2.421,-1.554,-0.011
2018-04-26 07:00:00,3.731,2.945,-1.562,-0.887
2018-04-26 08:00:00,4.558,-1.091,2.848,0.092
2018-04-26 09:00:00,5.583,-3.179,3.845,0.833
2018-04-26 10:00:00,3.728,-0.505,3.066,-1.749
2018-04-26 11:00:00,3.721,-1.784,2.788,-0.514
2018-04-26 12:00:00,4.461,-3.384,2.16,1.536
2018-04-26 13:00:00,4.659,-3.55,0.595,2.759
2018-04-26 14:00:00,4.165,-3.09,0.127,2.158
2018-04-26 15:00:00,3.41,-0.917,0.108,1.409
2018-04-26 16:00:00,3.864,-1.187,1.782,1.584
2018-04-26 17:00:00,4.608,-1.326,1.055,0.693
2018-04-26 18:00:00,4.832,-3.727,0.737,2.632
2018-04-26 19:00:00,3.707,0.391,1.241,-2.719
2018-04-26 20:00:00,3.999,-0.67,2.205,-0.872
2018-04-26 21:00:00,3.549,-2.451,0.053,-1.786
2018-04-26 22:00:00,4.252,-1.848,3.642,-0.159
2018-04-26 23:00:00,3.5,-1.413,2.579,-1.206
2018-04-27 00:00:00,3.542,-1.563,2.116,-1.247
2018-04-27 01:00:00,3.485,-2.261,0.615,-2.037
2018-04-27 02:00:00,3.858,-2.439,1.102,0.109
2018-04-27 03:00:00,4.159,-2.469,1.761,2.694
2018-04-27 04:00:00,3.773,-0.496,2.802,0.152
2018-04-27 05:00:00,3.009,-1.446,2.151,0.491
2018-04-27 06:00:00,4.19,-3.075,2.219,1.518
2018-04-27 07:00:00,4.693,-3.324,2.304,2.183
2018-04-27 08:00:00,4.597,-3.625,2.396,1.274
2018-04-27 09:00:00,4.676,-3.379,2.365,1.772
2018-04-27 10:00:00,3.987,-2.212,-0.401,0.924
2018-04-27 11:00:00,5.444,-3.911,-1.409,1.721
2018-04-27 12:00:00,5.99,-0.002,4.191,2.082
2018-04-27 13:00:00,6.855,1.722,5.405,-2.357
2018-04-27 14:00:00,7.591,2.188,0.051,-4.181
2018-04-27 15:00:00,4.843,-1.081,0.471,2.416
2018-04-27 16:00:00,2.892,-2.667,0.244,0.693
2018-04-27 17:00:00,3.378,-3.073,0.067,1.007
2018-04-27 18:00:00,3.715,-3.459,0.844,0.169
2018-04-27 19:00:00,3.877,-3.299,-1.254,1.133
2018-04-27 20:00:00,3.906,-2.407,-2.379,-0.082
2018-04-27 21:00:00,4.085,-3.156,-0.746,1.027
2018-04-27 22:00:00,4.707,-3.497,2.204,1.388
2018-04-27 23:00:00,5.104,-2.287,3.398,2.461
2018-04-28 00:00:00,3.267,-2.745,0.716,1.044
2018-04-28 01:00:00,4.279,-3.928,1.311,0.603
2018-04-28 02:00:00,5.108,-4.633,1.443,1.185
2018-04-28 03:00:00,5.302,-3.148,3.347,2.466
2018-04-28 04:00:00,4.92,-2.728,3.506,1.166
2018-04-28 05:00:00,4.202,-3.338,2.101,0.426
2018-04-28 06:00:00,4.368,-4.257,0.711,-0.276
2018-04-28 07:00:00,4.147,-4.09,0.027,0.181
2018-04-28 08:00:00,4.251,-4.159,0.651,-0.191
2018-04-28 09:00:00,3.948,-3.871,0.391,-0.288
2018-04-28 10:00:00,3.785,-3.586,0.215,0.405
2018-04-28 11:00:00,3.719,-1.322,2.81,0.129
2018-04-28 12:00:00,3.867,-3.204,1.262,0.44
2018-04-28 13:00:00,3.954,-1.977,2.709,-0.616
2018-04-28 14:00:00,4.492,-1.18,4.023,-0.133
2018-04-28 15:00:00,4.831,1.606,4.278,-0.734
2018-04-28 16:00:00,4.906,-1.712,2.416,1.726
2018-04-28 17:00:00,5.047,-3.88,-0.453,3.104
2018-04-28 18:00:00,4.581,-3.45,-0.112,2.806
2018-04-28 19:00:00,4.041,-3.334,0.516,1.57
2018-04-28 20:00:00,2.543,-1.07,1.514,0.427
2018-04-28 21:00:00,2.64,0.9,1.954,-0.006
2018-04-28 22:00:00,2.898,-0.508,2.289,-0.918
2018-04-28 23:00:00,3.379,-2.206,1.879,1.368
2018-04-29 00:00:00,3.394,-2.509,1.861,1.124
2018-04-29 01:00:00,3.448,-2.715,1.458,1.407
2018-04-29 02:00:00,3.815,-3.179,1.662,0.703
2018-04-29 03:00:00,3.717,-2.732,2.183,-0.113
2018-04-29 04:00:00,3.817,-2.88,2.407,0.096
2018-04-29 05:00:00,4.208,-2.908,2.937,-0.04
2018-04-29 06:00:00,2.899,-1.985,1.78,-0.377
2018-04-29 07:00:00,3.187,-1.884,2.17,-0.523
2018-04-29 08:00:00,4.66,-1.73,4.272,0.217
2018-04-29 09:00:00,3.753,-2.725,1.479,1.088
2018-04-29 10:00:00,2.304,-1.402,1.214,1.244
2018-04-29 11:00:00,3.268,-2.093,1.674,1.719
2018-04-29 12:00:00,4.602,-3.623,2.263,1.491
2018-04-29 13:00:00,4.336,-1.426,3.565,0.838
2018-04-29 14:00:00,4.163,-0.067,3.919,0.651
2018-04-29 15:00:00,3.974,-1.126,1.913,-0.15
2018-04-29 16:00:00,4.768,-3.064,1.481,1.901
2018-04-29 17:00:00,5.742,-4.494,1.682,2.62
2018-04-29 18:00:00,5.916,-5.028,2.915,-0.166
2018-04-29 19:00:00,5.515,-3.894,2.407,-2.237
2018-04-29 20:00:00,5.944,-4.831,2.778,0.778
2018-04-29 21:00:00,6.37,-4.678,3.177,2.449
2018-04-29 22:00:00,6.065,-3.97,2.769,3.487
2018-04-29 23:00:00,5.754,-3.736,3.866,1.415
2018-04-30 00:00:00,5.851,-2.97,1.226,-1.917
2018-04-30 01:00:00,5.85,-1.916,-1.528,2.874
2018-04-30 02:00:00,7.342,-4.058,3.232,4.693
2018-04-30 03:00:00,5.555,-1.283,-0.336,4.851
2018-04-30 04:00:00,6.296,-2.151,0.492,5.388
2018-04-30 05:00:00,6.116,-1.42,0.705,5.354
2018-04-30 06:00:00,5.753,-2.999,0.995,3.11
2018-04-30 07:00:00,6.183,-2.796,3.059,1.896
2018-04-30 08:00:00,5.879,-3.337,4.33,1.435
2018-04-30 09:00:00,5.622,-2.306,5.062,0.183
2018-04-30 10:00:00,4.773,-2.831,3.685,0.328
2018-04-30 11:00:00,3.541,-1.934,-1.64,0.491
2018-04-30 12:00:00,4.244,-2.859,-1.802,1.965
2018-04-30 13:00:00,5.313,0.966,-4.824,0.665
2018-04-30 14:00:00,2.888,-1.379,0.401,0.864
2018-04-30 15:00:00,2.295,-1.099,1.127,0.647
2018-04-30 16:00:00,4.676,-2.188,2.995,2.234
2018-04-30 17:00:00,6.763,-4.378,0.179,4.43
2018-04-30 18:00:00,7.078,-3.055,5.033,2.25
2018-04-30 19:00:00,7.328,-1.981,6.608,2.171
2018-04-30 20:00:00,7.003,-1.769,6.257,2.209
2018-04-30 21:00:00,6.814,-1.802,6.188,1.76
2018-04-30 22:00:00,6.078,-3.039,5.005,-0.25
2018-04-30 23:00:00,6.029,-2.281,5.105,1.791
2018-05-01 00:00:00,5.66,-2.901,4.426,1.106
2018-05-01 01:00:00,6.057,-4.686,3.399,-0.782
2018-05-01 02:00:00,6.153,-4.946,1.714,2.914
2018-05-01 03:00:00,6.039,-4.426,1.54,3.562
2018-05-01 04:00:00,6.392,-5.419,2.971,1.087
2018-05-01 05:00:00,5.865,-4.784,2.703,-1.655
2018-05-01 06:00:00,5.304,-3.708,2.7,0.869
2018-05-01 07:00:00,5.376,-2.611,3.741,1.351
2018-05-01 08:00:00,4.932,-1.917,2.676,3.248
2018-05-01 09:00:00,4.758,-2.85,2.941,1.801
2018-05-01 10:00:00,4.724,-2.603,3.068,2.004
2018-05-01 11:00:00,4.521,-1.121,1.517,2.865
2018-05-01 12:00:00,4.432,0.394,0.961,2.584
2018-05-01 13:00:00,4.484,-1.319,2.136,3.427
2018-05-01 14:00:00,4.415,-1.293,1.282,3.411
2018-05-01 15:00:00,4.412,-0.798,1.317,3.649
2018-05-01 16:00:00,4.219,-3.137,0.958,1.919
2018-05-01 17:00:00,3.925,-2.899,0.555,2.189
2018-05-01 18:00:00,4.566,-3.911,0.467,1.771
2018-05-01 19:00:00,4.765,-4.686,0.1,-0.105
2018-05-01 20:00:00,4.26,-2.287,-0.646,0.87
2018-05-01 21:00:00,4.12,-0.482,0.245,2.583
2018-05-01 22:00:00,4.549,-0.925,2.306,3.22
2018-05-01 23:00:00,4.76,-0.325,1.658,2.478
2018-05-02 00:00:00,5.001,-3.459,2.389,0.631
2018-05-02 01:00:00,5.003,-3.222,1.905,-0.09
2018-05-02 02:00:00,5.038,-1.722,3.081,-2.762
2018-05-02 03:00:00,4.897,-1.89,3.352,-2.529
2018-05-02 04:00:00,4.699,-1.894,3.658,-0.625
2018-05-02 05:00:00,4.605,-2.76,3.032,-0.477
2018-05-02 06:00:00,4.636,-2.48,2.118,-2.595
2018-05-02 07:00:00,4.982,-1.92,3.749,-2.287
2018-05-02 08:00:00,5.617,-0.801,4.842,-1.968
2018-05-02 09:00:00,5.695,-1.483,5.244,0.438
2018-05-02 10:00:00,5.738,-1.748,4.764,1.551
2018-05-02 11:00:00,5.9,-2.484,3.071,4.319
2018-05-02 12:00:00,5.615,3.936,-2.979,1.838
2018-05-02 13:00:00,5.254,4.073,-0.253,3.188
2018-05-02 14:00:00,4.456,2.209,1.28,3.431
2018-05-02 15:00:00,3.522,-0.27,2.241,1.45
2018-05-02 16:00:00,4.285,0.635,3.577,1.743
2018-05-02 17:00:00,3.721,-1.753,1.249,2.349
2018-05-02 18:00:00,3.839,-0.421,3.539,0.631
2018-05-02 19:00:00,3.923,-0.094,3.483,0.772
2018-05-02 20:00:00,3.947,-0.56,1.691,2.734
2018-05-02 21:00:00,4.496,-0.894,3.229,2.681
2018-05-02 22:00:00,5.034,0.069,4.19,2.451
2018-05-02 23:00:00,4.827,0.699,4.185,0.859
2018-05-03 00:00:00,5.525,-1.873,4.843,0.808
2018-05-03 01:00:00,5.854,-2.18,5.05,0.553
2018-05-03 02:00:00,5.628,-2.47,4.879,0.125
2018-05-03 03:00:00,5.27,-4.109,1.442,2.605
2018-05-03 04:00:00,4.792,-3.668,1.75,2.207
2018-05-03 05:00:00,4.185,-2.489,1.983,1.568
2018-05-03 06:00:00,3.53,-2.554,1.326,1.157
2018-05-03 07:00:00,3.596,-2.877,1.582,0.077
2018-05-03 08:00:00,3.656,-3.036,1.671,0.474
2018-05-03 09:00:00,3.59,-2.406,2.185,-0.703
2018-05-03 10:00:00,3.322,-1.863,1.444,-2.041
2018-05-03 11:00:00,3.076,-2.007,1.429,-0.35
2018-05-03 12:00:00,3.483,-2.778,0.979,1.429
2018-05-03 13:00:00,3.362,-3.025,0.873,-0.508
2018-05-03 14:00:00,2.775,-1.962,1.315,-0.219
2018-05-03 15:00:00,2.732,-1.78,1.052,1.11
2018-05-03 16:00:00,3.089,-2.274,-0.546,1.562
2018-05-03 17:00:00,2.204,-0.039,-0.822,0.816
2018-05-03 18:00:00,3.493,1.359,2.538,-0.618
2018-05-03 19:00:00,3.632,1.455,1.392,-2.143
2018-05-03 20:00:00,3.189,-1.901,0.729,1.715
2018-05-03 21:00:00,3.535,-2.371,1.606,1.315
2018-05-03 22:00:00,3.318,-1.458,1.586,1.777
2018-05-03 23:00:00,3.02,-2.061,0.385,1.706
2018-05-04 00:00:00,3.007,-2.12,1.575,0.512
2018-05-04 01:00:00,2.878,-1.173,2.535,0.139
2018-05-04 02:00:00,3.746,-0.55,3.394,-0.452
2018-05-04 03:00:00,3.57,0.029,2.824,-1.097
2018-05-04 04:00:00,3.326,-0.613,2.85,0.977
2018-05-04 05:00:00,3.197,0.157,2.011,-1.535
2018-05-04 06:00:00,2.897,-0.653,0.867,-0.3
2018-05-04 07:00:00,1.617,-0.682,1.109,0.14
2018-05-04 08:00:00,1.258,-0.361,0.918,0.435
2018-05-04 09:00:00,1.369,-0.516,0.97,0.572
2018-05-04 10:00:00,1.083,-0.846,0.22,0.231
