datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2017-08-31 10:00:00,9.877,2.734,3.562,-7.69
2017-08-31 11:00:00,8.735,1.901,0.221,-6.236
2017-08-31 12:00:00,8.542,-1.231,5.065,-2.707
2017-08-31 13:00:00,7.269,-4.028,0.413,1.499
2017-08-31 14:00:00,5.345,-2.548,-1.19,-1.715
2017-08-31 15:00:00,4.782,-1.164,-0.451,0.003
2017-08-31 16:00:00,4.603,-2.454,1.505,0.049
2017-08-31 17:00:00,3.749,-2.45,0.072,-1.416
2017-08-31 18:00:00,3.836,-2.722,1.255,-1.409
2017-08-31 19:00:00,3.289,-3.084,-0.425,-0.21
2017-08-31 20:00:00,3.954,-3.59,-0.608,-0.593
2017-08-31 21:00:00,3.883,-3.53,0.295,-0.943
2017-08-31 22:00:00,3.871,-3.575,-0.368,0.016
2017-08-31 23:00:00,3.744,-1.35,-1.852,-1.916
2017-09-01 00:00:00,3.902,-0.282,-0.989,-2.759
2017-09-01 01:00:00,4.512,-3.468,-1.927,-1.017
2017-09-01 02:00:00,5.042,-3.319,-2.566,0.716
2017-09-01 03:00:00,7.242,-6.386,1.297,2.165
2017-09-01 04:00:00,7.739,-6.0,3.766,2.181
2017-09-01 05:00:00,9.013,-7.695,1.593,3.9
2017-09-01 06:00:00,9.43,-8.234,3.009,3.195
2017-09-01 07:00:00,7.737,-5.242,2.984,2.647
2017-09-01 08:00:00,7.772,-1.781,4.669,-1.338
2017-09-01 09:00:00,7.285,-3.206,3.999,-0.153
2017-09-01 10:00:00,7.497,-5.963,1.959,2.802
2017-09-01 11:00:00,7.34,-3.561,4.954,-0.666
2017-09-01 12:00:00,7.866,-6.503,3.005,2.452
2017-09-01 13:00:00,8.112,-6.189,3.967,2.495
2017-09-01 14:00:00,7.984,-6.518,4.022,0.76
2017-09-01 15:00:00,7.39,-5.853,-0.378,3.391
2017-09-01 16:00:00,7.749,-6.376,1.813,2.091
2017-09-01 17:00:00,7.521,-5.427,0.499,3.477
2017-09-01 18:00:00,7.15,-5.149,-3.619,1.466
2017-09-01 19:00:00,6.812,-6.336,-0.587,0.598
2017-09-01 20:00:00,7.239,-3.303,3.338,-0.948
2017-09-01 21:00:00,6.717,-3.049,3.304,-0.937
2017-09-01 22:00:00,8.08,-6.36,-3.8,2.666
2017-09-01 23:00:00,8.965,-6.681,-0.93,5.628
2017-09-02 00:00:00,8.001,-6.008,3.486,0.639
2017-09-02 01:00:00,7.163,-2.738,6.054,-0.658
2017-09-02 02:00:00,6.904,-0.095,4.647,-0.425
2017-09-02 03:00:00,8.185,2.645,5.625,-1.526
2017-09-02 04:00:00,6.323,-2.422,3.923,1.511
2017-09-02 05:00:00,4.86,-3.222,0.629,0.314
2017-09-02 06:00:00,4.315,-1.406,1.556,-2.825
2017-09-02 07:00:00,4.37,-0.286,3.302,-1.641
2017-09-02 08:00:00,4.813,-0.625,3.482,-0.489
2017-09-02 09:00:00,4.434,-1.927,2.252,0.387
2017-09-02 10:00:00,4.256,-1.823,2.69,1.024
2017-09-02 11:00:00,3.96,-1.273,2.794,0.041
2017-09-02 12:00:00,3.889,1.073,3.091,0.793
2017-09-02 13:00:00,3.621,-0.992,2.303,0.967
2017-09-02 14:00:00,3.819,-2.382,2.2,-0.863
2017-09-02 15:00:00,3.862,-1.809,2.373,0.896
2017-09-02 16:00:00,3.806,-0.98,3.328,0.882
2017-09-02 17:00:00,3.832,1.319,2.562,-1.308
2017-09-02 18:00:00,3.877,0.962,1.751,-1.802
2017-09-02 19:00:00,4.09,0.805,3.15,0.527
2017-09-02 20:00:00,3.834,0.141,2.545,0.895
2017-09-02 21:00:00,3.633,0.692,1.791,0.182
2017-09-02 22:00:00,4.037,1.164,1.972,-0.939
2017-09-02 23:00:00,3.74,-3.047,1.709,-0.168
2017-09-03 00:00:00,4.003,0.682,2.608,-1.487
2017-09-03 01:00:00,4.193,-4.025,-0.594,0.563
2017-09-03 02:00:00,4.07,-3.59,0.294,-0.004
2017-09-03 03:00:00,4.3,-3.585,1.045,0.861
2017-09-03 04:00:00,4.192,-3.647,-1.49,0.336
2017-09-03 05:00:00,3.833,-3.548,-1.175,0.208
2017-09-03 06:00:00,3.683,-3.328,-0.824,0.762
2017-09-03 07:00:00,3.597,-2.475,0.636,1.534
2017-09-03 08:00:00,3.562,-2.147,2.333,0.098
2017-09-03 09:00:00,3.71,-1.62,1.212,-0.541
2017-09-03 10:00:00,3.958,-3.335,-1.406,-0.055
2017-09-03 11:00:00,3.856,-3.109,-1.514,0.366
2017-09-03 12:00:00,3.731,-3.602,-0.005,0.014
2017-09-03 13:00:00,3.795,-1.833,1.964,-1.785
2017-09-03 14:00:00,4.057,-1.771,2.593,-0.236
2017-09-03 15:00:00,4.134,-1.509,2.898,-0.813
2017-09-03 16:00:00,4.091,-3.858,-0.901,-0.273
2017-09-03 17:00:00,4.621,-3.944,-2.314,-0.133
2017-09-03 18:00:00,4.635,-4.069,-2.099,-0.171
2017-09-03 19:00:00,4.656,-3.75,-2.463,0.269
2017-09-03 20:00:00,4.587,-3.281,-2.886,0.189
2017-09-03 21:00:00,4.952,-2.727,1.142,1.753
2017-09-03 22:00:00,5.08,-0.136,4.225,-1.61
2017-09-03 23:00:00,4.162,0.38,2.369,-2.781
2017-09-04 00:00:00,4.198,-1.78,2.964,0.114
2017-09-04 01:00:00,3.644,0.03,2.558,-1.529
2017-09-04 02:00:00,3.67,-1.771,2.575,0.445
2017-09-04 03:00:00,3.585,-2.746,1.65,0.744
2017-09-04 04:00:00,3.229,-2.407,1.537,-0.322
2017-09-04 05:00:00,3.444,0.945,2.04,1.561
2017-09-04 06:00:00,3.324,-1.747,2.397,1.103
2017-09-04 07:00:00,4.201,-0.38,3.717,0.725
2017-09-04 08:00:00,4.192,1.547,1.044,2.27
2017-09-04 09:00:00,5.207,0.681,2.521,-0.938
2017-09-04 10:00:00,4.908,-3.4,1.416,0.119
2017-09-04 11:00:00,3.512,-0.938,2.789,-0.643
2017-09-04 12:00:00,3.157,0.358,2.29,-1.121
2017-09-04 13:00:00,3.678,2.77,1.822,-0.57
2017-09-04 14:00:00,3.168,-0.404,1.685,-0.28
2017-09-04 15:00:00,4.812,-1.124,3.479,-0.686
2017-09-04 16:00:00,8.098,-2.901,6.284,-0.183
2017-09-04 17:00:00,6.741,3.405,5.259,-1.12
2017-09-04 18:00:00,6.786,3.041,2.279,-0.607
2017-09-04 19:00:00,6.886,-2.643,0.913,4.597
2017-09-04 20:00:00,7.74,3.156,5.419,-1.001
2017-09-04 21:00:00,7.154,0.76,-4.019,-4.242
2017-09-04 22:00:00,6.312,-1.086,0.03,-3.475
2017-09-04 23:00:00,5.669,-3.804,-2.004,0.238
2017-09-05 00:00:00,5.33,-0.743,2.221,1.168
2017-09-05 01:00:00,3.419,-0.964,-0.786,-1.627
2017-09-05 02:00:00,3.261,-2.778,-0.679,0.766
2017-09-05 03:00:00,3.349,-2.661,-0.264,1.205
2017-09-05 04:00:00,2.81,-1.869,0.56,0.297
2017-09-05 05:00:00,3.071,0.7,1.85,0.68
2017-09-05 06:00:00,3.534,0.484,1.175,-0.426
2017-09-05 07:00:00,3.177,-2.877,-0.053,0.83
2017-09-05 08:00:00,3.12,-1.457,1.445,0.9
2017-09-05 09:00:00,3.059,-0.842,1.444,1.912
2017-09-05 10:00:00,3.311,-0.788,2.594,-0.654
2017-09-05 11:00:00,3.328,0.672,2.23,0.567
2017-09-05 12:00:00,3.352,0.518,0.835,2.221
2017-09-05 13:00:00,3.396,-3.008,1.22,-0.101
2017-09-05 14:00:00,3.471,-2.682,1.426,0.602
2017-09-05 15:00:00,3.448,-2.497,-0.792,-1.283
2017-09-05 16:00:00,3.227,-2.344,-0.449,-1.894
2017-09-05 17:00:00,3.84,-2.796,1.489,-2.087
2017-09-05 18:00:00,3.821,-2.975,2.116,-0.785
2017-09-05 19:00:00,3.998,-3.297,2.083,0.194
2017-09-05 20:00:00,4.185,-3.878,1.327,0.437
2017-09-05 21:00:00,4.347,-3.749,1.855,1.058
2017-09-05 22:00:00,4.865,-4.497,0.638,1.609
2017-09-05 23:00:00,4.145,-3.674,-0.726,1.656
2017-09-06 00:00:00,4.075,-3.177,-1.225,2.032
2017-09-06 01:00:00,4.38,-3.583,-0.243,2.354
2017-09-06 02:00:00,4.849,-4.331,-0.037,1.997
2017-09-06 03:00:00,3.253,-1.718,-2.097,0.772
2017-09-06 04:00:00,2.104,-0.958,-1.07,0.164
2017-09-06 05:00:00,3.003,-2.893,-0.318,-0.217
2017-09-06 06:00:00,2.98,-2.349,0.174,-0.911
2017-09-06 07:00:00,2.805,-0.675,1.637,-1.825
2017-09-06 08:00:00,2.913,-0.789,1.547,-1.964
2017-09-06 09:00:00,2.328,0.332,1.453,-1.704
2017-09-06 10:00:00,1.775,-0.283,0.801,-1.415
2017-09-06 11:00:00,2.638,-1.554,1.389,-1.533
2017-09-06 12:00:00,2.245,-0.915,1.398,-1.362
2017-09-06 13:00:00,2.654,-1.174,1.248,-1.981
2017-09-06 14:00:00,2.885,-1.286,1.194,-2.194
2017-09-06 15:00:00,2.673,-1.084,0.439,-2.101
2017-09-06 16:00:00,1.901,-0.086,-1.145,-0.925
2017-09-06 17:00:00,2.365,0.606,-2.074,-0.63
2017-09-06 18:00:00,2.648,1.16,-2.316,0.049
2017-09-06 19:00:00,2.105,-0.016,-1.966,-0.024
2017-09-06 20:00:00,2.274,-0.723,-1.94,0.02
2017-09-06 21:00:00,2.648,-1.037,-1.915,0.044
2017-09-06 22:00:00,3.874,-0.653,-3.265,1.394
2017-09-06 23:00:00,10.482,3.257,-7.73,3.802
2017-09-07 00:00:00,14.096,0.88,-7.126,7.127
2017-09-07 01:00:00,10.372,-0.395,-2.061,3.796
2017-09-07 02:00:00,6.902,1.119,-2.612,-3.269
2017-09-07 03:00:00,8.594,1.559,-7.097,0.116
2017-09-07 04:00:00,9.011,3.409,-5.436,-3.358
2017-09-07 05:00:00,9.299,3.188,-4.957,-3.756
2017-09-07 06:00:00,9.904,3.078,-3.211,-3.006
2017-09-07 07:00:00,10.052,7.472,1.025,-6.495
2017-09-07 08:00:00,11.818,7.767,-6.604,-5.279
2017-09-07 09:00:00,11.6,8.019,-4.08,-7.009
2017-09-07 10:00:00,11.437,7.898,-7.714,-2.516
2017-09-07 11:00:00,8.613,-0.252,-2.059,3.052
2017-09-07 12:00:00,7.483,-2.522,-1.356,5.809
2017-09-07 13:00:00,6.071,-0.133,-0.629,5.262
2017-09-07 14:00:00,7.768,0.688,-0.381,7.034
2017-09-07 15:00:00,7.786,0.861,-0.331,7.366
2017-09-07 16:00:00,8.996,1.169,1.551,8.646
2017-09-07 17:00:00,10.219,2.747,4.139,8.505
2017-09-07 18:00:00,8.809,1.14,7.136,3.922
2017-09-07 19:00:00,8.608,-1.059,6.692,2.356
2017-09-07 20:00:00,10.169,0.044,6.239,-7.842
2017-09-07 21:00:00,10.368,-0.384,6.479,-7.959
2017-09-07 22:00:00,16.988,2.567,7.986,-14.2
2017-09-07 23:00:00,30.648,6.712,1.322,-29.167
2017-09-08 00:00:00,24.362,6.525,4.746,-18.903
2017-09-08 01:00:00,13.45,-2.942,-5.542,-9.284
2017-09-08 02:00:00,13.976,-7.509,-9.423,4.095
2017-09-08 03:00:00,15.213,2.31,3.911,2.281
2017-09-08 04:00:00,15.116,3.31,5.543,12.89
2017-09-08 05:00:00,17.192,5.245,5.247,9.541
2017-09-08 06:00:00,15.828,5.417,3.013,5.437
2017-09-08 07:00:00,14.873,3.574,-13.769,1.169
2017-09-08 08:00:00,10.079,1.04,-9.579,0.39
2017-09-08 09:00:00,9.13,1.267,-8.536,0.345
2017-09-08 10:00:00,9.138,1.079,-4.206,-1.318
2017-09-08 11:00:00,15.232,2.773,6.544,-11.666
2017-09-08 12:00:00,15.602,2.325,9.572,-11.861
2017-09-08 13:00:00,13.37,-0.072,10.505,-7.651
2017-09-08 14:00:00,12.209,-1.733,9.484,-0.109
2017-09-08 15:00:00,8.83,2.105,5.794,-4.665
2017-09-08 16:00:00,8.137,2.673,4.469,-5.549
2017-09-08 17:00:00,6.257,1.506,3.958,-4.146
2017-09-08 18:00:00,4.525,2.367,1.803,-2.764
2017-09-08 19:00:00,5.348,3.332,2.356,-3.214
2017-09-08 20:00:00,5.419,4.245,2.162,-2.212
2017-09-08 21:00:00,5.726,4.562,1.972,-2.713
2017-09-08 22:00:00,6.061,5.381,2.446,-1.138
2017-09-08 23:00:00,5.832,5.238,2.374,-0.643
2017-09-09 00:00:00,5.688,5.163,1.886,-1.308
2017-09-09 01:00:00,5.628,5.366,1.526,0.104
2017-09-09 02:00:00,5.698,5.595,0.976,-0.098
2017-09-09 03:00:00,5.621,5.564,0.583,0.081
2017-09-09 04:00:00,5.366,5.329,-0.099,-0.315
2017-09-09 05:00:00,5.182,5.112,-0.31,-0.416
2017-09-09 06:00:00,5.171,5.126,-0.337,0.085
2017-09-09 07:00:00,5.211,5.154,-0.515,0.009
2017-09-09 08:00:00,5.18,5.035,-0.893,0.454
2017-09-09 09:00:00,5.132,5.069,-0.446,-0.188
2017-09-09 10:00:00,5.108,4.961,-0.02,-0.841
2017-09-09 11:00:00,4.913,4.805,0.185,-0.366
2017-09-09 12:00:00,4.891,4.764,-0.409,0.823
2017-09-09 13:00:00,5.184,5.122,-0.357,-0.592
2017-09-09 14:00:00,5.155,5.011,-0.807,-0.672
2017-09-09 15:00:00,5.192,5.088,-0.904,0.132
2017-09-09 16:00:00,5.203,5.12,-0.597,0.411
2017-09-09 17:00:00,5.136,5.118,-0.046,0.166
2017-09-09 18:00:00,5.063,5.024,-0.02,0.189
2017-09-09 19:00:00,5.158,4.882,-1.058,0.896
2017-09-09 20:00:00,5.113,4.909,-1.101,0.701
2017-09-09 21:00:00,5.015,4.95,-0.05,0.686
2017-09-09 22:00:00,5.021,4.876,0.057,1.043
2017-09-09 23:00:00,5.117,4.864,-1.443,0.038
2017-09-10 00:00:00,5.064,4.933,-0.762,0.607
2017-09-10 01:00:00,5.002,4.909,-0.678,0.51
2017-09-10 02:00:00,4.972,4.903,-0.496,0.367
2017-09-10 03:00:00,4.93,4.796,-0.639,0.441
2017-09-10 04:00:00,4.806,4.067,-2.426,-0.029
2017-09-10 05:00:00,4.699,3.989,-2.278,-0.448
2017-09-10 06:00:00,4.695,3.762,-2.634,-0.063
2017-09-10 07:00:00,4.733,3.52,-3.045,0.439
2017-09-10 08:00:00,4.581,3.983,-1.523,0.244
2017-09-10 09:00:00,4.255,4.223,0.256,0.216
2017-09-10 10:00:00,4.304,4.234,0.497,-0.28
2017-09-10 11:00:00,4.319,4.253,0.45,-0.361
2017-09-10 12:00:00,4.18,4.097,0.473,-0.469
2017-09-10 13:00:00,4.378,4.25,0.839,-0.194
2017-09-10 14:00:00,4.805,4.58,1.186,-0.663
2017-09-10 15:00:00,4.761,4.497,1.413,0.274
2017-09-10 16:00:00,4.627,4.4,1.179,0.062
2017-09-10 17:00:00,4.677,4.485,-0.217,-0.704
2017-09-10 18:00:00,5.125,4.619,0.985,-1.633
2017-09-10 19:00:00,6.076,5.424,2.119,-1.242
2017-09-10 20:00:00,5.91,5.04,2.102,-1.426
2017-09-10 21:00:00,5.415,3.456,3.842,-1.223
2017-09-10 22:00:00,5.848,4.424,3.61,-0.615
2017-09-10 23:00:00,5.842,3.672,3.933,-0.441
2017-09-11 00:00:00,3.575,3.083,-0.62,-0.182
2017-09-11 01:00:00,4.543,4.329,-0.716,-0.307
2017-09-11 02:00:00,4.409,3.344,0.08,2.223
2017-09-11 03:00:00,3.908,3.329,1.066,1.061
2017-09-11 04:00:00,4.502,4.263,1.147,0.136
2017-09-11 05:00:00,3.641,3.405,0.435,-0.464
2017-09-11 06:00:00,4.43,4.146,0.045,-1.512
2017-09-11 07:00:00,4.23,3.828,1.285,-0.506
2017-09-11 08:00:00,2.493,0.648,0.298,1.471
2017-09-11 09:00:00,2.095,-1.907,-0.124,0.365
2017-09-11 10:00:00,2.209,-1.396,-0.66,0.416
2017-09-11 11:00:00,1.726,-0.773,0.557,0.561
2017-09-11 12:00:00,2.159,1.727,0.533,0.249
2017-09-11 13:00:00,1.478,0.707,0.216,0.644
2017-09-11 14:00:00,2.24,0.054,-0.155,-0.12
2017-09-11 15:00:00,2.529,-2.277,0.439,-0.764
2017-09-11 16:00:00,1.305,-0.592,0.616,-0.39
2017-09-11 17:00:00,1.577,0.161,0.512,0.143
2017-09-11 18:00:00,1.65,-0.473,-0.036,-0.185
2017-09-11 19:00:00,2.453,-0.389,0.091,0.636
2017-09-11 20:00:00,2.279,-0.019,0.129,1.152
2017-09-11 21:00:00,2.674,0.188,0.21,-1.395
2017-09-11 22:00:00,2.589,-2.141,0.422,0.229
2017-09-11 23:00:00,4.33,-4.134,-0.763,0.858
2017-09-12 00:00:00,3.907,-3.588,-0.097,1.243
2017-09-12 01:00:00,2.936,0.662,0.149,1.577
2017-09-12 02:00:00,3.879,3.04,-0.109,1.926
2017-09-12 03:00:00,2.909,0.871,-0.101,1.603
2017-09-12 04:00:00,4.139,-3.794,0.869,0.646
2017-09-12 05:00:00,5.367,-5.183,0.723,0.705
2017-09-12 06:00:00,2.735,-1.029,0.925,0.734
2017-09-12 07:00:00,5.019,-1.536,3.599,0.567
2017-09-12 08:00:00,5.315,0.205,4.671,0.844
2017-09-12 09:00:00,5.54,-0.868,4.882,0.211
2017-09-12 10:00:00,5.47,1.053,4.507,-1.29
2017-09-12 11:00:00,3.224,-0.599,2.192,-0.311
2017-09-12 12:00:00,4.708,-1.916,3.748,-1.781
2017-09-12 13:00:00,3.759,-0.234,2.556,-1.706
2017-09-12 14:00:00,3.427,-0.23,1.56,-1.666
2017-09-12 15:00:00,4.256,0.725,3.498,-1.462
2017-09-12 16:00:00,4.402,-1.064,3.384,-0.396
2017-09-12 17:00:00,3.911,-3.378,-0.365,0.42
2017-09-12 18:00:00,4.098,-1.599,3.135,-0.353
2017-09-12 19:00:00,7.672,-0.384,6.39,-0.666
2017-09-12 20:00:00,14.089,-7.553,2.111,4.482
2017-09-12 21:00:00,14.201,0.294,7.328,3.688
2017-09-12 22:00:00,12.371,3.439,8.496,-2.799
2017-09-12 23:00:00,10.893,-1.574,-3.532,-4.464
2017-09-13 00:00:00,10.316,-4.877,-8.345,-0.073
2017-09-13 01:00:00,8.657,-0.977,-7.26,1.152
2017-09-13 02:00:00,7.645,3.148,-5.37,0.038
2017-09-13 03:00:00,7.892,4.638,-3.792,-1.053
2017-09-13 04:00:00,7.43,5.579,-2.771,-1.934
2017-09-13 05:00:00,6.136,2.513,3.207,-2.029
2017-09-13 06:00:00,4.901,2.398,0.532,-2.507
2017-09-13 07:00:00,3.277,1.735,-0.495,-0.294
2017-09-13 08:00:00,3.264,2.382,-0.657,-0.018
2017-09-13 09:00:00,3.844,3.032,-1.293,0.143
2017-09-13 10:00:00,4.815,3.38,-3.065,0.087
2017-09-13 11:00:00,4.099,1.73,-3.305,-0.856
2017-09-13 12:00:00,3.529,1.355,-1.339,-2.148
2017-09-13 13:00:00,4.373,3.553,0.674,-2.105
2017-09-13 14:00:00,4.217,3.592,1.113,-0.943
2017-09-13 15:00:00,3.516,1.696,1.323,0.277
2017-09-13 16:00:00,2.236,-1.429,-0.519,-1.049
2017-09-13 17:00:00,2.34,0.702,-0.719,-0.06
2017-09-13 18:00:00,3.046,0.833,0.493,2.635
2017-09-13 19:00:00,3.308,2.279,0.598,1.775
2017-09-13 20:00:00,2.866,1.834,0.608,1.967
2017-09-13 21:00:00,2.333,1.378,-0.496,1.453
2017-09-13 22:00:00,2.208,1.271,-0.371,0.753
2017-09-13 23:00:00,2.512,1.928,-0.029,1.408
2017-09-14 00:00:00,3.515,2.411,-0.466,0.449
2017-09-14 01:00:00,5.1,1.709,-1.063,0.027
2017-09-14 02:00:00,6.638,2.764,-5.728,-0.912
2017-09-14 03:00:00,6.897,4.862,-3.52,-2.899
2017-09-14 04:00:00,5.828,3.53,-3.559,-2.726
2017-09-14 05:00:00,5.146,3.427,-2.299,-2.626
2017-09-14 06:00:00,4.365,3.939,-0.545,-1.641
2017-09-14 07:00:00,4.37,4.015,0.719,-0.346
2017-09-14 08:00:00,5.868,5.083,-1.948,-1.407
2017-09-14 09:00:00,5.001,4.8,-0.223,-0.71
2017-09-14 10:00:00,5.956,1.741,-0.716,0.331
2017-09-14 11:00:00,7.586,-2.115,4.15,1.77
2017-09-14 12:00:00,10.07,0.307,-5.923,-5.61
2017-09-14 13:00:00,7.045,0.957,-0.481,-3.47
2017-09-14 14:00:00,18.083,2.568,15.057,-0.864
2017-09-14 15:00:00,17.84,1.463,15.124,-2.154
2017-09-14 16:00:00,13.736,-1.965,9.484,4.521
2017-09-14 17:00:00,11.674,-2.856,6.719,1.1
2017-09-14 18:00:00,11.744,-4.01,6.231,4.337
2017-09-14 19:00:00,6.095,-2.711,2.652,1.124
2017-09-14 20:00:00,6.181,-2.246,1.363,2.858
2017-09-14 21:00:00,6.434,-3.557,2.634,3.26
2017-09-14 22:00:00,6.264,-3.077,4.472,0.388
2017-09-14 23:00:00,5.922,0.004,3.654,-2.963
2017-09-15 00:00:00,5.476,-2.522,2.905,-0.066
2017-09-15 01:00:00,5.592,-2.991,2.746,1.001
2017-09-15 02:00:00,5.195,-2.984,1.84,0.053
2017-09-15 03:00:00,5.22,-2.89,1.659,-1.02
2017-09-15 04:00:00,4.935,-3.304,-1.397,-1.508
2017-09-15 05:00:00,4.363,-3.153,-1.296,0.22
2017-09-15 06:00:00,4.946,-0.447,3.037,-1.117
2017-09-15 07:00:00,4.965,-4.27,-0.106,-0.309
2017-09-15 08:00:00,5.293,-5.085,1.004,-0.456
2017-09-15 09:00:00,5.108,-3.915,1.385,-0.044
2017-09-15 10:00:00,5.321,-4.503,1.577,1.223
2017-09-15 11:00:00,6.232,-3.769,4.002,-1.337
2017-09-15 12:00:00,5.625,-1.828,3.46,-2.147
2017-09-15 13:00:00,5.715,-2.083,4.309,-1.117
2017-09-15 14:00:00,5.745,-2.516,4.306,0.722
2017-09-15 15:00:00,5.515,-3.643,-0.095,2.23
2017-09-15 16:00:00,6.179,-3.294,-3.057,3.525
2017-09-15 17:00:00,6.296,-3.637,2.204,1.773
2017-09-15 18:00:00,6.245,-3.224,2.181,-0.459
2017-09-15 19:00:00,6.126,-5.435,0.636,0.667
2017-09-15 20:00:00,6.142,-4.714,2.195,1.539
2017-09-15 21:00:00,5.817,-2.998,3.173,0.067
2017-09-15 22:00:00,6.181,-3.761,2.578,-2.329
2017-09-15 23:00:00,6.265,-4.653,1.561,-0.224
2017-09-16 00:00:00,6.53,-2.987,5.191,0.118
2017-09-16 01:00:00,6.78,-2.206,5.098,-0.436
2017-09-16 02:00:00,6.878,-4.554,2.829,-0.508
2017-09-16 03:00:00,7.752,-3.798,5.362,-2.201
2017-09-16 04:00:00,7.936,-5.939,1.913,0.826
2017-09-16 05:00:00,6.37,-3.633,-0.288,2.765
2017-09-16 06:00:00,4.571,-2.914,-0.582,1.743
2017-09-16 07:00:00,4.542,-3.541,-1.126,0.877
2017-09-16 08:00:00,4.785,-2.299,2.687,1.427
2017-09-16 09:00:00,5.149,-3.625,-0.72,2.925
2017-09-16 10:00:00,5.363,-3.896,1.316,2.246
2017-09-16 11:00:00,5.831,-2.976,4.393,0.569
2017-09-16 12:00:00,5.008,-3.289,1.885,0.567
2017-09-16 13:00:00,4.746,-2.882,1.744,1.892
2017-09-16 14:00:00,4.49,-3.661,1.268,1.117
2017-09-16 15:00:00,4.574,-3.007,2.606,-0.084
2017-09-16 16:00:00,4.15,-1.306,2.516,-0.131
2017-09-16 17:00:00,4.413,-2.439,2.408,0.05
2017-09-16 18:00:00,4.182,-1.664,-0.108,-1.085
2017-09-16 19:00:00,4.42,-2.659,-0.522,2.995
2017-09-16 20:00:00,4.092,-1.861,0.83,0.266
2017-09-16 21:00:00,4.032,-1.031,-0.56,-2.559
2017-09-16 22:00:00,3.739,-1.731,0.517,-0.836
2017-09-16 23:00:00,3.453,-2.463,0.826,-0.185
2017-09-17 00:00:00,3.574,-2.374,-0.489,1.395
2017-09-17 01:00:00,3.864,-2.369,2.412,1.037
2017-09-17 02:00:00,4.06,-1.633,3.246,-0.29
2017-09-17 03:00:00,3.797,-2.33,1.47,0.499
2017-09-17 04:00:00,4.015,-2.294,-0.21,2.539
2017-09-17 05:00:00,4.222,-3.236,-1.519,1.897
2017-09-17 06:00:00,3.872,-1.61,-2.73,-0.19
2017-09-17 07:00:00,3.979,-3.07,-0.476,1.597
2017-09-17 08:00:00,4.135,-3.039,-0.135,1.479
2017-09-17 09:00:00,4.246,-2.69,0.493,3.089
2017-09-17 10:00:00,4.906,-2.106,3.21,0.999
2017-09-17 11:00:00,5.003,-0.303,3.742,-0.509
2017-09-17 12:00:00,5.45,-1.549,4.261,-0.764
2017-09-17 13:00:00,5.303,-0.292,4.503,-0.409
2017-09-17 14:00:00,5.47,0.607,4.535,-1.414
2017-09-17 15:00:00,5.717,-1.265,4.984,-0.735
2017-09-17 16:00:00,5.995,-4.216,3.329,1.537
2017-09-17 17:00:00,6.007,-4.015,2.592,1.922
2017-09-17 18:00:00,6.292,-3.57,0.119,4.437
2017-09-17 19:00:00,6.307,-4.685,-0.116,3.557
2017-09-17 20:00:00,6.467,-3.635,-0.855,4.67
2017-09-17 21:00:00,6.046,-4.364,-0.143,2.621
2017-09-17 22:00:00,5.646,-3.494,2.139,0.846
2017-09-17 23:00:00,5.858,-3.209,1.856,-1.361
2017-09-18 00:00:00,5.715,-1.573,2.717,1.289
2017-09-18 01:00:00,4.953,-1.337,3.179,0.714
2017-09-18 02:00:00,3.547,-1.595,1.426,0.624
2017-09-18 03:00:00,4.379,-4.139,-0.408,0.525
2017-09-18 04:00:00,5.058,-4.389,1.327,0.964
2017-09-18 05:00:00,4.948,-1.366,3.644,-1.277
2017-09-18 06:00:00,5.075,-0.667,3.013,-2.574
2017-09-18 07:00:00,5.391,-3.034,3.312,1.661
2017-09-18 08:00:00,4.537,-1.612,0.771,1.831
2017-09-18 09:00:00,4.974,-0.55,4.396,0.243
2017-09-18 10:00:00,4.017,0.643,2.752,0.512
2017-09-18 11:00:00,3.947,2.464,1.988,-0.967
2017-09-18 12:00:00,3.344,-0.735,1.813,-0.526
2017-09-18 13:00:00,3.302,-0.794,2.499,1.156
2017-09-18 14:00:00,3.39,0.601,2.085,-0.135
2017-09-18 15:00:00,3.2,1.24,2.305,-0.48
2017-09-18 16:00:00,3.317,2.327,0.958,-0.636
2017-09-18 17:00:00,3.02,2.13,0.426,-1.302
2017-09-18 18:00:00,3.745,-3.619,-0.399,-0.182
2017-09-18 19:00:00,3.832,-2.444,1.585,-1.957
2017-09-18 20:00:00,2.887,-1.549,-0.19,-1.414
2017-09-18 21:00:00,3.367,-2.927,1.167,-0.381
2017-09-18 22:00:00,3.469,-2.227,1.846,-0.826
2017-09-18 23:00:00,3.496,-2.1,2.562,-0.694
2017-09-19 00:00:00,3.096,-2.668,1.249,-0.583
2017-09-19 01:00:00,2.959,-1.952,1.282,-0.74
2017-09-19 02:00:00,3.438,-2.835,-0.814,0.999
2017-09-19 03:00:00,3.45,-2.651,-0.54,0.434
2017-09-19 04:00:00,3.573,-2.831,-1.582,-0.19
2017-09-19 05:00:00,4.0,-3.53,-0.742,0.718
2017-09-19 06:00:00,3.983,-3.775,-0.558,0.659
2017-09-19 07:00:00,3.864,-3.343,0.265,1.475
2017-09-19 08:00:00,4.025,-3.742,-0.014,0.694
2017-09-19 09:00:00,3.658,-1.407,1.797,-0.398
2017-09-19 10:00:00,4.457,-2.619,2.896,1.513
2017-09-19 11:00:00,4.402,-3.32,2.122,0.116
