datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2022-03-26 18:00:00,8.322,-1.023,2.407,-7.75
2022-03-26 19:00:00,7.56,1.957,4.822,4.286
2022-03-26 20:00:00,8.102,1.989,4.412,4.108
2022-03-26 21:00:00,7.225,-0.205,6.896,1.255
2022-03-26 22:00:00,7.319,-1.726,6.285,-0.991
2022-03-26 23:00:00,7.089,-1.899,4.44,-1.331
2022-03-27 00:00:00,8.231,-3.992,4.343,-1.713
2022-03-27 01:00:00,7.981,-0.81,-2.23,5.8
2022-03-27 02:00:00,9.155,-2.47,6.404,3.904
2022-03-27 03:00:00,8.428,-0.738,5.861,3.233
2022-03-27 04:00:00,11.592,-0.996,7.214,7.81
2022-03-27 05:00:00,11.803,-1.933,8.38,7.603
2022-03-27 06:00:00,12.448,-2.253,9.609,5.13
2022-03-27 07:00:00,11.149,-2.257,8.916,2.522
2022-03-27 08:00:00,9.982,-1.471,1.604,4.966
2022-03-27 09:00:00,9.52,-3.057,4.891,-4.56
2022-03-27 10:00:00,9.26,-2.108,7.993,-1.131
2022-03-27 11:00:00,8.349,-4.742,5.837,-2.281
2022-03-27 12:00:00,6.582,-2.14,3.368,0.18
2022-03-27 13:00:00,8.118,-2.747,7.244,-1.9
2022-03-27 14:00:00,7.779,-3.209,6.64,-1.075
2022-03-27 15:00:00,6.81,-4.482,-0.805,-2.298
2022-03-27 16:00:00,7.589,-2.293,1.832,-6.593
2022-03-27 17:00:00,8.981,-4.153,3.701,-4.401
2022-03-27 18:00:00,7.659,-0.242,6.575,-0.185
2022-03-27 19:00:00,7.981,-1.512,2.95,-5.259
2022-03-27 20:00:00,8.256,-2.4,6.434,0.033
2022-03-27 21:00:00,8.17,-1.554,3.942,-0.393
2022-03-27 22:00:00,6.139,-2.492,2.876,2.633
2022-03-27 23:00:00,5.435,-4.088,1.189,0.757
2022-03-28 00:00:00,4.782,-3.577,-0.355,-1.827
2022-03-28 01:00:00,4.286,-2.076,-0.478,-2.496
2022-03-28 02:00:00,3.889,-1.546,1.563,-1.287
2022-03-28 03:00:00,4.255,-1.353,3.195,0.094
2022-03-28 04:00:00,3.791,-2.5,-1.207,-1.103
2022-03-28 05:00:00,4.201,1.52,3.539,-0.55
2022-03-28 06:00:00,4.394,1.755,3.677,-0.794
2022-03-28 07:00:00,4.544,2.542,3.45,-0.299
2022-03-28 08:00:00,4.035,1.867,3.201,-0.727
2022-03-28 09:00:00,4.351,3.745,1.32,-1.217
2022-03-28 10:00:00,4.476,3.61,1.942,-0.662
2022-03-28 11:00:00,4.325,3.06,2.738,0.496
2022-03-28 12:00:00,4.267,2.46,3.115,1.303
2022-03-28 13:00:00,4.013,2.06,2.959,1.591
2022-03-28 14:00:00,3.495,1.234,2.841,0.983
2022-03-28 15:00:00,3.335,2.318,2.123,-0.095
2022-03-28 16:00:00,3.7,2.528,2.486,0.515
2022-03-28 17:00:00,2.753,0.59,1.862,0.545
2022-03-28 18:00:00,2.837,0.534,1.893,0.372
2022-03-28 19:00:00,2.804,0.548,1.991,-0.686
2022-03-28 20:00:00,3.091,0.311,2.607,0.748
2022-03-28 21:00:00,3.513,0.207,2.761,0.17
2022-03-28 22:00:00,3.42,0.402,3.165,0.195
2022-03-28 23:00:00,4.165,1.878,2.214,0.919
2022-03-29 00:00:00,3.4,-0.747,1.33,-1.327
2022-03-29 01:00:00,4.325,1.909,3.704,-0.134
2022-03-29 02:00:00,4.405,2.364,2.876,2.011
2022-03-29 03:00:00,4.77,-0.656,3.946,-2.111
2022-03-29 04:00:00,3.808,-1.27,1.664,-1.72
2022-03-29 05:00:00,3.554,1.34,2.432,0.726
2022-03-29 06:00:00,3.486,0.643,-0.106,1.736
2022-03-29 07:00:00,4.379,1.138,1.916,1.801
2022-03-29 08:00:00,4.508,0.4,3.813,-0.724
2022-03-29 09:00:00,4.783,-0.28,0.779,4.449
2022-03-29 10:00:00,4.251,-0.537,-1.926,1.554
2022-03-29 11:00:00,3.545,-0.959,-0.559,0.802
2022-03-29 12:00:00,4.118,1.713,2.986,-1.721
2022-03-29 13:00:00,3.4,1.387,1.686,0.208
2022-03-29 14:00:00,3.359,0.034,1.422,-0.157
2022-03-29 15:00:00,4.051,0.926,0.532,-2.736
2022-03-29 16:00:00,3.585,-0.304,0.356,-2.045
2022-03-29 17:00:00,3.464,-1.214,-0.792,-0.778
2022-03-29 18:00:00,4.112,-2.837,-2.693,-0.7
2022-03-29 19:00:00,3.831,-2.93,-2.205,-0.272
2022-03-29 20:00:00,2.973,-2.597,-0.987,0.445
2022-03-29 21:00:00,2.971,-2.352,-1.043,0.623
2022-03-29 22:00:00,3.434,-2.408,-1.982,1.227
2022-03-29 23:00:00,3.109,-2.115,-1.695,1.152
2022-03-30 00:00:00,2.871,-0.946,-0.463,1.057
2022-03-30 01:00:00,3.153,2.34,1.802,0.199
2022-03-30 02:00:00,3.095,1.89,1.63,-0.984
2022-03-30 03:00:00,2.565,0.205,1.845,-0.742
2022-03-30 04:00:00,2.386,0.143,1.208,1.15
2022-03-30 05:00:00,2.387,0.637,-0.139,-0.041
2022-03-30 06:00:00,3.049,2.687,0.871,-0.851
2022-03-30 07:00:00,3.295,2.953,0.897,-0.856
2022-03-30 08:00:00,3.477,2.938,0.981,-0.831
2022-03-30 09:00:00,2.996,0.476,1.092,0.17
2022-03-30 10:00:00,3.803,0.199,3.005,2.039
2022-03-30 11:00:00,3.693,-0.21,2.902,1.943
2022-03-30 12:00:00,4.428,-2.157,3.307,1.53
2022-03-30 13:00:00,4.747,-2.289,3.994,0.778
2022-03-30 14:00:00,4.99,-1.49,4.111,0.603
2022-03-30 15:00:00,5.168,-1.57,4.542,-1.527
2022-03-30 16:00:00,4.049,-1.973,1.848,-1.978
2022-03-30 17:00:00,4.089,-1.358,0.397,-3.313
2022-03-30 18:00:00,4.456,1.931,-2.856,-2.336
2022-03-30 19:00:00,4.211,2.997,-2.336,0.576
2022-03-30 20:00:00,5.188,1.828,-4.309,-1.134
2022-03-30 21:00:00,4.731,2.112,-4.015,-0.229
2022-03-30 22:00:00,4.454,-0.224,2.594,1.103
2022-03-30 23:00:00,4.975,0.64,3.636,2.778
2022-03-31 00:00:00,4.413,-0.148,0.14,-1.017
2022-03-31 01:00:00,5.642,-0.882,-1.426,-3.996
2022-03-31 02:00:00,11.274,-0.024,-2.299,-5.364
2022-03-31 03:00:00,16.114,-5.069,-10.24,6.489
2022-03-31 04:00:00,14.458,-3.057,-7.596,3.129
2022-03-31 05:00:00,12.235,5.455,-5.692,-2.491
2022-03-31 06:00:00,11.239,-5.646,7.466,4.288
2022-03-31 07:00:00,5.021,-2.868,1.981,0.162
2022-03-31 08:00:00,7.88,-0.512,6.073,-2.805
2022-03-31 09:00:00,8.866,-3.831,2.651,4.863
2022-03-31 10:00:00,11.254,-4.553,-8.998,2.612
2022-03-31 11:00:00,11.805,-6.282,2.276,5.365
2022-03-31 12:00:00,19.294,-10.232,-10.003,12.488
2022-03-31 13:00:00,18.229,-8.655,-9.898,11.217
2022-03-31 14:00:00,17.771,-8.973,-13.508,6.622
2022-03-31 15:00:00,18.638,-9.159,-12.932,9.401
2022-03-31 16:00:00,19.016,-9.645,-8.769,13.709
2022-03-31 17:00:00,19.443,-9.989,-4.505,15.979
2022-03-31 18:00:00,20.063,-11.636,-1.794,16.11
2022-03-31 19:00:00,21.223,-13.584,2.667,15.71
2022-03-31 20:00:00,22.164,-15.333,10.154,11.601
2022-03-31 21:00:00,22.142,-14.263,13.111,10.109
2022-03-31 22:00:00,22.767,-13.896,14.813,10.129
2022-03-31 23:00:00,22.77,-13.358,16.357,8.303
2022-04-01 00:00:00,22.606,-12.376,17.9,5.936
2022-04-01 01:00:00,22.018,-9.868,19.453,2.47
2022-04-01 02:00:00,21.24,-8.631,19.167,-1.899
2022-04-01 03:00:00,20.135,-5.508,18.909,-3.265
2022-04-01 04:00:00,19.57,-5.575,18.354,-2.087
2022-04-01 05:00:00,18.946,-0.145,16.926,-8.376
2022-04-01 06:00:00,17.974,0.74,15.628,-8.793
2022-04-01 07:00:00,17.629,-0.082,14.677,-9.513
2022-04-01 08:00:00,18.269,-3.013,14.072,-11.153
2022-04-01 09:00:00,17.221,-4.187,12.367,-11.157
2022-04-01 10:00:00,15.944,-3.663,12.935,-8.313
2022-04-01 11:00:00,13.751,-3.539,12.342,-4.104
2022-04-01 12:00:00,11.155,4.125,-9.706,2.196
2022-04-01 13:00:00,12.448,5.341,-10.555,3.647
2022-04-01 14:00:00,12.075,1.293,-11.383,1.189
2022-04-01 15:00:00,11.955,1.882,-10.923,1.845
2022-04-01 16:00:00,10.98,4.014,-9.622,2.905
2022-04-01 17:00:00,9.566,3.67,-8.4,2.39
2022-04-01 18:00:00,9.203,3.114,-8.171,2.41
2022-04-01 19:00:00,8.917,3.119,-8.019,2.109
2022-04-01 20:00:00,8.857,2.278,-8.321,0.844
2022-04-01 21:00:00,8.424,3.632,-7.059,2.165
2022-04-01 22:00:00,8.696,4.22,-7.136,1.753
2022-04-01 23:00:00,8.086,4.344,-6.087,0.581
2022-04-02 00:00:00,8.33,0.883,-5.337,-3.367
2022-04-02 01:00:00,9.421,1.843,3.551,-2.886
2022-04-02 02:00:00,8.988,0.572,4.637,-4.941
2022-04-02 03:00:00,6.932,3.096,-2.041,-3.509
2022-04-02 04:00:00,6.672,1.552,-4.401,-3.637
2022-04-02 05:00:00,6.203,1.663,-3.304,-4.073
2022-04-02 06:00:00,4.87,2.322,1.592,-1.267
2022-04-02 07:00:00,3.72,2.326,-1.802,-0.37
2022-04-02 08:00:00,3.308,1.886,-2.05,0.066
2022-04-02 09:00:00,4.059,0.809,-3.424,1.068
2022-04-02 10:00:00,4.753,0.305,-4.201,1.552
2022-04-02 11:00:00,5.018,1.345,-4.158,2.12
2022-04-02 12:00:00,5.436,0.654,-4.229,2.783
2022-04-02 13:00:00,4.903,1.222,-2.664,1.029
2022-04-02 14:00:00,5.114,-0.118,-4.102,2.054
2022-04-02 15:00:00,4.457,1.937,-1.89,-2.205
2022-04-02 16:00:00,4.495,3.045,-1.885,-1.61
2022-04-02 17:00:00,5.0,0.98,-3.426,-3.045
2022-04-02 18:00:00,4.718,1.747,-3.601,0.918
2022-04-02 19:00:00,5.161,0.65,-3.995,2.516
2022-04-02 20:00:00,4.796,1.096,-3.832,1.607
2022-04-02 21:00:00,4.377,2.999,-2.215,0.822
2022-04-02 22:00:00,4.482,1.972,-1.504,-3.302
2022-04-02 23:00:00,4.694,3.639,-2.292,-0.817
2022-04-03 00:00:00,4.811,3.239,-3.264,0.493
2022-04-03 01:00:00,4.995,4.742,-1.118,-0.201
2022-04-03 02:00:00,5.062,4.239,-2.074,0.999
2022-04-03 03:00:00,5.331,1.85,-4.75,1.302
2022-04-03 04:00:00,5.364,2.344,-4.577,0.603
2022-04-03 05:00:00,5.557,4.074,-3.214,1.589
2022-04-03 06:00:00,5.599,4.76,-2.047,1.743
2022-04-03 07:00:00,6.745,5.114,-2.97,2.988
2022-04-03 08:00:00,7.018,4.795,-3.844,2.974
2022-04-03 09:00:00,6.766,3.105,-5.089,2.76
2022-04-03 10:00:00,6.678,4.347,-3.566,2.802
2022-04-03 11:00:00,6.714,5.543,-3.288,0.259
2022-04-03 12:00:00,6.157,5.462,-2.357,0.209
2022-04-03 13:00:00,6.353,6.08,-0.865,-0.193
2022-04-03 14:00:00,6.842,-2.526,-4.555,1.506
2022-04-03 15:00:00,7.428,-4.089,-5.723,2.079
2022-04-03 16:00:00,7.269,-3.3,-6.299,0.924
2022-04-03 17:00:00,7.304,-3.781,-5.709,2.404
2022-04-03 18:00:00,7.318,-2.588,-5.879,2.708
2022-04-03 19:00:00,7.379,-3.153,-4.965,4.29
2022-04-03 20:00:00,7.077,-3.816,-4.725,3.327
2022-04-03 21:00:00,6.776,-1.924,-5.717,2.118
2022-04-03 22:00:00,6.794,0.08,-4.885,-0.038
2022-04-03 23:00:00,6.073,-0.102,-3.975,-1.18
2022-04-04 00:00:00,6.105,0.143,-5.214,1.203
2022-04-04 01:00:00,6.265,-1.38,-2.352,-3.81
2022-04-04 02:00:00,6.894,-3.905,-5.487,-0.023
2022-04-04 03:00:00,7.004,-4.991,-4.211,-1.399
2022-04-04 04:00:00,7.244,-5.787,-3.019,-2.763
2022-04-04 05:00:00,6.771,-4.766,-4.16,-2.243
2022-04-04 06:00:00,6.594,-4.159,-4.761,-1.69
2022-04-04 07:00:00,6.334,-4.165,-4.617,-0.508
2022-04-04 08:00:00,5.574,-2.574,-3.337,-0.908
2022-04-04 09:00:00,4.693,3.385,3.088,-0.234
2022-04-04 10:00:00,4.893,3.986,2.403,-1.273
2022-04-04 11:00:00,5.114,3.908,2.958,-1.1
2022-04-04 12:00:00,4.707,3.808,-1.99,-1.228
2022-04-04 13:00:00,4.938,4.247,-0.382,-1.941
2022-04-04 14:00:00,4.895,3.992,0.677,-2.212
2022-04-04 15:00:00,4.553,3.234,0.711,-1.526
2022-04-04 16:00:00,4.096,0.136,-3.466,-1.463
2022-04-04 17:00:00,4.176,2.135,-1.462,1.392
2022-04-04 18:00:00,4.759,3.785,1.944,1.663
2022-04-04 19:00:00,4.507,3.57,0.054,2.202
2022-04-04 20:00:00,4.759,4.239,0.93,1.567
2022-04-04 21:00:00,5.01,4.686,0.22,-0.771
2022-04-04 22:00:00,4.867,4.353,-1.056,0.506
2022-04-04 23:00:00,4.906,4.307,-1.88,0.849
2022-04-05 00:00:00,4.985,4.23,-1.739,-1.211
2022-04-05 01:00:00,5.04,4.662,-0.35,-1.528
2022-04-05 02:00:00,5.018,4.094,-2.193,0.008
2022-04-05 03:00:00,4.252,0.931,-3.497,-0.181
2022-04-05 04:00:00,3.902,-2.868,-2.141,-0.457
2022-04-05 05:00:00,4.074,0.48,-2.257,1.977
2022-04-05 06:00:00,6.551,-0.925,-4.862,-0.066
2022-04-05 07:00:00,6.194,4.431,-1.809,1.845
2022-04-05 08:00:00,6.23,-1.749,-3.681,0.904
2022-04-05 09:00:00,6.224,-1.101,-2.258,2.011
2022-04-05 10:00:00,5.724,-2.488,-1.255,3.639
2022-04-05 11:00:00,6.024,-5.384,-0.763,0.663
2022-04-05 12:00:00,4.855,-3.049,-2.41,0.793
2022-04-05 13:00:00,2.694,1.19,-0.902,0.421
2022-04-05 14:00:00,3.511,2.804,-1.162,-0.008
2022-04-05 15:00:00,3.434,1.005,-2.271,1.05
2022-04-05 16:00:00,3.591,-1.419,-1.984,-0.085
2022-04-05 17:00:00,3.582,-1.504,-2.437,-1.366
2022-04-05 18:00:00,3.78,-2.004,-2.283,0.251
2022-04-05 19:00:00,3.573,-1.876,-2.433,-0.034
2022-04-05 20:00:00,3.541,-1.923,-2.559,-0.411
2022-04-05 21:00:00,3.597,-1.717,-2.94,0.655
2022-04-05 22:00:00,4.074,-2.109,-3.034,0.852
2022-04-05 23:00:00,4.058,-2.286,-2.968,0.116
2022-04-06 00:00:00,3.83,-2.459,-2.707,-0.309
2022-04-06 01:00:00,3.912,-2.211,-2.97,-0.584
2022-04-06 02:00:00,3.864,0.084,-3.144,-1.095
2022-04-06 03:00:00,3.848,1.239,-3.372,-0.074
2022-04-06 04:00:00,3.764,0.847,-3.144,-1.458
2022-04-06 05:00:00,3.525,-1.264,-2.38,-1.851
2022-04-06 06:00:00,3.398,-0.197,-1.362,0.372
2022-04-06 07:00:00,3.036,0.244,-0.865,2.512
2022-04-06 08:00:00,3.226,-1.228,-2.677,0.67
2022-04-06 09:00:00,3.491,-1.227,-2.317,-0.309
2022-04-06 10:00:00,3.381,-0.731,-2.455,-0.255
2022-04-06 11:00:00,3.438,-1.437,-2.264,-1.012
2022-04-06 12:00:00,3.059,1.486,0.415,1.127
2022-04-06 13:00:00,3.566,0.352,0.831,2.888
2022-04-06 14:00:00,3.797,-1.697,-2.552,-1.575
2022-04-06 15:00:00,3.924,-1.44,-3.253,-1.033
2022-04-06 16:00:00,3.847,-2.294,-2.691,-0.86
2022-04-06 17:00:00,4.111,-2.511,-2.941,-0.928
2022-04-06 18:00:00,4.147,-1.75,-3.249,-0.748
2022-04-06 19:00:00,4.14,0.377,-2.835,2.41
2022-04-06 20:00:00,4.175,2.37,1.506,2.052
2022-04-06 21:00:00,4.195,2.132,2.785,2.038
2022-04-06 22:00:00,5.334,2.481,3.273,1.07
2022-04-06 23:00:00,5.595,-0.336,-2.54,1.145
2022-04-07 00:00:00,6.38,0.385,-2.021,2.841
2022-04-07 01:00:00,6.478,1.948,-2.212,1.403
2022-04-07 02:00:00,6.479,-1.757,-5.482,-1.776
2022-04-07 03:00:00,6.986,-0.513,-6.55,0.093
2022-04-07 04:00:00,5.498,-0.347,-3.949,-1.76
2022-04-07 05:00:00,6.594,0.413,-4.805,-0.795
2022-04-07 06:00:00,6.576,1.282,-5.718,-1.069
2022-04-07 07:00:00,6.884,1.998,-6.271,1.386
2022-04-07 08:00:00,6.689,1.894,-6.238,0.074
2022-04-07 09:00:00,6.162,0.587,-5.755,-1.562
2022-04-07 10:00:00,5.331,0.477,-4.824,-2.04
2022-04-07 11:00:00,5.41,1.719,-2.975,-3.927
2022-04-07 12:00:00,4.976,1.165,-2.094,-3.858
2022-04-07 13:00:00,6.214,-3.64,-4.665,-0.195
2022-04-07 14:00:00,6.557,-4.067,-5.103,0.054
2022-04-07 15:00:00,6.867,-4.242,-5.334,-0.274
2022-04-07 16:00:00,6.559,-3.908,-4.75,-1.504
2022-04-07 17:00:00,7.047,-4.784,-5.052,-0.676
2022-04-07 18:00:00,7.098,-5.03,-4.738,-1.323
2022-04-07 19:00:00,6.855,-4.373,-4.433,-2.756
2022-04-07 20:00:00,6.63,-3.341,-3.848,-4.148
2022-04-07 21:00:00,6.553,-2.681,-3.456,-4.787
2022-04-07 22:00:00,6.763,-1.685,-1.208,-6.241
2022-04-07 23:00:00,6.703,-2.488,-4.733,-3.648
2022-04-08 00:00:00,6.279,-2.132,-5.722,1.097
2022-04-08 01:00:00,5.986,-2.117,-5.282,1.763
2022-04-08 02:00:00,5.634,-2.265,-4.593,2.168
2022-04-08 03:00:00,6.145,-2.479,-4.245,3.504
2022-04-08 04:00:00,9.25,-2.034,-6.792,5.897
2022-04-08 05:00:00,9.228,-3.618,-5.693,6.063
2022-04-08 06:00:00,9.542,-3.73,-6.331,6.032
2022-04-08 07:00:00,9.365,-3.71,-6.036,6.064
2022-04-08 08:00:00,9.433,-3.108,-6.235,6.29
2022-04-08 09:00:00,9.176,-3.396,-6.055,5.951
2022-04-08 10:00:00,8.345,-3.4,-4.906,5.749
2022-04-08 11:00:00,7.955,-3.121,-4.637,5.463
2022-04-08 12:00:00,8.193,-2.353,-5.17,5.803
2022-04-08 13:00:00,8.231,-2.525,-4.884,6.056
2022-04-08 14:00:00,8.37,-2.283,-5.441,5.745
2022-04-08 15:00:00,8.327,-2.833,-5.239,5.556
2022-04-08 16:00:00,7.964,-3.133,-4.281,5.795
2022-04-08 17:00:00,6.915,-3.647,-2.099,4.781
2022-04-08 18:00:00,5.793,1.05,-4.421,2.359
2022-04-08 19:00:00,6.387,-0.669,-4.679,4.085
2022-04-08 20:00:00,5.992,-1.42,-3.991,4.102
2022-04-08 21:00:00,6.222,-1.345,-3.157,5.03
2022-04-08 22:00:00,8.732,2.61,-5.187,-2.371
2022-04-08 23:00:00,10.011,3.957,-8.295,2.81
2022-04-09 00:00:00,10.752,6.024,-8.832,-0.322
2022-04-09 01:00:00,10.974,5.792,-9.186,-0.268
2022-04-09 02:00:00,10.83,5.072,-9.404,0.035
2022-04-09 03:00:00,10.644,4.251,-9.098,-3.069
2022-04-09 04:00:00,8.596,3.834,-5.593,-5.122
2022-04-09 05:00:00,8.384,4.006,-4.281,-5.935
2022-04-09 06:00:00,7.902,2.145,-2.638,-6.802
2022-04-09 07:00:00,5.687,-0.427,2.463,-4.636
2022-04-09 08:00:00,5.153,1.229,0.418,-4.844
2022-04-09 09:00:00,4.037,3.479,-0.971,-1.059
2022-04-09 10:00:00,5.325,-0.835,3.441,-1.002
2022-04-09 11:00:00,5.984,-1.675,4.551,-2.368
2022-04-09 12:00:00,6.35,0.293,-0.914,-0.888
2022-04-09 13:00:00,10.126,-1.99,6.357,-5.547
2022-04-09 14:00:00,12.88,-2.468,7.637,-9.476
2022-04-09 15:00:00,13.494,-4.603,11.305,-4.044
2022-04-09 16:00:00,13.157,-4.491,11.505,-4.208
2022-04-09 17:00:00,12.512,-5.075,11.155,-1.321
2022-04-09 18:00:00,12.071,-4.838,10.324,3.768
2022-04-09 19:00:00,11.903,-4.783,10.536,1.322
2022-04-09 20:00:00,12.009,-5.729,9.337,4.007
2022-04-09 21:00:00,13.593,-2.873,11.051,6.691
2022-04-09 22:00:00,14.268,-2.767,12.014,6.342
2022-04-09 23:00:00,14.643,-3.556,2.989,12.05
2022-04-10 00:00:00,16.519,-1.654,12.605,7.329
2022-04-10 01:00:00,17.735,-1.203,16.725,4.223
2022-04-10 02:00:00,17.322,0.879,-9.543,-4.637
2022-04-10 03:00:00,16.478,0.75,-14.644,-6.17
2022-04-10 04:00:00,7.97,-0.856,-0.994,-6.139
2022-04-10 05:00:00,12.133,0.13,-9.012,-3.311
2022-04-10 06:00:00,11.455,-0.097,-10.85,0.075
2022-04-10 07:00:00,11.492,-1.575,-10.283,3.586
2022-04-10 08:00:00,9.348,-0.065,-6.781,-1.925
2022-04-10 09:00:00,8.801,-0.401,-7.622,3.348
2022-04-10 10:00:00,8.462,-0.591,-6.964,1.498
2022-04-10 11:00:00,8.428,0.845,-7.262,1.959
2022-04-10 12:00:00,7.385,5.54,-3.637,1.358
2022-04-10 13:00:00,5.548,4.317,-2.581,-0.805
2022-04-10 14:00:00,4.833,2.231,-4.025,-0.097
2022-04-10 15:00:00,5.284,3.177,-4.055,0.268
2022-04-10 16:00:00,5.319,3.304,-3.311,-0.604
2022-04-10 17:00:00,5.596,2.782,-4.457,1.322
2022-04-10 18:00:00,5.973,4.114,-3.904,0.149
2022-04-10 19:00:00,6.149,4.158,-4.273,0.459
2022-04-10 20:00:00,6.494,4.597,-4.043,1.941
2022-04-10 21:00:00,6.643,4.281,-4.867,1.043
2022-04-10 22:00:00,6.636,4.562,-4.175,1.489
2022-04-10 23:00:00,6.792,4.456,-0.469,0.447
2022-04-11 00:00:00,6.57,1.789,-1.644,1.383
2022-04-11 01:00:00,6.277,1.285,-2.074,1.19
2022-04-11 02:00:00,7.608,4.393,-1.207,4.027
2022-04-11 03:00:00,5.988,2.612,-3.065,1.066
2022-04-11 04:00:00,5.21,0.67,-2.678,0.981
2022-04-11 05:00:00,5.136,2.191,-3.972,0.264
2022-04-11 06:00:00,4.088,2.337,-1.81,0.25
2022-04-11 07:00:00,4.171,2.755,-2.322,-1.109
2022-04-11 08:00:00,3.926,1.782,-2.336,-1.135
2022-04-11 09:00:00,3.495,-0.369,-0.605,-2.773
2022-04-11 10:00:00,3.381,-0.157,1.06,0.327
2022-04-11 11:00:00,4.115,0.625,1.32,0.736
2022-04-11 12:00:00,3.43,2.272,-0.19,0.858
2022-04-11 13:00:00,3.374,0.955,0.838,2.604
2022-04-11 14:00:00,4.436,3.447,-1.576,1.588
2022-04-11 15:00:00,4.369,3.061,-2.519,-1.103
2022-04-11 16:00:00,4.701,3.339,-3.1,-0.859
2022-04-11 17:00:00,4.499,3.231,-2.233,-1.981
2022-04-11 18:00:00,3.393,2.019,-0.195,0.192
2022-04-11 19:00:00,3.699,1.068,1.023,2.842
2022-04-11 20:00:00,3.31,1.089,1.316,2.221
2022-04-11 21:00:00,2.981,1.4,-0.333,1.017
2022-04-11 22:00:00,3.089,2.394,-1.126,-0.635
2022-04-11 23:00:00,3.36,2.465,-1.095,-0.582
2022-04-12 00:00:00,3.443,2.543,-1.04,-0.566
2022-04-12 01:00:00,3.513,1.883,-1.08,1.929
2022-04-12 02:00:00,3.598,2.34,-1.442,1.511
2022-04-12 03:00:00,3.434,2.048,-1.986,1.388
2022-04-12 04:00:00,3.611,1.587,-0.982,2.489
2022-04-12 05:00:00,3.92,0.435,-3.286,1.493
2022-04-12 06:00:00,4.349,1.397,-0.744,3.929
2022-04-12 07:00:00,4.201,3.608,-0.023,1.904
2022-04-12 08:00:00,4.43,3.868,-0.369,1.768
2022-04-12 09:00:00,3.905,3.286,-1.103,-0.144
2022-04-12 10:00:00,4.548,2.826,-2.258,-2.132
2022-04-12 11:00:00,6.779,1.925,-4.069,-2.16
2022-04-12 12:00:00,5.545,1.929,-0.511,-2.697
2022-04-12 13:00:00,5.711,-2.443,1.754,-3.924
2022-04-12 14:00:00,5.525,-2.33,-0.529,-4.072
2022-04-12 15:00:00,5.943,-0.811,-1.495,-1.95
2022-04-12 16:00:00,5.559,-0.61,1.465,0.637
2022-04-12 17:00:00,6.676,-4.071,4.008,-2.976
2022-04-12 18:00:00,6.047,0.417,0.015,-2.489
2022-04-12 19:00:00,6.515,2.781,-5.017,2.405
2022-04-12 20:00:00,6.409,2.035,-5.823,1.012
2022-04-12 21:00:00,4.255,1.399,0.622,-0.66
2022-04-12 22:00:00,5.956,4.088,-3.116,0.17
2022-04-12 23:00:00,4.152,-0.249,-2.982,0.725
2022-04-13 00:00:00,5.92,2.99,-2.751,4.036
2022-04-13 01:00:00,6.732,-2.892,-0.343,-2.532
2022-04-13 02:00:00,9.26,-6.913,1.826,-5.742
2022-04-13 03:00:00,9.534,-7.343,1.443,-5.759
2022-04-13 04:00:00,9.892,-8.148,1.46,-5.177
2022-04-13 05:00:00,10.548,-9.526,0.621,-4.244
2022-04-13 06:00:00,10.945,-10.459,-1.773,-2.396
2022-04-13 07:00:00,11.024,-10.687,-1.985,-1.482
2022-04-13 08:00:00,11.078,-10.567,-3.024,-1.0
2022-04-13 09:00:00,11.107,-10.558,-3.206,0.082
2022-04-13 10:00:00,11.002,-10.767,-1.699,0.365
2022-04-13 11:00:00,10.764,-10.416,-1.359,1.573
2022-04-13 12:00:00,10.575,-10.02,-2.034,2.451
2022-04-13 13:00:00,10.595,-10.086,-0.893,2.985
2022-04-13 14:00:00,10.453,-9.823,-1.069,3.193
2022-04-13 15:00:00,10.195,-9.357,-1.83,3.408
2022-04-13 16:00:00,9.864,-8.464,0.233,4.738
2022-04-13 17:00:00,9.441,-8.074,0.123,4.481
2022-04-13 18:00:00,9.07,-6.936,3.254,4.601
2022-04-13 19:00:00,8.666,-5.886,3.672,4.916
2022-04-13 20:00:00,8.274,-5.943,2.834,4.128
2022-04-13 21:00:00,8.146,-4.515,5.372,3.491
2022-04-13 22:00:00,7.88,-2.67,6.748,2.787
2022-04-13 23:00:00,6.662,1.426,6.288,-0.433
2022-04-14 00:00:00,6.438,3.82,3.731,-2.649
2022-04-14 01:00:00,6.139,3.802,-0.709,-4.563
2022-04-14 02:00:00,5.956,2.699,-1.296,-4.845
2022-04-14 03:00:00,5.294,3.638,-0.675,-2.751
2022-04-14 04:00:00,7.222,3.771,-2.931,-5.233
2022-04-14 05:00:00,7.524,3.596,-4.634,-3.978
2022-04-14 06:00:00,7.113,3.605,-4.68,-2.185
2022-04-14 07:00:00,6.611,3.146,-4.651,-1.444
2022-04-14 08:00:00,9.016,4.192,-4.024,-6.04
2022-04-14 09:00:00,10.979,2.095,-2.48,-1.546
2022-04-14 10:00:00,10.717,-5.332,5.1,6.862
2022-04-14 11:00:00,10.588,-5.064,4.163,7.833
2022-04-14 12:00:00,10.644,-4.672,3.339,3.732
2022-04-14 13:00:00,12.078,3.887,4.016,-9.797
2022-04-14 14:00:00,13.864,6.326,4.699,-11.3
2022-04-14 15:00:00,15.071,8.383,8.757,-7.892
2022-04-14 16:00:00,17.024,10.624,6.382,-11.466
2022-04-14 17:00:00,18.127,13.529,4.28,-11.11
