datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2023-06-28 16:00:00,5.932,3.636,-3.758,0.957
2023-06-28 17:00:00,5.721,3.307,-3.922,-0.026
2023-06-28 18:00:00,5.481,2.869,-4.111,-0.724
2023-06-28 19:00:00,5.503,3.659,-3.751,-0.304
2023-06-28 20:00:00,5.356,2.288,-4.15,-0.093
2023-06-28 21:00:00,5.336,2.333,-4.514,-0.266
2023-06-28 22:00:00,5.142,2.47,-4.042,-0.293
2023-06-28 23:00:00,5.338,2.855,-1.485,0.342
2023-06-29 00:00:00,5.723,4.135,2.551,-1.397
2023-06-29 01:00:00,5.818,3.795,2.943,-2.126
2023-06-29 02:00:00,5.657,3.965,1.607,-2.281
2023-06-29 03:00:00,5.893,3.207,-1.004,-4.237
2023-06-29 04:00:00,5.872,2.122,-1.537,-3.172
2023-06-29 05:00:00,5.807,0.216,-4.267,-3.11
2023-06-29 06:00:00,5.341,0.584,-3.084,-3.24
2023-06-29 07:00:00,5.506,0.32,-0.902,-5.363
2023-06-29 08:00:00,5.633,1.152,-1.232,-5.151
2023-06-29 09:00:00,6.483,1.27,-1.927,-6.007
2023-06-29 10:00:00,7.394,2.016,-5.992,-2.663
2023-06-29 11:00:00,7.473,2.534,-5.865,-3.71
2023-06-29 12:00:00,7.195,2.726,-5.526,-3.289
2023-06-29 13:00:00,7.315,4.422,-5.286,-2.085
2023-06-29 14:00:00,7.544,3.199,-5.178,-3.636
2023-06-29 15:00:00,7.273,0.222,-5.351,-4.84
2023-06-29 16:00:00,7.207,0.075,-5.549,-4.49
2023-06-29 17:00:00,6.973,-0.126,-5.086,-4.642
2023-06-29 18:00:00,6.573,0.367,-4.841,-4.371
2023-06-29 19:00:00,6.399,0.632,-4.901,-3.599
2023-06-29 20:00:00,7.206,5.418,-3.448,-2.802
2023-06-29 21:00:00,7.615,6.209,-1.21,-3.939
2023-06-29 22:00:00,6.284,3.573,-3.966,-0.679
2023-06-29 23:00:00,7.007,6.142,-2.592,-1.759
2023-06-30 00:00:00,7.08,6.444,-1.873,-1.562
2023-06-30 01:00:00,5.254,0.454,0.214,-0.212
2023-06-30 02:00:00,5.075,-2.778,1.45,2.335
2023-06-30 03:00:00,4.724,-2.402,0.135,0.856
2023-06-30 04:00:00,4.645,-4.12,1.196,-0.497
2023-06-30 05:00:00,4.334,-3.194,1.775,-0.89
2023-06-30 06:00:00,4.807,-2.097,2.981,-1.257
2023-06-30 07:00:00,4.492,-2.734,2.736,-1.784
2023-06-30 08:00:00,3.748,-2.615,2.139,-1.086
2023-06-30 09:00:00,3.675,-1.992,1.881,-2.131
2023-06-30 10:00:00,3.82,-1.374,1.734,-2.419
2023-06-30 11:00:00,4.147,-2.758,1.182,-2.036
2023-06-30 12:00:00,4.85,-4.225,1.178,-0.507
2023-06-30 13:00:00,5.644,-3.891,3.77,-0.351
2023-06-30 14:00:00,6.246,-4.008,4.57,0.376
2023-06-30 15:00:00,6.958,-5.876,3.14,1.526
2023-06-30 16:00:00,6.94,-6.289,1.933,1.998
2023-06-30 17:00:00,6.839,-6.081,2.248,1.83
2023-06-30 18:00:00,6.88,-5.707,3.359,1.237
2023-06-30 19:00:00,6.859,-5.776,2.909,1.954
2023-06-30 20:00:00,6.987,-5.284,3.718,2.114
2023-06-30 21:00:00,7.374,-5.764,3.491,2.777
2023-06-30 22:00:00,7.43,-5.532,3.839,2.403
2023-06-30 23:00:00,6.463,-2.805,3.784,4.074
2023-07-01 00:00:00,5.609,1.161,2.347,0.883
2023-07-01 01:00:00,5.204,1.326,3.429,-0.689
2023-07-01 02:00:00,5.551,-1.685,1.612,1.148
2023-07-01 03:00:00,7.306,-6.338,-0.89,3.304
2023-07-01 04:00:00,6.931,-4.84,2.928,2.968
2023-07-01 05:00:00,6.688,-5.835,0.675,2.281
2023-07-01 06:00:00,6.469,-5.958,-1.22,1.918
2023-07-01 07:00:00,6.315,-6.189,0.142,0.655
2023-07-01 08:00:00,6.14,-6.045,-0.021,0.614
2023-07-01 09:00:00,6.275,-6.075,-1.199,0.2
2023-07-01 10:00:00,6.19,-6.105,-0.344,0.136
2023-07-01 11:00:00,6.165,-5.878,0.975,-0.014
2023-07-01 12:00:00,6.261,-5.923,1.258,0.723
2023-07-01 13:00:00,6.19,-5.607,2.083,0.481
2023-07-01 14:00:00,6.072,-3.966,4.114,1.133
2023-07-01 15:00:00,5.79,-4.672,3.116,0.77
2023-07-01 16:00:00,5.513,-4.727,2.471,0.733
2023-07-01 17:00:00,5.328,-4.078,2.822,1.512
2023-07-01 18:00:00,4.792,-3.45,1.687,1.581
2023-07-01 19:00:00,5.19,-3.74,-2.056,2.199
2023-07-01 20:00:00,5.417,-4.356,-0.058,0.833
2023-07-01 21:00:00,5.442,-1.791,-0.455,0.636
2023-07-01 22:00:00,4.827,-2.588,2.737,1.484
2023-07-01 23:00:00,5.024,-2.735,3.848,0.543
2023-07-02 00:00:00,5.292,-1.85,4.821,-0.722
2023-07-02 01:00:00,5.16,-1.541,4.808,-0.045
2023-07-02 02:00:00,5.219,-2.94,3.791,0.358
2023-07-02 03:00:00,5.562,-0.958,5.283,-0.21
2023-07-02 04:00:00,5.418,-0.855,4.732,1.853
2023-07-02 05:00:00,5.48,-1.295,5.024,0.056
2023-07-02 06:00:00,5.538,-1.404,5.136,-0.125
2023-07-02 07:00:00,5.806,-0.87,5.503,-0.247
2023-07-02 08:00:00,5.944,-0.446,5.594,-0.915
2023-07-02 09:00:00,5.783,-1.12,5.244,0.44
2023-07-02 10:00:00,5.796,-3.019,4.427,0.123
2023-07-02 11:00:00,5.839,-1.783,5.088,-0.626
2023-07-02 12:00:00,6.035,-1.303,5.562,-0.109
2023-07-02 13:00:00,6.188,-0.066,6.026,-0.163
2023-07-02 14:00:00,6.073,-0.541,5.742,0.566
2023-07-02 15:00:00,6.086,0.372,5.928,-0.277
2023-07-02 16:00:00,6.172,1.332,5.84,-0.023
2023-07-02 17:00:00,5.836,2.801,5.045,-0.001
2023-07-02 18:00:00,5.862,2.595,5.13,0.541
2023-07-02 19:00:00,5.848,2.266,5.12,1.278
2023-07-02 20:00:00,5.948,-2.337,5.194,-0.306
2023-07-02 21:00:00,5.794,-2.764,4.831,-0.164
2023-07-02 22:00:00,5.478,-2.414,4.723,0.141
2023-07-02 23:00:00,5.402,-2.075,4.596,0.336
2023-07-03 00:00:00,5.342,-0.785,4.831,-1.05
2023-07-03 01:00:00,5.716,0.582,4.449,2.505
2023-07-03 02:00:00,5.338,-0.398,4.445,1.886
2023-07-03 03:00:00,5.275,0.619,3.681,2.672
2023-07-03 04:00:00,5.318,2.325,3.244,2.909
2023-07-03 05:00:00,5.576,-0.073,1.769,3.461
2023-07-03 06:00:00,7.072,-1.919,-0.982,5.921
2023-07-03 07:00:00,6.755,-1.897,3.776,2.849
2023-07-03 08:00:00,5.89,-3.767,0.966,2.143
2023-07-03 09:00:00,4.6,-2.711,0.474,2.793
2023-07-03 10:00:00,5.986,-4.839,3.15,0.16
2023-07-03 11:00:00,6.169,-4.373,3.756,0.903
2023-07-03 12:00:00,6.532,-3.969,4.045,2.674
2023-07-03 13:00:00,6.098,-2.628,2.715,3.78
2023-07-03 14:00:00,6.794,-4.275,4.834,0.589
2023-07-03 15:00:00,7.101,-3.219,6.18,-0.641
2023-07-03 16:00:00,6.973,-2.163,6.393,-0.407
2023-07-03 17:00:00,6.913,-1.665,6.373,-1.825
2023-07-03 18:00:00,6.469,-1.24,5.829,-2.073
2023-07-03 19:00:00,6.405,-0.18,5.868,-1.616
2023-07-03 20:00:00,6.425,-0.668,6.031,-0.871
2023-07-03 21:00:00,6.431,-0.664,6.099,-1.336
2023-07-03 22:00:00,6.472,-1.8,6.056,-0.377
2023-07-03 23:00:00,6.432,-2.3,5.727,0.238
2023-07-04 00:00:00,6.396,-2.183,5.775,0.134
2023-07-04 01:00:00,6.186,-1.615,5.25,1.189
2023-07-04 02:00:00,5.969,-1.739,5.45,0.977
2023-07-04 03:00:00,5.812,0.113,5.626,0.318
2023-07-04 04:00:00,5.822,-0.225,5.551,-1.284
2023-07-04 05:00:00,5.824,-0.39,5.671,0.91
2023-07-04 06:00:00,5.635,-0.052,5.539,0.551
2023-07-04 07:00:00,5.466,-0.912,5.275,0.317
2023-07-04 08:00:00,5.202,-1.233,4.667,1.513
2023-07-04 09:00:00,5.162,-1.739,4.495,1.468
2023-07-04 10:00:00,5.179,-4.711,-1.163,1.186
2023-07-04 11:00:00,5.07,-4.411,0.673,1.253
2023-07-04 12:00:00,4.703,-2.328,3.703,0.772
2023-07-04 13:00:00,4.529,-4.177,1.238,0.7
2023-07-04 14:00:00,4.338,-4.186,-0.132,0.396
2023-07-04 15:00:00,4.21,-3.249,1.356,1.399
2023-07-04 16:00:00,3.945,0.956,3.371,1.154
2023-07-04 17:00:00,3.342,-0.392,2.876,0.687
2023-07-04 18:00:00,4.421,-0.36,4.065,1.489
2023-07-04 19:00:00,4.58,-0.686,4.076,1.84
2023-07-04 20:00:00,3.97,0.904,3.513,1.144
2023-07-04 21:00:00,3.791,1.125,3.298,0.682
2023-07-04 22:00:00,4.568,4.143,1.119,-1.131
2023-07-04 23:00:00,4.623,4.169,-0.285,-1.816
2023-07-05 00:00:00,4.566,3.619,-1.225,-2.288
2023-07-05 01:00:00,4.629,4.361,0.704,-0.834
2023-07-05 02:00:00,4.751,3.657,2.596,0.851
2023-07-05 03:00:00,4.838,3.037,3.261,1.611
2023-07-05 04:00:00,4.694,2.863,3.227,1.679
2023-07-05 05:00:00,4.528,2.615,2.863,2.207
2023-07-05 06:00:00,4.418,3.414,1.341,2.195
2023-07-05 07:00:00,4.008,2.87,0.237,2.484
2023-07-05 08:00:00,4.098,2.435,1.069,2.808
2023-07-05 09:00:00,3.922,2.545,1.202,2.445
2023-07-05 10:00:00,3.786,2.03,0.408,2.895
2023-07-05 11:00:00,4.205,2.308,1.134,3.051
2023-07-05 12:00:00,4.222,2.122,0.665,3.152
2023-07-05 13:00:00,5.382,-2.181,2.76,0.714
2023-07-05 14:00:00,5.803,-3.077,3.392,-1.764
2023-07-05 15:00:00,6.231,4.598,-3.705,1.359
2023-07-05 16:00:00,5.579,3.872,-1.158,-2.42
2023-07-05 17:00:00,5.813,-4.354,2.302,0.256
2023-07-05 18:00:00,7.121,-6.418,2.861,0.311
2023-07-05 19:00:00,8.53,-6.703,4.495,0.808
2023-07-05 20:00:00,10.54,-7.365,7.456,0.66
2023-07-05 21:00:00,9.608,-6.889,6.617,-0.09
2023-07-05 22:00:00,10.431,-7.835,6.787,-0.574
2023-07-05 23:00:00,10.971,-7.955,7.497,0.356
2023-07-06 00:00:00,10.443,-6.468,8.096,0.178
2023-07-06 01:00:00,11.185,-5.504,9.517,1.113
2023-07-06 02:00:00,11.118,-5.399,9.213,0.125
2023-07-06 03:00:00,11.014,-6.722,8.079,-0.784
2023-07-06 04:00:00,11.113,-5.281,9.287,1.795
2023-07-06 05:00:00,10.901,-5.606,8.482,2.816
2023-07-06 06:00:00,10.547,-7.806,5.961,1.983
2023-07-06 07:00:00,10.287,-7.926,5.776,0.955
2023-07-06 08:00:00,9.798,-4.138,7.507,0.49
2023-07-06 09:00:00,9.365,-1.063,6.995,-4.617
2023-07-06 10:00:00,10.78,-3.784,6.633,2.325
2023-07-06 11:00:00,9.988,-6.016,6.473,2.222
2023-07-06 12:00:00,9.966,-6.79,6.76,-0.287
2023-07-06 13:00:00,9.307,-7.561,3.664,2.845
2023-07-06 14:00:00,10.013,-7.08,6.235,1.991
2023-07-06 15:00:00,9.054,-3.027,7.571,-1.92
2023-07-06 16:00:00,8.643,-4.252,6.64,0.877
2023-07-06 17:00:00,8.868,-6.942,4.926,1.116
2023-07-06 18:00:00,8.757,-5.352,6.059,1.966
2023-07-06 19:00:00,8.925,-4.954,6.968,0.732
2023-07-06 20:00:00,9.542,-3.62,8.099,-0.423
2023-07-06 21:00:00,8.29,-1.612,5.065,-3.553
2023-07-06 22:00:00,8.132,-1.043,4.474,-1.042
2023-07-06 23:00:00,8.672,-4.173,2.134,3.296
2023-07-07 00:00:00,9.48,-2.295,5.043,3.617
2023-07-07 01:00:00,8.846,-0.94,1.091,6.838
2023-07-07 02:00:00,8.476,-2.841,2.196,5.94
2023-07-07 03:00:00,9.217,-1.65,5.229,4.453
2023-07-07 04:00:00,9.631,-3.428,8.132,-0.544
2023-07-07 05:00:00,9.541,-5.133,5.75,3.298
2023-07-07 06:00:00,8.538,-1.985,5.097,0.989
2023-07-07 07:00:00,8.273,-0.901,4.775,-6.363
2023-07-07 08:00:00,8.078,-0.915,4.972,-5.727
2023-07-07 09:00:00,8.164,-1.173,6.001,-4.019
2023-07-07 10:00:00,7.548,-1.448,6.202,-2.805
2023-07-07 11:00:00,7.298,-0.613,6.738,-2.467
2023-07-07 12:00:00,6.88,-1.526,4.767,-4.25
2023-07-07 13:00:00,5.604,-1.143,3.545,-3.862
2023-07-07 14:00:00,6.048,-0.519,4.899,-3.207
2023-07-07 15:00:00,5.699,-0.997,4.446,-3.185
2023-07-07 16:00:00,5.337,-1.066,1.847,-4.54
2023-07-07 17:00:00,4.934,-0.27,-0.465,-4.593
2023-07-07 18:00:00,4.645,2.001,-0.663,-3.274
2023-07-07 19:00:00,5.051,3.778,1.69,2.092
2023-07-07 20:00:00,5.459,2.562,-0.231,-4.189
2023-07-07 21:00:00,6.277,1.814,-2.287,-4.956
2023-07-07 22:00:00,5.873,-3.948,-3.183,-2.442
2023-07-07 23:00:00,5.863,-4.572,-2.696,-2.149
2023-07-08 00:00:00,5.461,-3.827,-1.029,-3.515
2023-07-08 01:00:00,5.356,2.665,2.801,-1.387
2023-07-08 02:00:00,5.475,4.082,3.541,0.057
2023-07-08 03:00:00,5.596,3.999,3.767,0.197
2023-07-08 04:00:00,5.614,3.733,4.106,0.205
2023-07-08 05:00:00,5.869,3.739,4.308,0.397
2023-07-08 06:00:00,5.937,3.986,4.237,0.746
2023-07-08 07:00:00,5.891,4.343,3.79,0.72
2023-07-08 08:00:00,4.519,-1.429,1.566,2.034
2023-07-08 09:00:00,4.946,-4.268,-1.363,1.374
2023-07-08 10:00:00,5.445,-4.515,0.616,2.691
2023-07-08 11:00:00,5.681,-5.075,-0.816,1.812
2023-07-08 12:00:00,5.831,-4.257,-0.185,3.706
2023-07-08 13:00:00,6.096,-4.164,-0.239,4.281
2023-07-08 14:00:00,6.001,-4.558,1.751,2.952
2023-07-08 15:00:00,5.381,-2.732,3.221,1.964
2023-07-08 16:00:00,4.363,-1.72,2.632,1.827
2023-07-08 17:00:00,4.691,-1.93,2.591,2.883
2023-07-08 18:00:00,5.249,1.381,3.462,0.039
2023-07-08 19:00:00,5.591,1.681,3.526,1.38
2023-07-08 20:00:00,6.538,-0.034,3.627,5.083
2023-07-08 21:00:00,6.834,0.534,4.413,4.026
2023-07-08 22:00:00,6.441,-2.544,2.375,5.231
2023-07-08 23:00:00,6.258,-3.131,2.615,4.521
2023-07-09 00:00:00,6.133,-4.218,0.741,4.081
2023-07-09 01:00:00,6.024,-4.137,1.183,3.922
2023-07-09 02:00:00,5.905,-4.112,0.293,3.986
2023-07-09 03:00:00,5.741,-4.24,0.717,3.383
2023-07-09 04:00:00,5.472,-4.52,2.167,1.864
2023-07-09 05:00:00,5.437,-4.257,2.391,1.86
2023-07-09 06:00:00,5.468,-4.248,3.09,0.898
2023-07-09 07:00:00,5.189,-4.163,2.64,0.914
2023-07-09 08:00:00,5.174,-2.076,4.552,0.285
2023-07-09 09:00:00,4.673,-2.918,0.958,-1.367
2023-07-09 10:00:00,4.54,-1.428,-3.425,-1.696
2023-07-09 11:00:00,4.197,-3.139,-2.166,-0.44
2023-07-09 12:00:00,4.052,-2.193,0.818,1.14
2023-07-09 13:00:00,4.463,-3.539,1.675,1.608
2023-07-09 14:00:00,4.165,-2.245,2.776,0.289
2023-07-09 15:00:00,4.403,-2.672,2.296,1.059
2023-07-09 16:00:00,4.514,-1.529,3.921,0.318
2023-07-09 17:00:00,4.499,-0.666,4.176,-0.274
2023-07-09 18:00:00,4.438,-1.574,3.539,-0.476
2023-07-09 19:00:00,4.734,2.046,3.947,-0.97
2023-07-09 20:00:00,4.238,-1.47,3.021,0.731
2023-07-09 21:00:00,4.235,-3.665,1.669,0.092
2023-07-09 22:00:00,4.422,-3.408,2.487,0.642
2023-07-09 23:00:00,4.397,-3.843,-1.12,0.985
2023-07-10 00:00:00,4.802,-4.125,-1.441,-1.033
2023-07-10 01:00:00,4.655,-3.213,2.167,1.298
2023-07-10 02:00:00,4.508,-3.421,2.375,1.394
2023-07-10 03:00:00,4.405,-3.488,2.468,0.59
2023-07-10 04:00:00,4.494,-2.771,3.209,0.923
2023-07-10 05:00:00,4.46,-3.067,3.02,0.268
2023-07-10 06:00:00,4.32,-3.156,2.34,-0.876
2023-07-10 07:00:00,4.414,-2.124,3.749,-0.516
2023-07-10 08:00:00,4.132,-2.264,2.906,-1.183
2023-07-10 09:00:00,4.501,-2.816,2.753,-1.883
2023-07-10 10:00:00,4.735,-2.081,4.003,-1.108
2023-07-10 11:00:00,4.875,-1.865,4.324,-0.497
2023-07-10 12:00:00,5.34,-0.909,5.105,0.491
2023-07-10 13:00:00,5.722,-0.366,5.483,1.427
2023-07-10 14:00:00,5.634,-0.506,5.068,1.578
2023-07-10 15:00:00,5.244,-2.083,2.381,3.699
2023-07-10 16:00:00,5.31,0.242,3.985,-0.342
2023-07-10 17:00:00,5.36,0.262,5.251,-0.619
2023-07-10 18:00:00,5.158,-0.156,5.03,0.344
2023-07-10 19:00:00,4.918,-0.057,4.423,1.308
2023-07-10 20:00:00,5.426,-0.171,5.313,0.013
2023-07-10 21:00:00,5.666,0.336,5.453,-0.982
2023-07-10 22:00:00,5.625,0.844,4.812,-2.472
2023-07-10 23:00:00,5.195,0.658,4.885,-1.316
2023-07-11 00:00:00,5.342,-0.315,4.635,-2.017
2023-07-11 01:00:00,5.397,-1.094,3.468,-3.664
2023-07-11 02:00:00,5.479,0.625,4.336,-2.896
2023-07-11 03:00:00,5.501,0.594,3.516,-3.925
2023-07-11 04:00:00,5.729,0.927,3.724,-3.914
2023-07-11 05:00:00,5.831,1.002,3.118,-4.618
2023-07-11 06:00:00,5.741,-0.866,3.358,-2.868
2023-07-11 07:00:00,5.125,-1.234,4.3,-0.204
2023-07-11 08:00:00,4.433,-1.68,2.941,-1.148
2023-07-11 09:00:00,4.564,-2.097,2.936,0.083
2023-07-11 10:00:00,4.714,-1.948,2.611,-1.475
2023-07-11 11:00:00,4.685,-0.943,2.883,-2.87
2023-07-11 12:00:00,4.932,-0.593,2.595,-3.6
2023-07-11 13:00:00,5.677,-2.317,3.749,-2.459
2023-07-11 14:00:00,7.037,-0.852,6.549,0.006
2023-07-11 15:00:00,7.244,-2.609,3.83,3.159
2023-07-11 16:00:00,6.907,-2.22,3.055,4.921
2023-07-11 17:00:00,7.325,-1.386,5.508,0.051
2023-07-11 18:00:00,7.94,-0.024,7.618,-1.546
2023-07-11 19:00:00,8.064,0.636,7.136,-1.858
2023-07-11 20:00:00,8.951,-2.114,8.17,1.451
2023-07-11 21:00:00,9.163,-2.912,8.424,-1.316
2023-07-11 22:00:00,9.14,-2.446,8.636,-0.048
2023-07-11 23:00:00,8.804,-2.019,8.077,-2.145
2023-07-12 00:00:00,7.163,-0.69,6.003,-1.386
2023-07-12 01:00:00,7.021,-2.262,6.381,-0.694
2023-07-12 02:00:00,6.726,-3.689,4.902,-0.006
2023-07-12 03:00:00,6.768,-1.368,4.734,-3.278
2023-07-12 04:00:00,6.698,-3.696,5.272,-0.118
2023-07-12 05:00:00,6.908,-2.24,5.715,-2.212
2023-07-12 06:00:00,6.822,-3.962,5.197,-1.486
2023-07-12 07:00:00,6.613,-4.398,3.951,-2.524
2023-07-12 08:00:00,6.539,-3.027,4.875,-2.423
2023-07-12 09:00:00,6.863,-1.387,4.717,-3.985
2023-07-12 10:00:00,6.86,-1.43,5.333,-3.531
2023-07-12 11:00:00,7.029,-3.905,4.965,-1.717
2023-07-12 12:00:00,7.607,-3.409,5.505,-3.319
2023-07-12 13:00:00,6.908,-5.525,-1.162,-3.239
2023-07-12 14:00:00,5.72,-3.73,-0.099,-1.629
2023-07-12 15:00:00,6.566,-2.464,5.442,-2.395
2023-07-12 16:00:00,6.052,-1.808,5.261,-1.019
2023-07-12 17:00:00,5.348,-1.444,2.155,-3.739
2023-07-12 18:00:00,4.905,-2.558,-0.818,2.346
2023-07-12 19:00:00,6.982,-1.343,-3.733,5.684
2023-07-12 20:00:00,7.041,-1.659,-2.848,6.109
2023-07-12 21:00:00,6.571,-1.966,-2.937,5.461
2023-07-12 22:00:00,5.306,-1.538,-2.829,4.009
2023-07-12 23:00:00,3.501,0.231,-1.931,-2.187
2023-07-13 00:00:00,4.175,-2.011,-2.333,2.199
2023-07-13 01:00:00,3.126,0.05,0.085,0.526
2023-07-13 02:00:00,3.612,-1.886,2.163,1.001
2023-07-13 03:00:00,2.962,-1.326,1.766,0.732
2023-07-13 04:00:00,4.537,-1.957,3.003,1.034
2023-07-13 05:00:00,5.581,-2.819,3.466,3.007
2023-07-13 06:00:00,6.078,-2.99,3.411,3.688
2023-07-13 07:00:00,5.546,-1.146,4.501,2.445
2023-07-13 08:00:00,5.555,-1.208,4.601,2.526
2023-07-13 09:00:00,5.376,-1.298,1.488,4.874
2023-07-13 10:00:00,4.748,0.053,2.305,3.552
2023-07-13 11:00:00,7.483,-1.519,2.397,6.8
2023-07-13 12:00:00,8.444,-2.612,1.786,7.684
2023-07-13 13:00:00,8.129,-3.45,1.3,7.18
2023-07-13 14:00:00,7.184,-3.208,2.513,5.78
2023-07-13 15:00:00,9.384,-1.999,3.414,7.819
2023-07-13 16:00:00,12.149,-3.985,8.463,3.035
2023-07-13 17:00:00,10.16,-4.118,6.318,5.711
2023-07-13 18:00:00,10.329,-2.387,1.279,8.495
2023-07-13 19:00:00,11.015,-6.782,6.285,4.579
2023-07-13 20:00:00,10.317,-2.333,8.44,3.82
2023-07-13 21:00:00,9.175,-3.521,7.73,0.851
2023-07-13 22:00:00,9.435,-0.821,8.25,0.259
2023-07-13 23:00:00,9.495,-4.661,6.127,-4.877
2023-07-14 00:00:00,9.44,-0.179,5.846,-3.468
2023-07-14 01:00:00,8.242,0.742,-4.436,-6.632
2023-07-14 02:00:00,10.171,1.785,-3.069,-9.167
2023-07-14 03:00:00,9.99,-0.345,-0.329,-9.657
2023-07-14 04:00:00,9.153,-1.738,5.597,-5.947
2023-07-14 05:00:00,7.412,-3.664,5.661,-0.903
2023-07-14 06:00:00,7.777,-3.24,6.732,0.678
2023-07-14 07:00:00,5.857,-0.679,2.196,-0.022
2023-07-14 08:00:00,4.68,4.105,-0.666,-0.792
2023-07-14 09:00:00,3.775,2.268,-0.891,-0.676
2023-07-14 10:00:00,3.879,-0.118,-2.777,-0.645
2023-07-14 11:00:00,6.547,2.439,-3.28,-4.759
2023-07-14 12:00:00,7.586,2.671,-5.746,-3.431
2023-07-14 13:00:00,7.666,2.577,-5.241,-4.568
2023-07-14 14:00:00,7.283,1.797,-4.534,-4.465
2023-07-14 15:00:00,12.737,5.004,-9.562,-5.172
2023-07-14 16:00:00,11.964,1.615,-2.069,-7.431
2023-07-14 17:00:00,11.513,-1.971,5.331,-7.855
2023-07-14 18:00:00,9.434,-3.482,3.977,5.171
2023-07-14 19:00:00,10.626,-4.391,4.431,6.265
2023-07-14 20:00:00,12.734,3.275,-3.873,8.829
2023-07-14 21:00:00,15.608,5.973,-12.976,5.413
2023-07-14 22:00:00,14.495,5.842,-13.068,0.662
2023-07-14 23:00:00,13.967,5.76,-12.455,0.387
2023-07-15 00:00:00,13.617,5.44,-12.303,0.961
2023-07-15 01:00:00,12.708,5.016,-11.368,1.727
2023-07-15 02:00:00,11.72,4.268,-10.832,0.079
2023-07-15 03:00:00,11.768,4.092,-10.812,-1.92
2023-07-15 04:00:00,10.891,4.18,-9.874,-1.518
2023-07-15 05:00:00,10.193,5.153,-8.374,-1.557
2023-07-15 06:00:00,9.756,4.265,-8.506,-1.603
2023-07-15 07:00:00,9.593,3.69,-8.637,0.974
2023-07-15 08:00:00,8.614,1.78,-6.79,-0.53
2023-07-15 09:00:00,7.997,-0.503,-2.46,-7.413
2023-07-15 10:00:00,8.284,3.797,-6.171,1.631
2023-07-15 11:00:00,8.444,4.31,-6.341,0.356
2023-07-15 12:00:00,7.478,4.853,-5.197,1.699
2023-07-15 13:00:00,6.741,5.204,-3.154,2.501
2023-07-15 14:00:00,6.785,5.604,-2.766,0.383
2023-07-15 15:00:00,6.931,3.999,-5.205,-1.735
2023-07-15 16:00:00,7.032,4.392,-5.09,-1.74
2023-07-15 17:00:00,7.087,4.783,-4.835,-1.473
2023-07-15 18:00:00,7.025,5.114,-4.559,-0.006
2023-07-15 19:00:00,7.035,4.903,-4.737,-0.956
2023-07-15 20:00:00,7.132,4.588,-5.094,-1.42
2023-07-15 21:00:00,7.264,5.147,-4.736,-1.633
2023-07-15 22:00:00,7.377,5.01,-4.874,-2.195
2023-07-15 23:00:00,7.371,4.994,-5.168,-0.561
2023-07-16 00:00:00,7.243,4.916,-4.046,-3.051
2023-07-16 01:00:00,7.348,4.494,-4.991,-2.667
2023-07-16 02:00:00,7.342,4.505,-4.442,-3.556
2023-07-16 03:00:00,7.319,4.692,-4.37,-3.409
2023-07-16 04:00:00,7.212,4.731,-4.007,-3.482
2023-07-16 05:00:00,7.26,4.912,-3.962,-3.489
2023-07-16 06:00:00,7.307,4.516,-4.397,-3.319
2023-07-16 07:00:00,7.217,4.786,-3.955,-3.437
2023-07-16 08:00:00,7.303,5.56,-4.197,-1.962
2023-07-16 09:00:00,7.34,4.944,-3.996,-3.502
2023-07-16 10:00:00,7.355,5.11,-4.302,-2.876
2023-07-16 11:00:00,7.323,5.126,-4.355,-2.455
2023-07-16 12:00:00,7.3,3.912,-4.375,-3.954
2023-07-16 13:00:00,7.247,4.889,-3.523,-3.873
2023-07-16 14:00:00,7.26,5.099,-3.956,-3.174
2023-07-16 15:00:00,7.233,5.038,-3.811,-3.328
2023-07-16 16:00:00,7.259,5.402,-3.897,-2.763
2023-07-16 17:00:00,6.985,5.286,-3.703,-2.552
2023-07-16 18:00:00,9.248,5.765,-5.077,-4.91
2023-07-16 19:00:00,13.848,6.024,-7.445,-9.793
2023-07-16 20:00:00,13.44,5.493,-6.024,-10.584
2023-07-16 21:00:00,11.935,4.041,-3.11,-10.594
2023-07-16 22:00:00,14.853,7.454,-11.621,-4.78
2023-07-16 23:00:00,14.448,7.069,-11.931,2.866
2023-07-17 00:00:00,13.227,7.923,-10.516,0.887
2023-07-17 01:00:00,12.679,7.631,-9.883,1.896
2023-07-17 02:00:00,12.304,7.372,-9.291,2.857
2023-07-17 03:00:00,11.683,7.498,-7.621,4.49
2023-07-17 04:00:00,9.912,7.537,-5.929,0.239
2023-07-17 05:00:00,8.573,4.612,-3.238,-5.571
2023-07-17 06:00:00,9.522,-0.028,0.318,-8.499
2023-07-17 07:00:00,7.916,1.86,-1.222,-6.219
2023-07-17 08:00:00,8.245,-0.064,0.675,-7.31
2023-07-17 09:00:00,8.713,-0.034,-0.601,-6.711
2023-07-17 10:00:00,7.788,4.471,-3.665,4.904
2023-07-17 11:00:00,6.581,2.423,-1.53,4.4
2023-07-17 12:00:00,7.139,5.282,-3.892,0.986
2023-07-17 13:00:00,6.715,4.851,-4.102,0.699
2023-07-17 14:00:00,5.516,4.637,-0.947,-0.164
2023-07-17 15:00:00,5.109,4.214,-0.486,-1.885
2023-07-17 16:00:00,5.413,3.015,-2.03,-2.751
2023-07-17 17:00:00,5.659,-0.453,-0.693,-5.379
