datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2019-01-20 02:00:00,3.222,2.317,-1.121,-0.609
2019-01-20 03:00:00,3.155,2.957,-0.096,0.296
2019-01-20 04:00:00,3.157,1.849,0.605,1.102
2019-01-20 05:00:00,3.137,1.867,2.202,0.438
2019-01-20 06:00:00,3.244,2.438,1.762,-0.981
2019-01-20 07:00:00,2.875,1.966,-0.04,-1.077
2019-01-20 08:00:00,2.536,1.401,0.404,-1.6
2019-01-20 09:00:00,2.295,0.833,0.103,-1.682
2019-01-20 10:00:00,2.393,0.606,-1.743,-1.147
2019-01-20 11:00:00,2.269,1.549,-1.084,-0.59
2019-01-20 12:00:00,2.657,2.492,0.189,-0.335
2019-01-20 13:00:00,2.425,1.71,-0.361,-1.241
2019-01-20 14:00:00,2.723,1.811,-1.639,-0.606
2019-01-20 15:00:00,2.877,0.772,-1.823,-1.455
2019-01-20 16:00:00,3.382,-0.228,-3.179,-0.176
2019-01-20 17:00:00,3.144,1.295,-2.463,0.188
2019-01-20 18:00:00,4.228,0.005,-2.084,-0.704
2019-01-20 19:00:00,5.099,-0.76,-4.267,-1.711
2019-01-20 20:00:00,5.045,0.996,-4.535,0.987
2019-01-20 21:00:00,4.827,0.697,-4.474,1.452
2019-01-20 22:00:00,4.259,0.558,-3.841,1.406
2019-01-20 23:00:00,3.537,1.279,-3.07,0.233
2019-01-21 00:00:00,3.424,2.039,-2.676,0.064
2019-01-21 01:00:00,3.182,1.721,-2.427,0.237
2019-01-21 02:00:00,3.569,3.277,-0.907,0.801
2019-01-21 03:00:00,3.797,3.693,-0.443,0.537
2019-01-21 04:00:00,3.813,3.71,-0.312,0.587
2019-01-21 05:00:00,3.771,3.646,0.526,0.636
2019-01-21 06:00:00,3.934,3.839,0.359,-0.058
2019-01-21 07:00:00,3.446,3.083,0.199,-0.925
2019-01-21 08:00:00,3.088,2.95,-0.676,-0.294
2019-01-21 09:00:00,3.126,3.039,-0.425,0.348
2019-01-21 10:00:00,3.162,3.013,0.343,0.064
2019-01-21 11:00:00,3.254,2.967,-1.003,0.688
2019-01-21 12:00:00,3.381,3.2,-0.813,0.423
2019-01-21 13:00:00,2.924,2.765,-0.423,0.08
2019-01-21 14:00:00,2.876,2.666,-0.049,-0.802
2019-01-21 15:00:00,2.963,2.453,-0.173,-1.304
2019-01-21 16:00:00,3.041,2.145,-0.948,-0.823
2019-01-21 17:00:00,3.042,1.423,-2.542,-0.507
2019-01-21 18:00:00,3.01,0.662,-2.864,-0.199
2019-01-21 19:00:00,2.891,1.444,-2.364,0.06
2019-01-21 20:00:00,2.915,1.401,0.086,-0.118
2019-01-21 21:00:00,2.816,1.573,1.952,0.244
2019-01-21 22:00:00,2.525,1.894,-1.015,0.733
2019-01-21 23:00:00,2.423,1.443,-1.459,0.639
2019-01-22 00:00:00,3.092,0.241,-2.838,-0.084
2019-01-22 01:00:00,3.023,0.624,-2.501,0.648
2019-01-22 02:00:00,2.926,0.159,-2.408,1.376
2019-01-22 03:00:00,3.207,1.073,-2.09,2.042
2019-01-22 04:00:00,3.157,2.1,-0.624,2.127
2019-01-22 05:00:00,4.23,2.544,-0.449,3.298
2019-01-22 06:00:00,4.055,2.453,-0.776,2.593
2019-01-22 07:00:00,3.974,2.45,-0.349,2.734
2019-01-22 08:00:00,3.864,2.374,-1.836,1.972
2019-01-22 09:00:00,4.009,3.555,-0.576,1.046
2019-01-22 10:00:00,3.666,2.677,-1.946,-0.725
2019-01-22 11:00:00,3.938,2.556,-2.287,-0.733
2019-01-22 12:00:00,4.434,2.053,-2.659,1.035
2019-01-22 13:00:00,4.809,2.226,-2.443,-0.288
2019-01-22 14:00:00,6.638,5.762,-2.485,-0.552
2019-01-22 15:00:00,5.669,4.346,-0.383,3.06
2019-01-22 16:00:00,5.086,0.005,-1.499,-0.238
2019-01-22 17:00:00,5.213,-3.662,0.039,-3.272
2019-01-22 18:00:00,4.986,-3.303,1.007,-3.191
2019-01-22 19:00:00,4.533,-2.15,-0.133,-2.689
2019-01-22 20:00:00,4.373,3.031,-2.941,0.417
2019-01-22 21:00:00,5.026,3.067,-3.677,1.289
2019-01-22 22:00:00,6.1,3.718,-4.322,1.526
2019-01-22 23:00:00,5.239,0.187,-2.61,-3.65
2019-01-23 00:00:00,4.607,0.759,-2.776,-1.456
2019-01-23 01:00:00,5.38,2.575,-1.404,-1.187
2019-01-23 02:00:00,7.082,2.985,-2.337,0.392
2019-01-23 03:00:00,7.03,4.291,-4.109,3.411
2019-01-23 04:00:00,6.184,0.94,-0.809,-4.66
2019-01-23 05:00:00,4.861,2.43,1.618,-1.668
2019-01-23 06:00:00,4.701,1.541,1.28,3.675
2019-01-23 07:00:00,4.639,-0.067,1.386,4.103
2019-01-23 08:00:00,6.356,-2.677,1.398,-0.094
2019-01-23 09:00:00,7.467,-2.393,0.99,-6.912
2019-01-23 10:00:00,6.742,-4.566,1.598,-4.556
2019-01-23 11:00:00,4.305,-1.091,1.132,-1.283
2019-01-23 12:00:00,6.959,-3.358,2.645,-4.279
2019-01-23 13:00:00,8.568,-6.106,5.716,-0.775
2019-01-23 14:00:00,8.935,-4.392,6.449,-0.798
2019-01-23 15:00:00,7.602,-3.398,5.193,0.176
2019-01-23 16:00:00,9.216,-0.726,1.836,6.923
2019-01-23 17:00:00,7.292,1.477,-2.304,3.681
2019-01-23 18:00:00,6.919,-2.219,4.901,0.683
2019-01-23 19:00:00,8.321,-4.025,5.093,-4.282
2019-01-23 20:00:00,7.227,-4.195,3.356,2.489
2019-01-23 21:00:00,7.903,-0.456,3.694,-6.325
2019-01-23 22:00:00,8.047,-2.418,6.126,-4.026
2019-01-23 23:00:00,7.447,-0.04,-5.375,0.43
2019-01-24 00:00:00,6.652,-3.756,2.372,-1.799
2019-01-24 01:00:00,7.817,-4.6,4.79,1.191
2019-01-24 02:00:00,7.221,-5.276,2.869,-2.219
2019-01-24 03:00:00,6.942,-2.392,4.262,-3.328
2019-01-24 04:00:00,5.686,-1.562,3.156,-1.295
2019-01-24 05:00:00,4.291,1.294,0.085,-1.752
2019-01-24 06:00:00,5.896,0.433,-2.145,-2.359
2019-01-24 07:00:00,6.708,-1.859,-5.738,0.916
2019-01-24 08:00:00,6.516,-3.898,-0.508,2.598
2019-01-24 09:00:00,6.424,-4.257,1.849,2.31
2019-01-24 10:00:00,6.079,-3.783,-0.016,3.233
2019-01-24 11:00:00,7.091,-4.515,0.055,4.313
2019-01-24 12:00:00,7.116,-5.507,0.638,3.488
2019-01-24 13:00:00,6.08,-4.78,0.57,2.197
2019-01-24 14:00:00,6.043,-2.986,3.11,2.801
2019-01-24 15:00:00,6.05,-3.386,3.567,1.537
2019-01-24 16:00:00,6.563,-4.699,1.614,-2.087
2019-01-24 17:00:00,6.7,-4.502,3.395,-0.723
2019-01-24 18:00:00,6.958,-4.214,3.774,-0.576
2019-01-24 19:00:00,7.691,-4.272,4.845,2.415
2019-01-24 20:00:00,7.903,-4.079,2.833,-4.655
2019-01-24 21:00:00,7.857,-2.907,5.468,1.568
2019-01-24 22:00:00,8.882,-2.494,7.432,1.127
2019-01-24 23:00:00,9.334,-1.473,8.248,0.846
2019-01-25 00:00:00,9.843,-4.247,8.119,1.477
2019-01-25 01:00:00,5.799,-3.244,1.415,1.042
2019-01-25 02:00:00,4.734,-3.09,2.555,1.04
2019-01-25 03:00:00,4.567,-3.572,1.739,-0.447
2019-01-25 04:00:00,4.587,-2.432,0.047,-1.664
2019-01-25 05:00:00,4.567,-2.263,1.738,0.046
2019-01-25 06:00:00,4.769,-3.232,-0.976,0.917
2019-01-25 07:00:00,4.607,-3.504,0.538,0.324
2019-01-25 08:00:00,4.161,-2.6,-0.179,1.744
2019-01-25 09:00:00,4.558,-1.387,1.008,1.587
2019-01-25 10:00:00,4.875,-3.632,-0.171,0.791
2019-01-25 11:00:00,4.506,-1.362,3.424,-2.092
2019-01-25 12:00:00,4.406,-0.843,3.64,-1.103
2019-01-25 13:00:00,4.482,-1.165,3.05,0.126
2019-01-25 14:00:00,5.172,0.767,3.776,-1.618
2019-01-25 15:00:00,4.647,-0.331,3.685,-0.451
2019-01-25 16:00:00,4.28,-0.736,2.855,-0.606
2019-01-25 17:00:00,4.498,-4.397,0.151,-0.022
2019-01-25 18:00:00,3.942,-2.822,0.6,1.514
2019-01-25 19:00:00,3.507,-1.112,1.82,-1.087
2019-01-25 20:00:00,3.289,0.402,2.622,-0.439
2019-01-25 21:00:00,3.375,-0.529,0.937,2.411
2019-01-25 22:00:00,3.604,0.063,2.03,-2.054
2019-01-25 23:00:00,3.296,-1.132,2.058,0.854
2019-01-26 00:00:00,2.88,0.4,1.93,-0.341
2019-01-26 01:00:00,2.806,1.799,1.545,-0.045
2019-01-26 02:00:00,2.566,0.247,2.146,0.019
2019-01-26 03:00:00,3.026,-0.669,2.343,-1.156
2019-01-26 04:00:00,3.168,-2.304,1.757,0.683
2019-01-26 05:00:00,4.179,-2.848,0.162,0.219
2019-01-26 06:00:00,3.949,-3.124,-0.815,-0.835
2019-01-26 07:00:00,3.782,-3.454,-0.031,-0.13
2019-01-26 08:00:00,4.074,-1.363,1.361,0.44
2019-01-26 09:00:00,3.968,0.308,3.333,0.094
2019-01-26 10:00:00,3.322,-0.305,1.214,0.921
2019-01-26 11:00:00,3.883,0.047,2.525,0.365
2019-01-26 12:00:00,4.055,-0.342,1.569,-2.474
2019-01-26 13:00:00,3.774,0.608,3.062,-1.195
2019-01-26 14:00:00,4.078,-0.164,2.796,0.343
2019-01-26 15:00:00,3.861,0.32,2.928,-0.198
2019-01-26 16:00:00,3.85,-0.197,2.363,1.041
2019-01-26 17:00:00,4.401,-0.349,3.29,-0.456
2019-01-26 18:00:00,4.559,1.47,4.101,0.207
2019-01-26 19:00:00,4.144,0.179,3.69,-0.265
2019-01-26 20:00:00,3.92,-1.998,2.299,-0.731
2019-01-26 21:00:00,4.146,0.415,3.621,-0.309
2019-01-26 22:00:00,4.327,-0.485,2.429,-0.154
2019-01-26 23:00:00,4.896,-0.64,3.552,-3.025
2019-01-27 00:00:00,4.77,-1.723,3.277,-2.634
2019-01-27 01:00:00,4.67,-1.705,2.547,-2.382
2019-01-27 02:00:00,4.323,-1.305,2.059,-1.907
2019-01-27 03:00:00,3.411,-2.213,-1.32,1.018
2019-01-27 04:00:00,3.964,-3.216,0.302,1.391
2019-01-27 05:00:00,3.537,-2.389,-2.137,0.344
2019-01-27 06:00:00,3.776,-2.867,-0.778,0.993
2019-01-27 07:00:00,3.708,-3.341,-0.101,-0.099
2019-01-27 08:00:00,3.68,-2.879,1.209,-0.553
2019-01-27 09:00:00,4.114,-3.342,-0.653,-1.98
2019-01-27 10:00:00,4.287,-2.763,2.109,-0.178
2019-01-27 11:00:00,4.02,-3.73,-0.664,0.185
2019-01-27 12:00:00,4.309,-3.586,0.79,1.88
2019-01-27 13:00:00,5.083,-3.77,2.171,0.692
2019-01-27 14:00:00,5.008,-0.974,4.54,-0.322
2019-01-27 15:00:00,4.633,-2.528,3.068,-0.109
2019-01-27 16:00:00,4.607,-4.102,0.472,-1.895
2019-01-27 17:00:00,4.435,-3.915,0.17,-1.14
2019-01-27 18:00:00,3.98,-3.894,0.034,-0.473
2019-01-27 19:00:00,3.546,-1.966,1.598,-1.902
2019-01-27 20:00:00,3.693,-0.763,2.513,-2.312
2019-01-27 21:00:00,3.76,-1.421,2.733,-1.459
2019-01-27 22:00:00,3.121,-1.565,0.912,-1.062
2019-01-27 23:00:00,2.954,-1.348,0.947,-1.245
2019-01-28 00:00:00,3.172,0.105,2.622,-0.442
2019-01-28 01:00:00,3.345,1.18,2.705,-0.368
2019-01-28 02:00:00,2.858,0.48,2.495,-0.021
2019-01-28 03:00:00,2.43,-1.948,-0.139,0.98
2019-01-28 04:00:00,3.36,0.416,2.883,-0.685
2019-01-28 05:00:00,3.218,-1.298,1.364,1.808
2019-01-28 06:00:00,2.889,-2.309,0.757,0.311
2019-01-28 07:00:00,2.797,-1.345,1.328,0.792
2019-01-28 08:00:00,3.292,-0.909,2.14,-0.598
2019-01-28 09:00:00,3.258,-2.435,0.972,0.286
2019-01-28 10:00:00,3.179,0.427,2.369,-0.025
2019-01-28 11:00:00,3.511,2.148,2.305,1.122
2019-01-28 12:00:00,3.375,0.731,2.811,0.211
2019-01-28 13:00:00,3.322,-0.438,2.736,-0.486
2019-01-28 14:00:00,3.179,0.183,2.339,-1.133
2019-01-28 15:00:00,3.232,0.505,2.844,0.253
2019-01-28 16:00:00,3.164,-0.116,2.378,-0.64
2019-01-28 17:00:00,3.452,-0.899,2.363,-0.357
2019-01-28 18:00:00,3.719,0.751,3.154,-1.444
2019-01-28 19:00:00,3.56,0.947,3.099,-0.101
2019-01-28 20:00:00,3.498,0.29,2.99,-1.448
2019-01-28 21:00:00,3.659,1.154,3.38,-0.295
2019-01-28 22:00:00,3.642,2.31,2.653,-0.25
2019-01-28 23:00:00,3.337,1.34,2.831,-0.64
2019-01-29 00:00:00,3.8,-1.592,3.072,0.129
2019-01-29 01:00:00,4.4,-3.0,2.65,1.104
2019-01-29 02:00:00,4.339,-2.051,2.218,-0.042
2019-01-29 03:00:00,4.539,-0.762,3.386,-0.06
2019-01-29 04:00:00,4.466,-2.682,2.417,2.527
2019-01-29 05:00:00,4.23,-2.258,2.29,1.599
2019-01-29 06:00:00,3.658,-2.501,1.148,2.17
2019-01-29 07:00:00,2.899,-1.903,-0.546,1.818
2019-01-29 08:00:00,2.728,-0.092,2.509,0.368
2019-01-29 09:00:00,3.395,1.672,2.134,-1.225
2019-01-29 10:00:00,2.941,1.609,-0.238,-2.253
2019-01-29 11:00:00,2.66,1.06,-1.594,-1.201
2019-01-29 12:00:00,2.036,-0.175,-1.425,-0.763
2019-01-29 13:00:00,2.134,-1.556,-1.26,-0.159
2019-01-29 14:00:00,2.562,-1.63,-1.457,-0.358
2019-01-29 15:00:00,1.856,-1.059,0.039,0.992
2019-01-29 16:00:00,1.905,-1.364,0.343,1.034
2019-01-29 17:00:00,2.432,-2.183,0.208,0.589
2019-01-29 18:00:00,2.399,-2.281,0.079,-0.421
2019-01-29 19:00:00,1.729,-1.562,0.387,-0.15
2019-01-29 20:00:00,1.555,-0.971,0.946,-0.153
2019-01-29 21:00:00,1.858,-0.951,1.205,-0.683
2019-01-29 22:00:00,1.883,-1.457,0.55,-0.801
2019-01-29 23:00:00,1.831,-1.609,-0.049,-0.698
2019-01-30 00:00:00,1.949,-1.632,0.166,-0.922
2019-01-30 01:00:00,1.759,-1.317,0.329,-0.804
2019-01-30 02:00:00,2.158,0.283,1.092,0.119
2019-01-30 03:00:00,2.688,2.343,1.076,0.395
2019-01-30 04:00:00,2.664,1.533,1.714,1.157
2019-01-30 05:00:00,2.406,0.5,2.009,1.048
2019-01-30 06:00:00,2.197,0.704,1.952,0.419
2019-01-30 07:00:00,2.293,0.694,1.991,0.095
2019-01-30 08:00:00,2.425,0.437,2.208,0.368
2019-01-30 09:00:00,2.837,-0.588,1.692,1.99
2019-01-30 10:00:00,2.278,-0.294,1.941,0.958
2019-01-30 11:00:00,2.394,-0.178,2.174,0.588
2019-01-30 12:00:00,2.813,-1.134,2.439,0.199
2019-01-30 13:00:00,3.333,-1.796,2.638,-0.113
2019-01-30 14:00:00,3.067,-1.192,2.504,-0.992
2019-01-30 15:00:00,3.252,-1.059,2.532,-1.212
2019-01-30 16:00:00,3.388,-1.175,-0.481,-2.892
2019-01-30 17:00:00,2.054,-1.072,-0.176,-1.347
2019-01-30 18:00:00,2.428,-0.874,1.456,1.01
2019-01-30 19:00:00,2.624,-0.474,1.918,0.769
2019-01-30 20:00:00,2.249,-0.395,1.356,-1.503
2019-01-30 21:00:00,2.176,-0.09,0.666,-1.494
2019-01-30 22:00:00,2.064,-1.298,0.773,1.283
2019-01-30 23:00:00,2.169,-1.298,1.027,1.082
2019-01-31 00:00:00,2.625,-1.982,1.458,0.194
2019-01-31 01:00:00,3.047,-1.775,1.844,0.725
2019-01-31 02:00:00,4.001,-2.531,2.545,0.563
2019-01-31 03:00:00,3.809,-1.429,0.941,-0.242
2019-01-31 04:00:00,7.648,4.642,-5.305,2.479
2019-01-31 05:00:00,8.612,5.246,-6.519,-0.907
2019-01-31 06:00:00,7.618,4.638,-5.282,-1.239
2019-01-31 07:00:00,7.289,2.723,-6.127,-1.258
2019-01-31 08:00:00,6.679,2.193,-5.085,-3.573
2019-01-31 09:00:00,8.699,4.36,-6.899,-2.576
2019-01-31 10:00:00,9.455,6.18,-6.945,-0.531
2019-01-31 11:00:00,11.44,6.457,-8.023,-4.646
2019-01-31 12:00:00,14.257,9.422,-9.099,-2.545
2019-01-31 13:00:00,14.711,7.737,-9.196,-4.867
2019-01-31 14:00:00,11.807,5.64,-1.896,6.756
2019-01-31 15:00:00,14.123,7.474,-10.052,-0.773
2019-01-31 16:00:00,10.042,0.466,-1.768,3.07
2019-01-31 17:00:00,12.621,6.841,3.05,4.344
2019-01-31 18:00:00,15.104,11.463,-3.356,7.061
2019-01-31 19:00:00,13.883,11.223,-4.912,-3.445
2019-01-31 20:00:00,16.157,6.969,-5.436,-11.837
2019-01-31 21:00:00,9.657,5.775,-4.995,0.048
2019-01-31 22:00:00,11.556,8.163,-2.624,7.102
2019-01-31 23:00:00,9.133,5.999,-3.23,2.783
2019-02-01 00:00:00,8.236,4.289,-4.97,2.427
2019-02-01 01:00:00,8.403,3.977,-4.847,-1.521
2019-02-01 02:00:00,8.914,3.127,-5.705,-2.521
2019-02-01 03:00:00,8.471,-0.48,-6.716,-4.059
2019-02-01 04:00:00,9.976,2.679,-8.168,-1.691
2019-02-01 05:00:00,11.091,-1.025,-9.162,-2.559
2019-02-01 06:00:00,11.913,0.287,-4.891,-4.683
2019-02-01 07:00:00,9.528,5.017,-1.803,4.821
2019-02-01 08:00:00,9.04,5.118,-4.037,1.097
2019-02-01 09:00:00,4.37,1.07,-3.031,1.538
2019-02-01 10:00:00,4.083,1.845,1.423,2.488
2019-02-01 11:00:00,4.196,3.894,-0.187,-0.658
2019-02-01 12:00:00,3.988,3.181,0.292,-1.234
2019-02-01 13:00:00,3.873,1.159,-1.372,-2.707
2019-02-01 14:00:00,4.207,2.502,-1.608,-0.788
2019-02-01 15:00:00,4.88,4.178,-1.28,-1.263
2019-02-01 16:00:00,5.127,4.894,-0.15,-0.153
2019-02-01 17:00:00,5.259,4.554,1.471,0.341
2019-02-01 18:00:00,5.544,3.156,-2.857,1.307
2019-02-01 19:00:00,5.602,2.245,-2.863,2.936
2019-02-01 20:00:00,5.54,1.571,-4.561,-0.186
2019-02-01 21:00:00,5.51,2.146,-4.173,0.005
2019-02-01 22:00:00,5.664,1.744,-3.038,2.374
2019-02-01 23:00:00,6.55,3.568,-4.382,-0.197
2019-02-02 00:00:00,6.337,2.753,-3.982,-0.297
2019-02-02 01:00:00,6.705,2.044,-2.948,3.328
2019-02-02 02:00:00,5.838,2.38,-3.924,-1.134
2019-02-02 03:00:00,6.346,2.308,-4.376,0.4
2019-02-02 04:00:00,6.155,1.447,-3.193,0.876
2019-02-02 05:00:00,7.143,2.381,-3.896,3.914
2019-02-02 06:00:00,6.455,3.232,-2.727,-3.333
2019-02-02 07:00:00,5.213,1.158,-3.35,-1.173
2019-02-02 08:00:00,4.464,1.065,-2.457,-1.973
2019-02-02 09:00:00,4.14,2.468,1.439,-0.37
2019-02-02 10:00:00,4.452,1.72,-0.629,2.051
2019-02-02 11:00:00,4.873,2.813,-2.288,-0.31
2019-02-02 12:00:00,5.449,2.171,-3.457,2.091
2019-02-02 13:00:00,5.877,2.486,-4.819,-0.561
2019-02-02 14:00:00,6.007,4.065,-3.82,-0.007
2019-02-02 15:00:00,4.686,4.15,-1.555,-0.371
2019-02-02 16:00:00,4.344,2.646,0.413,-0.348
2019-02-02 17:00:00,5.4,2.335,-3.166,0.19
2019-02-02 18:00:00,4.83,1.05,2.044,0.118
2019-02-02 19:00:00,4.615,1.108,-2.194,-0.813
2019-02-02 20:00:00,4.83,2.646,-3.166,0.673
2019-02-02 21:00:00,4.773,2.404,-2.266,1.794
2019-02-02 22:00:00,4.396,2.33,-2.63,0.436
2019-02-02 23:00:00,4.528,2.454,-3.153,-0.572
2019-02-03 00:00:00,4.192,1.168,-0.868,-2.959
2019-02-03 01:00:00,3.838,1.477,-1.945,-1.577
2019-02-03 02:00:00,3.832,2.118,-0.832,-1.326
2019-02-03 03:00:00,3.874,0.932,-1.069,-2.809
2019-02-03 04:00:00,3.955,1.856,-1.086,-1.54
2019-02-03 05:00:00,3.972,2.026,-2.555,-0.802
2019-02-03 06:00:00,3.785,1.233,-2.809,0.399
2019-02-03 07:00:00,4.205,3.629,-0.197,1.174
2019-02-03 08:00:00,3.864,2.449,1.327,2.267
2019-02-03 09:00:00,3.772,1.731,-1.046,1.965
2019-02-03 10:00:00,3.577,0.163,-3.007,0.968
2019-02-03 11:00:00,3.706,0.944,-2.176,1.184
2019-02-03 12:00:00,3.738,1.593,-2.326,0.23
2019-02-03 13:00:00,3.469,1.362,-2.427,0.402
2019-02-03 14:00:00,3.267,2.434,-1.287,0.162
2019-02-03 15:00:00,3.358,2.994,-1.054,0.257
2019-02-03 16:00:00,3.127,1.515,-2.216,-0.761
2019-02-03 17:00:00,3.08,1.318,-2.432,-0.469
2019-02-03 18:00:00,3.152,1.444,-1.746,-0.288
2019-02-03 19:00:00,3.09,1.22,-2.296,-0.094
2019-02-03 20:00:00,3.495,2.977,-1.078,-0.3
2019-02-03 21:00:00,3.857,3.669,-0.921,-0.122
2019-02-03 22:00:00,3.861,3.487,-1.294,0.5
2019-02-03 23:00:00,3.861,3.348,-1.675,0.278
2019-02-04 00:00:00,3.923,3.616,-1.113,-0.145
2019-02-04 01:00:00,4.008,3.751,-1.016,0.676
2019-02-04 02:00:00,4.025,3.606,-1.446,0.411
2019-02-04 03:00:00,4.129,3.529,-2.002,0.073
2019-02-04 04:00:00,4.266,3.942,-1.219,0.89
2019-02-04 05:00:00,4.278,3.907,-1.482,0.749
2019-02-04 06:00:00,4.361,4.11,-1.114,0.374
2019-02-04 07:00:00,4.256,2.931,-2.898,0.104
2019-02-04 08:00:00,4.154,2.68,-2.359,1.58
2019-02-04 09:00:00,4.577,2.547,-3.357,1.419
2019-02-04 10:00:00,4.685,0.439,-4.583,-0.111
2019-02-04 11:00:00,4.835,-0.193,-4.173,-2.157
2019-02-04 12:00:00,5.2,-0.696,-1.919,-4.188
2019-02-04 13:00:00,4.32,0.353,-2.369,-3.288
2019-02-04 14:00:00,4.164,0.632,-3.205,-1.761
2019-02-04 15:00:00,4.495,2.332,-3.367,-0.765
2019-02-04 16:00:00,4.546,2.616,-3.043,0.169
2019-02-04 17:00:00,4.578,-0.133,-3.933,-2.033
2019-02-04 18:00:00,4.756,1.103,-4.043,-1.724
2019-02-04 19:00:00,4.98,2.425,-3.951,1.343
2019-02-04 20:00:00,6.094,-0.699,-3.573,-2.658
2019-02-04 21:00:00,6.05,-0.367,-4.829,-1.51
2019-02-04 22:00:00,6.035,2.594,-4.814,-1.198
2019-02-04 23:00:00,6.0,1.051,-5.407,0.603
2019-02-05 00:00:00,5.675,1.516,-4.084,3.156
2019-02-05 01:00:00,5.197,1.55,-4.087,1.477
2019-02-05 02:00:00,5.398,3.007,-1.942,0.926
2019-02-05 03:00:00,5.943,4.366,-2.636,2.425
2019-02-05 04:00:00,5.853,4.48,-2.117,-0.185
2019-02-05 05:00:00,5.513,4.796,-0.687,1.799
2019-02-05 06:00:00,4.96,3.474,-0.444,1.778
2019-02-05 07:00:00,4.27,2.225,-1.591,0.089
2019-02-05 08:00:00,4.054,1.055,-3.676,-0.603
2019-02-05 09:00:00,3.441,1.035,-2.856,0.317
2019-02-05 10:00:00,3.361,1.728,-2.436,1.159
2019-02-05 11:00:00,3.677,2.978,-1.814,0.569
2019-02-05 12:00:00,4.208,4.083,-0.802,-0.013
2019-02-05 13:00:00,4.299,4.147,-0.313,-0.801
2019-02-05 14:00:00,4.218,3.929,-0.906,-0.712
2019-02-05 15:00:00,3.854,2.614,0.049,-0.98
2019-02-05 16:00:00,4.079,0.034,3.535,-1.039
2019-02-05 17:00:00,6.106,3.707,3.768,-1.659
2019-02-05 18:00:00,6.801,4.593,3.594,-1.205
2019-02-05 19:00:00,7.526,7.137,-0.029,-1.433
2019-02-05 20:00:00,7.909,7.784,-0.096,0.572
2019-02-05 21:00:00,7.642,7.371,-0.287,1.622
2019-02-05 22:00:00,7.085,5.445,-0.719,3.234
2019-02-05 23:00:00,6.952,4.603,-2.308,4.433
2019-02-06 00:00:00,6.548,3.747,-4.438,-1.948
2019-02-06 01:00:00,5.983,2.086,-4.181,-2.374
2019-02-06 02:00:00,5.936,2.409,-2.23,-1.63
2019-02-06 03:00:00,5.599,1.784,-0.963,3.016
2019-02-06 04:00:00,5.242,1.866,-2.114,1.193
2019-02-06 05:00:00,5.405,2.722,-2.539,0.845
2019-02-06 06:00:00,6.269,0.86,-3.86,-1.64
2019-02-06 07:00:00,6.465,3.147,-2.469,3.646
2019-02-06 08:00:00,6.363,3.365,-1.294,2.816
2019-02-06 09:00:00,7.004,3.011,-3.37,-4.014
2019-02-06 10:00:00,7.554,1.531,-3.677,-5.753
2019-02-06 11:00:00,7.339,1.707,-5.753,1.739
2019-02-06 12:00:00,5.889,1.389,-3.843,2.418
2019-02-06 13:00:00,4.308,3.317,-0.306,-1.405
2019-02-06 14:00:00,3.736,2.02,-1.87,-0.402
2019-02-06 15:00:00,3.845,1.575,-2.161,0.042
2019-02-06 16:00:00,5.175,3.716,-2.981,-1.368
2019-02-06 17:00:00,5.573,3.713,-2.767,1.454
2019-02-06 18:00:00,5.63,3.0,-4.411,-1.104
2019-02-06 19:00:00,5.72,2.364,-4.44,-1.316
2019-02-06 20:00:00,5.705,0.962,-4.606,-1.047
2019-02-06 21:00:00,5.665,-1.679,-4.89,-0.592
2019-02-06 22:00:00,5.447,0.826,-4.95,0.419
2019-02-06 23:00:00,5.122,2.742,-3.683,-0.249
2019-02-07 00:00:00,4.888,2.614,-2.552,0.728
2019-02-07 01:00:00,4.65,3.459,-2.446,-0.463
2019-02-07 02:00:00,4.519,3.045,-2.683,0.474
2019-02-07 03:00:00,4.295,2.113,-3.279,-0.139
2019-02-07 04:00:00,4.121,3.117,-2.234,-0.512
2019-02-07 05:00:00,4.367,3.054,-2.724,0.469
2019-02-07 06:00:00,4.486,2.046,-2.924,-0.766
2019-02-07 07:00:00,4.006,-1.201,-1.861,1.956
2019-02-07 08:00:00,3.804,1.082,-1.848,1.832
2019-02-07 09:00:00,4.149,3.33,-0.717,1.855
2019-02-07 10:00:00,4.006,2.962,-1.084,1.147
2019-02-07 11:00:00,3.883,2.456,-2.593,0.683
2019-02-07 12:00:00,4.204,2.798,-2.786,-0.051
2019-02-07 13:00:00,4.412,2.222,-2.764,0.201
2019-02-07 14:00:00,4.291,1.784,-3.178,0.406
2019-02-07 15:00:00,4.274,4.085,0.109,-0.861
2019-02-07 16:00:00,4.272,3.82,-1.463,0.495
2019-02-07 17:00:00,4.382,3.67,-1.933,-0.427
2019-02-07 18:00:00,4.507,2.835,-1.65,-2.723
2019-02-07 19:00:00,4.727,0.259,-2.872,-3.347
2019-02-07 20:00:00,4.618,-0.537,-2.972,-3.211
2019-02-07 21:00:00,4.711,2.033,-2.814,-2.321
2019-02-07 22:00:00,5.001,3.401,-2.472,-1.252
2019-02-07 23:00:00,5.464,2.753,-3.625,1.845
2019-02-08 00:00:00,5.565,2.802,-3.587,1.222
2019-02-08 01:00:00,5.683,3.813,-3.871,-0.517
2019-02-08 02:00:00,5.82,4.013,-3.943,1.141
2019-02-08 03:00:00,5.492,4.336,-2.903,-0.192
